,AAPL,GOOG,MSFT
2025-07-02 15:16:00+00:00,212.42349243164062,178.3699951171875,
2025-07-02 15:17:00+00:00,212.28030395507812,178.33990478515625,
2025-07-02 15:18:00+00:00,212.19000244140625,178.4199981689453,
2025-07-02 15:19:00+00:00,212.17750549316406,178.5399932861328,
2025-07-02 15:20:00+00:00,212.32000732421875,178.46270751953125,
2025-07-02 15:21:00+00:00,212.4600067138672,178.60000610351562,
2025-07-02 15:22:00+00:00,212.30999755859375,178.68600463867188,
2025-07-02 15:23:00+00:00,212.1699981689453,178.76080322265625,
2025-07-02 15:24:00+00:00,212.0800018310547,178.7397003173828,
2025-07-02 15:25:00+00:00,212.039794921875,178.77000427246094,
2025-07-02 15:26:00+00:00,211.91949462890625,178.722900390625,
2025-07-02 15:27:00+00:00,211.67269897460938,178.7050018310547,
2025-07-02 15:28:00+00:00,211.5850067138672,178.6199951171875,
2025-07-02 15:29:00+00:00,211.47500610351562,178.55999755859375,
2025-07-02 15:30:00+00:00,211.59500122070312,178.52999877929688,
2025-07-02 15:31:00+00:00,211.5850067138672,178.55499267578125,
2025-07-02 15:32:00+00:00,211.4949951171875,178.6199951171875,
2025-07-02 15:33:00+00:00,211.44329833984375,178.6999969482422,
2025-07-02 15:34:00+00:00,211.6999969482422,178.72250366210938,
2025-07-02 15:35:00+00:00,211.92010498046875,178.52499389648438,
2025-07-02 15:36:00+00:00,,178.625,
2025-07-02 15:37:00+00:00,,178.7454071044922,
2025-07-02 15:38:00+00:00,211.50999450683594,178.66000366210938,
2025-07-02 15:39:00+00:00,211.4001007080078,178.7595977783203,
2025-07-02 15:40:00+00:00,211.45899963378906,178.74000549316406,
2025-07-02 15:41:00+00:00,211.4199981689453,178.63999938964844,
2025-07-02 15:42:00+00:00,211.31500244140625,178.5500030517578,
2025-07-02 15:43:00+00:00,211.35989379882812,178.5449981689453,
2025-07-02 15:44:00+00:00,211.27870178222656,178.5670928955078,
2025-07-02 15:45:00+00:00,211.32000732421875,178.63999938964844,
2025-07-02 15:46:00+00:00,211.49000549316406,178.72500610351562,
2025-07-02 15:47:00+00:00,211.43499755859375,178.77000427246094,
2025-07-02 15:48:00+00:00,211.49000549316406,178.8719024658203,
2025-07-02 15:49:00+00:00,211.4196014404297,178.89999389648438,
2025-07-02 15:50:00+00:00,211.4102020263672,178.94000244140625,
2025-07-02 15:51:00+00:00,211.38999938964844,178.74000549316406,
2025-07-02 15:52:00+00:00,211.46279907226562,178.66000366210938,
2025-07-02 15:53:00+00:00,211.53500366210938,178.67999267578125,
2025-07-02 15:54:00+00:00,211.5500030517578,178.60499572753906,
2025-07-02 15:55:00+00:00,211.6851043701172,178.74119567871094,
2025-07-02 15:56:00+00:00,211.61000061035156,178.7447052001953,
2025-07-02 15:57:00+00:00,211.42999267578125,178.74000549316406,
2025-07-02 15:58:00+00:00,211.57000732421875,178.89999389648438,
2025-07-02 15:59:00+00:00,211.5500030517578,179.0800018310547,
2025-07-02 16:00:00+00:00,211.42999267578125,179.23460388183594,
2025-07-02 16:01:00+00:00,211.44000244140625,179.27000427246094,
2025-07-02 16:02:00+00:00,211.36000061035156,179.0,
2025-07-02 16:03:00+00:00,211.27999877929688,179.13999938964844,
2025-07-02 16:04:00+00:00,211.2899932861328,179.24000549316406,
2025-07-02 16:05:00+00:00,211.2100067138672,179.2050018310547,
2025-07-02 16:06:00+00:00,211.22999572753906,179.11000061035156,
2025-07-02 16:07:00+00:00,211.08999633789062,179.14999389648438,
2025-07-02 16:08:00+00:00,211.1999969482422,179.23500061035156,
2025-07-02 16:09:00+00:00,211.11000061035156,179.22970581054688,
2025-07-02 16:10:00+00:00,211.01499938964844,179.17999267578125,
2025-07-02 16:11:00+00:00,210.88999938964844,179.13999938964844,
2025-07-02 16:12:00+00:00,211.02999877929688,179.11000061035156,
2025-07-02 16:13:00+00:00,211.05999755859375,179.16000366210938,
2025-07-02 16:14:00+00:00,211.12069702148438,178.9949951171875,
2025-07-02 16:15:00+00:00,211.27000427246094,178.97999572753906,
2025-07-02 16:16:00+00:00,211.60000610351562,179.01499938964844,
2025-07-02 16:17:00+00:00,211.7100067138672,179.00999450683594,
2025-07-02 16:18:00+00:00,211.8704071044922,179.0500030517578,
2025-07-02 16:19:00+00:00,211.60629272460938,178.9499969482422,
2025-07-02 16:20:00+00:00,211.60000610351562,178.8300018310547,
2025-07-02 16:21:00+00:00,211.39500427246094,178.8350067138672,
2025-07-02 16:22:00+00:00,211.1999969482422,178.90499877929688,
2025-07-02 16:23:00+00:00,211.3249969482422,178.86500549316406,
2025-07-02 16:24:00+00:00,211.3394012451172,178.83999633789062,
2025-07-02 16:25:00+00:00,211.25999450683594,178.7449951171875,
2025-07-02 16:26:00+00:00,211.04100036621094,178.69000244140625,
2025-07-02 16:27:00+00:00,211.0395965576172,178.69500732421875,
2025-07-02 16:28:00+00:00,210.9949951171875,178.77000427246094,
2025-07-02 16:29:00+00:00,210.92030334472656,178.85499572753906,
2025-07-02 16:30:00+00:00,210.8300018310547,178.77000427246094,
2025-07-02 16:31:00+00:00,210.71099853515625,178.7949981689453,
2025-07-02 16:32:00+00:00,210.71009826660156,178.88499450683594,
2025-07-02 16:33:00+00:00,210.78500366210938,178.77999877929688,
2025-07-02 16:34:00+00:00,210.57899475097656,178.7449951171875,
2025-07-02 16:35:00+00:00,210.50999450683594,178.7449951171875,
2025-07-02 16:36:00+00:00,210.61990356445312,178.84500122070312,
2025-07-02 16:37:00+00:00,210.67999267578125,178.8249969482422,
2025-07-02 16:38:00+00:00,210.6649932861328,178.87350463867188,
2025-07-02 16:39:00+00:00,210.60000610351562,178.92999267578125,
2025-07-02 16:40:00+00:00,210.56500244140625,178.96119689941406,
2025-07-02 16:41:00+00:00,210.60000610351562,179.02000427246094,
2025-07-02 16:42:00+00:00,210.39999389648438,179.0,
2025-07-02 16:43:00+00:00,210.38999938964844,179.0500030517578,
2025-07-02 16:44:00+00:00,210.27340698242188,178.9748992919922,
2025-07-02 16:45:00+00:00,210.28860473632812,178.89999389648438,
2025-07-02 16:46:00+00:00,210.57000732421875,178.77999877929688,
2025-07-02 16:47:00+00:00,210.5399932861328,178.875,
2025-07-02 16:48:00+00:00,210.6199951171875,178.94000244140625,
2025-07-02 16:49:00+00:00,210.82000732421875,178.94500732421875,
2025-07-02 16:50:00+00:00,210.91769409179688,178.9199981689453,
2025-07-02 16:51:00+00:00,211.0399932861328,178.97459411621094,
2025-07-02 16:52:00+00:00,210.92999267578125,178.9687042236328,
2025-07-02 16:53:00+00:00,210.80099487304688,179.10000610351562,
2025-07-02 16:54:00+00:00,210.83999633789062,179.0751953125,
2025-07-02 16:56:00+00:00,211.06500244140625,179.13999938964844,
2025-07-02 16:57:00+00:00,211.22500610351562,179.1999969482422,
2025-07-02 16:58:00+00:00,211.17999267578125,179.19000244140625,
2025-07-02 16:59:00+00:00,211.10499572753906,179.1699981689453,
2025-07-02 17:00:00+00:00,210.96209716796875,179.11000061035156,
2025-07-02 17:01:00+00:00,211.1300048828125,179.14500427246094,
2025-07-02 17:02:00+00:00,211.11000061035156,179.1999969482422,
2025-07-02 17:04:00+00:00,211.2899932861328,179.27850341796875,
2025-07-02 17:05:00+00:00,211.1750030517578,179.39520263671875,
2025-07-02 17:06:00+00:00,211.0,179.3000030517578,
2025-07-02 17:07:00+00:00,211.00999450683594,179.44000244140625,
2025-07-02 17:08:00+00:00,210.9499969482422,179.50999450683594,
2025-07-02 17:09:00+00:00,210.77000427246094,179.4792938232422,
2025-07-02 17:10:00+00:00,210.83070373535156,179.57000732421875,
2025-07-02 17:11:00+00:00,210.85499572753906,179.68499755859375,
2025-07-02 17:12:00+00:00,210.85499572753906,179.67990112304688,
2025-07-02 17:13:00+00:00,210.81500244140625,179.55039978027344,
2025-07-02 17:14:00+00:00,210.7926025390625,179.52000427246094,
2025-07-02 17:15:00+00:00,210.74000549316406,179.33999633789062,
2025-07-02 17:16:00+00:00,210.73500061035156,179.5500030517578,
2025-07-02 17:17:00+00:00,210.67010498046875,179.60060119628906,
2025-07-02 17:18:00+00:00,210.63999938964844,179.72459411621094,
2025-07-02 17:19:00+00:00,210.7100067138672,179.72999572753906,
2025-07-02 17:20:00+00:00,210.63479614257812,179.7949981689453,
2025-07-02 17:21:00+00:00,210.64999389648438,179.8249969482422,
2025-07-02 17:22:00+00:00,210.54449462890625,179.77000427246094,
2025-07-02 17:23:00+00:00,210.47000122070312,179.8800048828125,
2025-07-02 17:24:00+00:00,210.5500030517578,179.8699951171875,
2025-07-02 17:25:00+00:00,210.7799072265625,179.77999877929688,
2025-07-02 17:26:00+00:00,210.92999267578125,179.7100067138672,
2025-07-02 17:27:00+00:00,210.89149475097656,179.77499389648438,
2025-07-02 17:28:00+00:00,210.83079528808594,179.6649932861328,
2025-07-02 17:29:00+00:00,210.81809997558594,179.60479736328125,
2025-07-02 17:30:00+00:00,210.9499969482422,179.61000061035156,
2025-07-02 17:31:00+00:00,210.86129760742188,179.58999633789062,
2025-07-02 17:32:00+00:00,210.83999633789062,179.52999877929688,
2025-07-02 17:33:00+00:00,210.8350067138672,179.63999938964844,
2025-07-02 17:34:00+00:00,210.88999938964844,179.77999877929688,
2025-07-02 17:35:00+00:00,210.85000610351562,179.73899841308594,
2025-07-02 17:36:00+00:00,210.8000030517578,179.58999633789062,
2025-07-02 17:37:00+00:00,210.8300018310547,179.4499969482422,
2025-07-02 17:38:00+00:00,210.82000732421875,179.5399932861328,
2025-07-02 17:39:00+00:00,210.86500549316406,179.49000549316406,
2025-07-02 17:40:00+00:00,211.00999450683594,179.55999755859375,
2025-07-02 17:41:00+00:00,211.01800537109375,179.56500244140625,
2025-07-02 17:42:00+00:00,210.97979736328125,179.48500061035156,
2025-07-02 17:43:00+00:00,210.97999572753906,179.56500244140625,
2025-07-02 17:44:00+00:00,211.00999450683594,179.48489379882812,
2025-07-02 17:45:00+00:00,211.14990234375,179.39999389648438,
2025-07-02 17:46:00+00:00,211.12379455566406,179.38999938964844,
2025-07-02 17:47:00+00:00,211.0800018310547,179.4499969482422,
2025-07-02 17:48:00+00:00,211.14999389648438,179.41000366210938,
2025-07-02 17:49:00+00:00,211.22000122070312,179.50999450683594,
2025-07-02 17:50:00+00:00,211.1920928955078,179.48500061035156,
2025-07-02 17:51:00+00:00,211.4199981689453,179.5500030517578,
2025-07-02 17:52:00+00:00,211.57989501953125,179.60000610351562,
2025-07-02 17:53:00+00:00,211.47500610351562,179.5749969482422,
2025-07-02 17:54:00+00:00,211.52000427246094,179.5749969482422,
2025-07-02 17:55:00+00:00,211.60000610351562,179.55999755859375,
2025-07-02 17:56:00+00:00,211.67999267578125,179.5,
2025-07-02 17:57:00+00:00,211.64999389648438,179.5500030517578,
2025-07-02 17:58:00+00:00,211.59500122070312,179.625,
2025-07-02 17:59:00+00:00,211.6096954345703,179.52499389648438,
2025-07-02 18:00:00+00:00,211.49000549316406,179.71499633789062,
2025-07-02 18:01:00+00:00,211.339599609375,179.71499633789062,
2025-07-02 18:02:00+00:00,211.2097930908203,179.635498046875,
2025-07-02 18:03:00+00:00,211.24000549316406,179.61000061035156,
2025-07-02 18:04:00+00:00,211.2799072265625,179.6403045654297,
2025-07-02 18:05:00+00:00,211.39999389648438,179.69000244140625,
2025-07-02 18:06:00+00:00,211.31260681152344,179.60000610351562,
2025-07-02 18:07:00+00:00,211.37879943847656,179.54629516601562,
2025-07-02 18:08:00+00:00,211.4499969482422,179.55999755859375,
2025-07-02 18:09:00+00:00,211.5749969482422,179.5500030517578,
2025-07-02 18:10:00+00:00,,179.69500732421875,
2025-07-02 18:11:00+00:00,211.6096954345703,179.68499755859375,
2025-07-02 18:12:00+00:00,211.58509826660156,179.70579528808594,
2025-07-02 18:13:00+00:00,211.54269409179688,179.63499450683594,
2025-07-02 18:14:00+00:00,211.42979431152344,179.65989685058594,
2025-07-02 18:15:00+00:00,211.39999389648438,179.59500122070312,
2025-07-02 18:16:00+00:00,211.35000610351562,179.47000122070312,
2025-07-02 18:17:00+00:00,211.38999938964844,179.2550048828125,
2025-07-02 18:18:00+00:00,211.53500366210938,179.36570739746094,
2025-07-02 18:19:00+00:00,211.72000122070312,179.31500244140625,
2025-07-02 18:20:00+00:00,211.6199951171875,179.2100067138672,
2025-07-02 18:21:00+00:00,211.55999755859375,179.1649932861328,
2025-07-02 18:22:00+00:00,211.61000061035156,179.1300048828125,
2025-07-02 18:23:00+00:00,211.52999877929688,179.11000061035156,
2025-07-02 18:24:00+00:00,211.52999877929688,179.19000244140625,
2025-07-02 18:25:00+00:00,211.59039306640625,179.22000122070312,
2025-07-02 18:26:00+00:00,211.5800018310547,179.22999572753906,
2025-07-02 18:27:00+00:00,211.6300048828125,179.1300048828125,
2025-07-02 18:28:00+00:00,211.5399932861328,179.1300048828125,
2025-07-02 18:29:00+00:00,211.58999633789062,179.14999389648438,
2025-07-02 18:30:00+00:00,211.60000610351562,179.14500427246094,
2025-07-02 18:31:00+00:00,211.57000732421875,179.17999267578125,
2025-07-02 18:32:00+00:00,211.52000427246094,179.1750030517578,
2025-07-02 18:33:00+00:00,211.52000427246094,179.25999450683594,
2025-07-02 18:34:00+00:00,211.55999755859375,179.24000549316406,
2025-07-02 18:35:00+00:00,211.5500030517578,179.1999969482422,
2025-07-02 18:36:00+00:00,211.61000061035156,179.1300048828125,
2025-07-02 18:37:00+00:00,211.6551971435547,179.1199951171875,
2025-07-02 18:38:00+00:00,211.63999938964844,179.22000122070312,
2025-07-02 18:39:00+00:00,211.5,179.19000244140625,
2025-07-02 18:40:00+00:00,211.5399932861328,179.23899841308594,
2025-07-02 18:41:00+00:00,211.46099853515625,179.30999755859375,
2025-07-02 18:42:00+00:00,211.50999450683594,179.23500061035156,
2025-07-02 18:43:00+00:00,211.50999450683594,179.14999389648438,
2025-07-02 18:44:00+00:00,211.50999450683594,179.32659912109375,
2025-07-02 18:45:00+00:00,211.49000549316406,179.24000549316406,
2025-07-02 18:46:00+00:00,211.56500244140625,179.27000427246094,
2025-07-02 18:47:00+00:00,211.62869262695312,179.41990661621094,
2025-07-02 18:48:00+00:00,211.82000732421875,179.52000427246094,
2025-07-02 18:49:00+00:00,211.7852020263672,179.5399932861328,
2025-07-02 18:50:00+00:00,211.7100067138672,179.58999633789062,
2025-07-02 18:51:00+00:00,211.73800659179688,179.4499969482422,
2025-07-02 18:52:00+00:00,211.7550048828125,179.42999267578125,
2025-07-02 18:53:00+00:00,211.8249969482422,179.3800048828125,
2025-07-02 18:54:00+00:00,211.94500732421875,179.43499755859375,
2025-07-02 18:55:00+00:00,212.1649932861328,179.50999450683594,
2025-07-02 18:56:00+00:00,212.2449951171875,179.49000549316406,
2025-07-02 18:57:00+00:00,212.2899932861328,179.35499572753906,
2025-07-02 18:58:00+00:00,212.3311004638672,179.39349365234375,
2025-07-02 18:59:00+00:00,212.27000427246094,179.42410278320312,
2025-07-02 19:00:00+00:00,212.2899932861328,179.47000122070312,
2025-07-02 19:01:00+00:00,212.4152069091797,179.4250030517578,
2025-07-02 19:02:00+00:00,212.6199951171875,179.4199981689453,
2025-07-02 19:03:00+00:00,212.76809692382812,179.38499450683594,
2025-07-02 19:04:00+00:00,212.89549255371094,179.27000427246094,
2025-07-02 19:05:00+00:00,212.731201171875,179.19000244140625,
2025-07-02 19:06:00+00:00,212.64500427246094,179.14999389648438,
2025-07-02 19:07:00+00:00,212.8000030517578,179.22500610351562,
2025-07-02 19:08:00+00:00,212.64999389648438,179.1699981689453,
2025-07-02 19:09:00+00:00,212.52000427246094,179.25,
2025-07-02 19:10:00+00:00,212.4600067138672,179.0850067138672,
2025-07-02 19:11:00+00:00,212.27999877929688,179.00999450683594,
2025-07-02 19:12:00+00:00,212.38999938964844,179.00999450683594,
2025-07-02 19:13:00+00:00,212.18479919433594,179.03500366210938,
2025-07-02 19:14:00+00:00,212.28500366210938,179.09500122070312,
2025-07-02 19:15:00+00:00,212.3498992919922,179.10499572753906,
2025-07-02 19:16:00+00:00,212.2696075439453,179.19500732421875,
2025-07-02 19:17:00+00:00,212.3553009033203,179.3300018310547,
2025-07-02 19:18:00+00:00,212.52999877929688,179.2949981689453,
2025-07-02 19:19:00+00:00,212.39999389648438,179.3249969482422,
2025-07-02 19:20:00+00:00,212.44000244140625,179.41000366210938,
2025-07-02 19:21:00+00:00,212.5500030517578,179.44000244140625,
2025-07-02 19:22:00+00:00,212.49000549316406,179.4550018310547,
2025-07-02 19:23:00+00:00,212.4199981689453,179.41000366210938,
2025-07-02 19:24:00+00:00,212.26499938964844,179.36500549316406,
2025-07-02 19:25:00+00:00,212.11000061035156,179.38999938964844,
2025-07-02 19:26:00+00:00,212.0800018310547,179.39999389648438,
2025-07-02 19:27:00+00:00,211.99000549316406,179.42999267578125,
2025-07-02 19:28:00+00:00,211.94000244140625,179.4365997314453,
2025-07-02 19:29:00+00:00,211.88999938964844,179.42999267578125,
2025-07-02 19:30:00+00:00,212.1199951171875,179.45860290527344,
2025-07-02 19:31:00+00:00,212.02000427246094,179.4499969482422,
2025-07-02 19:32:00+00:00,212.02490234375,179.38999938964844,
2025-07-02 19:33:00+00:00,212.13999938964844,179.37539672851562,
2025-07-02 19:34:00+00:00,212.10000610351562,179.3800048828125,
2025-07-02 19:36:00+00:00,212.09500122070312,179.6300048828125,
2025-07-02 19:37:00+00:00,212.11000061035156,179.6300048828125,
2025-07-02 19:38:00+00:00,212.19630432128906,179.61500549316406,
2025-07-02 19:39:00+00:00,212.2050018310547,179.54510498046875,
2025-07-02 19:40:00+00:00,212.22999572753906,179.4499969482422,
2025-07-02 19:41:00+00:00,212.19119262695312,179.42999267578125,
2025-07-02 19:42:00+00:00,212.2041015625,179.48899841308594,
2025-07-02 19:43:00+00:00,212.1195068359375,179.53500366210938,
2025-07-02 19:44:00+00:00,212.02999877929688,179.44000244140625,
2025-07-02 19:45:00+00:00,212.0500030517578,179.3300018310547,
2025-07-02 19:46:00+00:00,212.08900451660156,179.32009887695312,
2025-07-02 19:47:00+00:00,212.1199951171875,179.38499450683594,
2025-07-02 19:48:00+00:00,212.2187042236328,179.38479614257812,
2025-07-02 19:49:00+00:00,212.21499633789062,179.35000610351562,
2025-07-02 19:50:00+00:00,212.1300048828125,179.2445068359375,
2025-07-02 19:51:00+00:00,212.5399932861328,179.2899932861328,
2025-07-02 19:52:00+00:00,212.67010498046875,179.27499389648438,
2025-07-02 19:53:00+00:00,212.58999633789062,179.33999633789062,
2025-07-02 19:54:00+00:00,212.57000732421875,179.4499969482422,
2025-07-02 19:55:00+00:00,212.39500427246094,179.58999633789062,
2025-07-02 19:56:00+00:00,212.47900390625,179.64500427246094,
2025-07-02 19:57:00+00:00,212.55499267578125,179.72500610351562,
2025-07-02 19:58:00+00:00,212.5,179.75999450683594,
2025-07-02 19:59:00+00:00,212.41000366210938,179.75999450683594,
