,AAPL,GOOG,MSFT
2025-08-04 15:56:00+00:00,205.4499969482422,194.77000427246094,
2025-08-04 15:57:00+00:00,205.41000366210938,194.90420532226562,
2025-08-04 15:58:00+00:00,205.33999633789062,194.98500061035156,
2025-08-04 15:59:00+00:00,205.2899932861328,194.9250030517578,
2025-08-04 16:00:00+00:00,205.39500427246094,194.94000244140625,
2025-08-04 16:01:00+00:00,205.31399536132812,194.89230346679688,
2025-08-04 16:02:00+00:00,205.10499572753906,194.89010620117188,
2025-08-04 16:03:00+00:00,205.0500030517578,194.8300018310547,
2025-08-04 16:04:00+00:00,205.19000244140625,194.92999267578125,
2025-08-04 16:05:00+00:00,205.0050048828125,194.89999389648438,
2025-08-04 16:06:00+00:00,204.82000732421875,194.8699951171875,
2025-08-04 16:07:00+00:00,204.90499877929688,194.80999755859375,
2025-08-04 16:08:00+00:00,204.81500244140625,194.7899932861328,
2025-08-04 16:09:00+00:00,204.7550048828125,194.66000366210938,
2025-08-04 16:10:00+00:00,204.88999938964844,194.88999938964844,
2025-08-04 16:11:00+00:00,204.88580322265625,194.75999450683594,
2025-08-04 16:12:00+00:00,204.66000366210938,194.7100067138672,
2025-08-04 16:13:00+00:00,204.67999267578125,194.7899932861328,
2025-08-04 16:14:00+00:00,204.5,194.77000427246094,
2025-08-04 16:15:00+00:00,204.5500030517578,194.9149932861328,
2025-08-04 16:16:00+00:00,204.5200958251953,194.9600067138672,
2025-08-04 16:17:00+00:00,204.5050048828125,194.87680053710938,
2025-08-04 16:18:00+00:00,204.4550018310547,195.01499938964844,
2025-08-04 16:19:00+00:00,204.49009704589844,194.88999938964844,
2025-08-04 16:20:00+00:00,204.36000061035156,194.84500122070312,
2025-08-04 16:21:00+00:00,204.18499755859375,194.8300018310547,
2025-08-04 16:22:00+00:00,204.1396026611328,194.86500549316406,
2025-08-04 16:23:00+00:00,204.30999755859375,194.84500122070312,
2025-08-04 16:24:00+00:00,204.1999969482422,194.7899932861328,
2025-08-04 16:25:00+00:00,204.35159301757812,194.80299377441406,
2025-08-04 16:26:00+00:00,204.3350067138672,194.8000030517578,
2025-08-04 16:27:00+00:00,204.30499267578125,194.80999755859375,
2025-08-04 16:28:00+00:00,204.25999450683594,194.86000061035156,
2025-08-04 16:29:00+00:00,203.93499755859375,194.74000549316406,
2025-08-04 16:30:00+00:00,203.97000122070312,194.72000122070312,
2025-08-04 16:31:00+00:00,203.99000549316406,194.72999572753906,
2025-08-04 16:32:00+00:00,203.99000549316406,194.80999755859375,
2025-08-04 16:33:00+00:00,203.86500549316406,194.8000030517578,
2025-08-04 16:34:00+00:00,203.91000366210938,194.72999572753906,
2025-08-04 16:35:00+00:00,203.9949951171875,194.83999633789062,
2025-08-04 16:36:00+00:00,203.9199981689453,194.82009887695312,
2025-08-04 16:37:00+00:00,203.97999572753906,194.82000732421875,
2025-08-04 16:38:00+00:00,204.02999877929688,194.75999450683594,
2025-08-04 16:39:00+00:00,204.00999450683594,194.72999572753906,
2025-08-04 16:40:00+00:00,204.00010681152344,194.78500366210938,
2025-08-04 16:41:00+00:00,204.1199951171875,194.8520965576172,
2025-08-04 16:42:00+00:00,204.18499755859375,194.83999633789062,
2025-08-04 16:43:00+00:00,204.1999969482422,194.75,
2025-08-04 16:44:00+00:00,204.35000610351562,194.6300048828125,
2025-08-04 16:45:00+00:00,204.19500732421875,194.7052001953125,
2025-08-04 16:46:00+00:00,204.03759765625,194.69000244140625,
2025-08-04 16:47:00+00:00,204.19000244140625,194.64999389648438,
2025-08-04 16:48:00+00:00,203.90480041503906,194.63999938964844,
2025-08-04 16:49:00+00:00,203.99000549316406,194.60000610351562,
2025-08-04 16:50:00+00:00,203.9857940673828,194.69000244140625,
2025-08-04 16:51:00+00:00,203.99249267578125,194.7550048828125,
2025-08-04 16:52:00+00:00,203.97999572753906,194.86500549316406,
2025-08-04 16:53:00+00:00,204.17269897460938,194.94000244140625,
2025-08-04 16:54:00+00:00,204.16000366210938,194.9600067138672,
2025-08-04 16:55:00+00:00,204.110107421875,194.91009521484375,
2025-08-04 16:56:00+00:00,204.0,194.88999938964844,
2025-08-04 16:57:00+00:00,203.94500732421875,194.89999389648438,
2025-08-04 16:58:00+00:00,204.05999755859375,194.89999389648438,
2025-08-04 16:59:00+00:00,204.13999938964844,194.89500427246094,
2025-08-04 17:00:00+00:00,204.1199951171875,194.85580444335938,
2025-08-04 17:01:00+00:00,204.21499633789062,194.8000030517578,
2025-08-04 17:02:00+00:00,204.27499389648438,194.8029022216797,
2025-08-04 17:03:00+00:00,204.17999267578125,194.7989959716797,
2025-08-04 17:04:00+00:00,204.2050018310547,194.83999633789062,
2025-08-04 17:05:00+00:00,204.27000427246094,194.85000610351562,
2025-08-04 17:06:00+00:00,204.30990600585938,194.94000244140625,
2025-08-04 17:07:00+00:00,204.3800048828125,194.92999267578125,
2025-08-04 17:08:00+00:00,204.4149932861328,194.91000366210938,
2025-08-04 17:09:00+00:00,204.41000366210938,194.92999267578125,
2025-08-04 17:10:00+00:00,204.4199981689453,194.98500061035156,
2025-08-04 17:11:00+00:00,204.4600067138672,195.04310607910156,
2025-08-04 17:12:00+00:00,204.375,195.02780151367188,
2025-08-04 17:13:00+00:00,204.35000610351562,195.0,
2025-08-04 17:14:00+00:00,204.29269409179688,195.05999755859375,
2025-08-04 17:15:00+00:00,204.13999938964844,195.0,
2025-08-04 17:16:00+00:00,204.1999969482422,195.06500244140625,
2025-08-04 17:17:00+00:00,204.07000732421875,195.13499450683594,
2025-08-04 17:18:00+00:00,204.11000061035156,195.08419799804688,
2025-08-04 17:19:00+00:00,204.0301055908203,195.14500427246094,
2025-08-04 17:20:00+00:00,203.97000122070312,195.0399932861328,
2025-08-04 17:21:00+00:00,204.02999877929688,195.13499450683594,
2025-08-04 17:22:00+00:00,204.07000732421875,195.02999877929688,
2025-08-04 17:23:00+00:00,204.07000732421875,195.1199951171875,
2025-08-04 17:24:00+00:00,204.15499877929688,195.22000122070312,
2025-08-04 17:25:00+00:00,204.10000610351562,195.14500427246094,
2025-08-04 17:26:00+00:00,204.06500244140625,195.125,
2025-08-04 17:27:00+00:00,204.06039428710938,195.18499755859375,
2025-08-04 17:28:00+00:00,204.08999633789062,195.23500061035156,
2025-08-04 17:29:00+00:00,204.14999389648438,195.19000244140625,
2025-08-04 17:30:00+00:00,204.07000732421875,195.23500061035156,
2025-08-04 17:31:00+00:00,204.16000366210938,195.15499877929688,
2025-08-04 17:32:00+00:00,204.13999938964844,195.12530517578125,
2025-08-04 17:33:00+00:00,203.99969482421875,195.19000244140625,
2025-08-04 17:34:00+00:00,203.94760131835938,195.17999267578125,
2025-08-04 17:35:00+00:00,203.9550018310547,195.11000061035156,
2025-08-04 17:36:00+00:00,203.9803009033203,195.1699981689453,
2025-08-04 17:37:00+00:00,203.9499969482422,195.17999267578125,
2025-08-04 17:38:00+00:00,203.97999572753906,195.2899932861328,
2025-08-04 17:39:00+00:00,203.9949951171875,195.27999877929688,
2025-08-04 17:40:00+00:00,203.95730590820312,195.23989868164062,
2025-08-04 17:41:00+00:00,203.9199981689453,195.22000122070312,
2025-08-04 17:42:00+00:00,204.0,195.25999450683594,
2025-08-04 17:43:00+00:00,203.9340057373047,195.22999572753906,
2025-08-04 17:44:00+00:00,203.80999755859375,195.14999389648438,
2025-08-04 17:45:00+00:00,203.8000030517578,195.2100067138672,
2025-08-04 17:46:00+00:00,203.85000610351562,195.17999267578125,
2025-08-04 17:47:00+00:00,203.60000610351562,194.93499755859375,
2025-08-04 17:48:00+00:00,203.8300018310547,194.94000244140625,
2025-08-04 17:49:00+00:00,203.92999267578125,195.05999755859375,
2025-08-04 17:50:00+00:00,203.94119262695312,195.00999450683594,
2025-08-04 17:51:00+00:00,203.9208984375,195.10000610351562,
2025-08-04 17:52:00+00:00,204.0399932861328,195.14999389648438,
2025-08-04 17:53:00+00:00,204.10000610351562,195.14500427246094,
2025-08-04 17:54:00+00:00,203.89500427246094,195.1300048828125,
2025-08-04 17:55:00+00:00,203.93499755859375,195.1999969482422,
2025-08-04 17:56:00+00:00,203.92300415039062,195.25,
2025-08-04 17:57:00+00:00,203.89999389648438,195.27000427246094,
2025-08-04 17:58:00+00:00,203.83999633789062,195.33999633789062,
2025-08-04 17:59:00+00:00,203.71139526367188,195.33999633789062,
2025-08-04 18:00:00+00:00,203.8300018310547,195.32000732421875,
2025-08-04 18:01:00+00:00,203.83999633789062,195.39500427246094,
2025-08-04 18:02:00+00:00,203.83900451660156,195.50990295410156,
2025-08-04 18:03:00+00:00,203.97999572753906,195.4600067138672,
2025-08-04 18:04:00+00:00,204.13999938964844,195.52000427246094,
2025-08-04 18:05:00+00:00,204.16000366210938,195.5850067138672,
2025-08-04 18:06:00+00:00,203.84019470214844,195.49000549316406,
2025-08-04 18:07:00+00:00,203.80499267578125,195.5399932861328,
2025-08-04 18:08:00+00:00,203.72000122070312,195.46270751953125,
2025-08-04 18:09:00+00:00,203.63499450683594,195.3538055419922,
2025-08-04 18:10:00+00:00,203.76499938964844,195.39999389648438,
2025-08-04 18:11:00+00:00,203.9145965576172,195.47250366210938,
2025-08-04 18:12:00+00:00,203.6699981689453,195.4499969482422,
2025-08-04 18:13:00+00:00,203.5200958251953,195.3699951171875,
2025-08-04 18:14:00+00:00,203.61000061035156,195.4149932861328,
2025-08-04 18:15:00+00:00,203.66000366210938,195.36500549316406,
2025-08-04 18:16:00+00:00,203.7097930908203,195.39999389648438,
2025-08-04 18:17:00+00:00,203.69000244140625,195.3249969482422,
2025-08-04 18:18:00+00:00,203.8350067138672,195.2899932861328,
2025-08-04 18:19:00+00:00,203.78070068359375,195.2899932861328,
2025-08-04 18:20:00+00:00,203.7100067138672,195.38999938964844,
2025-08-04 18:21:00+00:00,203.6571044921875,195.3625946044922,
2025-08-04 18:22:00+00:00,203.69500732421875,195.4676971435547,
2025-08-04 18:23:00+00:00,203.61000061035156,195.38999938964844,
2025-08-04 18:24:00+00:00,203.5399932861328,195.3800048828125,
2025-08-04 18:25:00+00:00,203.55999755859375,195.4550018310547,
2025-08-04 18:26:00+00:00,203.47000122070312,195.3000030517578,
2025-08-04 18:27:00+00:00,203.49339294433594,195.3800048828125,
2025-08-04 18:28:00+00:00,203.4499969482422,195.41000366210938,
2025-08-04 18:29:00+00:00,203.42999267578125,195.3800048828125,
2025-08-04 18:30:00+00:00,203.38999938964844,195.34500122070312,
2025-08-04 18:31:00+00:00,203.38330078125,195.36000061035156,
2025-08-04 18:32:00+00:00,203.4499969482422,195.3699951171875,
2025-08-04 18:33:00+00:00,203.5,195.4600067138672,
2025-08-04 18:34:00+00:00,203.47500610351562,195.4250030517578,
2025-08-04 18:35:00+00:00,203.47000122070312,195.47999572753906,
2025-08-04 18:36:00+00:00,203.4600067138672,195.4600067138672,
2025-08-04 18:37:00+00:00,203.23500061035156,195.38999938964844,
2025-08-04 18:38:00+00:00,203.17999267578125,195.39999389648438,
2025-08-04 18:39:00+00:00,203.17990112304688,195.52000427246094,
2025-08-04 18:40:00+00:00,203.2100067138672,195.44020080566406,
2025-08-04 18:41:00+00:00,202.98500061035156,195.4600067138672,
2025-08-04 18:42:00+00:00,202.84300231933594,195.39999389648438,
2025-08-04 18:43:00+00:00,202.76499938964844,195.5,
2025-08-04 18:44:00+00:00,202.74009704589844,195.57000732421875,
2025-08-04 18:45:00+00:00,202.8800048828125,195.6699981689453,
2025-08-04 18:46:00+00:00,202.8699951171875,195.75999450683594,
2025-08-04 18:47:00+00:00,202.93519592285156,195.72000122070312,
2025-08-04 18:48:00+00:00,202.7949981689453,195.85000610351562,
2025-08-04 18:49:00+00:00,202.66000366210938,195.97000122070312,
2025-08-04 18:50:00+00:00,202.53500366210938,196.0,
2025-08-04 18:51:00+00:00,202.38999938964844,195.9949951171875,
2025-08-04 18:52:00+00:00,202.3300018310547,195.97000122070312,
2025-08-04 18:53:00+00:00,202.25999450683594,195.97000122070312,
2025-08-04 18:54:00+00:00,202.3800048828125,196.02499389648438,
2025-08-04 18:55:00+00:00,202.47999572753906,195.92999267578125,
2025-08-04 18:56:00+00:00,202.4604949951172,195.86000061035156,
2025-08-04 18:57:00+00:00,202.60000610351562,195.8249969482422,
2025-08-04 18:58:00+00:00,202.54339599609375,195.74000549316406,
2025-08-04 18:59:00+00:00,202.58999633789062,195.69740295410156,
2025-08-04 19:00:00+00:00,202.7010040283203,195.7100067138672,
2025-08-04 19:01:00+00:00,202.72999572753906,195.73519897460938,
2025-08-04 19:02:00+00:00,202.51010131835938,195.6649932861328,
2025-08-04 19:03:00+00:00,202.47500610351562,195.72999572753906,
2025-08-04 19:04:00+00:00,202.4600067138672,195.72000122070312,
2025-08-04 19:05:00+00:00,202.35499572753906,195.6999969482422,
2025-08-04 19:06:00+00:00,202.42999267578125,195.69000244140625,
2025-08-04 19:07:00+00:00,202.50999450683594,195.6999969482422,
2025-08-04 19:08:00+00:00,202.3699951171875,195.63999938964844,
2025-08-04 19:09:00+00:00,202.57009887695312,195.50999450683594,
2025-08-04 19:10:00+00:00,202.6199951171875,195.47999572753906,
2025-08-04 19:11:00+00:00,202.6999969482422,195.47000122070312,
2025-08-04 19:12:00+00:00,202.9499969482422,195.47999572753906,
2025-08-04 19:13:00+00:00,202.85000610351562,195.4949951171875,
2025-08-04 19:14:00+00:00,202.91000366210938,195.40440368652344,
2025-08-04 19:15:00+00:00,202.95779418945312,195.36500549316406,
2025-08-04 19:16:00+00:00,203.02999877929688,195.50999450683594,
2025-08-04 19:17:00+00:00,202.9600067138672,195.3800048828125,
2025-08-04 19:18:00+00:00,202.82440185546875,195.28500366210938,
2025-08-04 19:19:00+00:00,202.81500244140625,195.24940490722656,
2025-08-04 19:20:00+00:00,202.83999633789062,195.25999450683594,
2025-08-04 19:21:00+00:00,202.80999755859375,195.3249969482422,
2025-08-04 19:22:00+00:00,202.75999450683594,195.3249969482422,
2025-08-04 19:23:00+00:00,202.63499450683594,195.27000427246094,
2025-08-04 19:24:00+00:00,202.64999389648438,195.24000549316406,
2025-08-04 19:25:00+00:00,202.5876007080078,195.27999877929688,
2025-08-04 19:26:00+00:00,202.5749969482422,195.23500061035156,
2025-08-04 19:27:00+00:00,202.39500427246094,195.2100067138672,
2025-08-04 19:28:00+00:00,202.42999267578125,195.2100067138672,
2025-08-04 19:29:00+00:00,202.3249969482422,195.14999389648438,
2025-08-04 19:30:00+00:00,201.82000732421875,195.125,
2025-08-04 19:31:00+00:00,201.8800048828125,195.23500061035156,
2025-08-04 19:32:00+00:00,201.86000061035156,195.23500061035156,
2025-08-04 19:33:00+00:00,201.97999572753906,195.19000244140625,
2025-08-04 19:34:00+00:00,201.88999938964844,195.26499938964844,
2025-08-04 19:35:00+00:00,201.75999450683594,195.22000122070312,
2025-08-04 19:36:00+00:00,201.77999877929688,195.19869995117188,
2025-08-04 19:37:00+00:00,201.7899932861328,195.14500427246094,
2025-08-04 19:38:00+00:00,201.91000366210938,195.19000244140625,
2025-08-04 19:39:00+00:00,201.88999938964844,195.18499755859375,
2025-08-04 19:40:00+00:00,202.02999877929688,195.1999969482422,
2025-08-04 19:41:00+00:00,202.32029724121094,195.19000244140625,
2025-08-04 19:42:00+00:00,202.49000549316406,195.30999755859375,
2025-08-04 19:43:00+00:00,202.60000610351562,195.3300018310547,
2025-08-04 19:44:00+00:00,202.50450134277344,195.27000427246094,
2025-08-04 19:45:00+00:00,202.52000427246094,195.30499267578125,
2025-08-04 19:46:00+00:00,202.72999572753906,195.3350067138672,
2025-08-04 19:47:00+00:00,202.5500030517578,195.41009521484375,
2025-08-04 19:48:00+00:00,202.56520080566406,195.39999389648438,
2025-08-04 19:49:00+00:00,202.55999755859375,195.3300018310547,
2025-08-04 19:50:00+00:00,202.8350067138672,195.44500732421875,
2025-08-04 19:51:00+00:00,202.88999938964844,195.36000061035156,
2025-08-04 19:52:00+00:00,202.83999633789062,195.35499572753906,
2025-08-04 19:53:00+00:00,203.0301971435547,195.52999877929688,
2025-08-04 19:54:00+00:00,202.88999938964844,195.47000122070312,
2025-08-04 19:55:00+00:00,203.125,195.68499755859375,
2025-08-04 19:56:00+00:00,203.27999877929688,195.8000030517578,
2025-08-04 19:57:00+00:00,203.42010498046875,195.88499450683594,
2025-08-04 19:58:00+00:00,203.3000030517578,195.72000122070312,
2025-08-04 19:59:00+00:00,203.33999633789062,195.75,
