,AAPL,GOOG,MSFT
2025-08-08 15:35:00+00:00,,203.05999755859375,520.4099731445312
2025-08-08 15:36:00+00:00,,202.8350067138672,520.5
2025-08-08 15:37:00+00:00,,202.72000122070312,520.5250244140625
2025-08-08 15:38:00+00:00,,202.7100067138672,520.0449829101562
2025-08-08 15:39:00+00:00,,202.875,519.9249877929688
2025-08-08 15:40:00+00:00,,202.9499969482422,519.6900024414062
2025-08-08 15:41:00+00:00,,202.8249969482422,519.9299926757812
2025-08-08 15:42:00+00:00,,202.9499969482422,520.0186157226562
2025-08-08 15:43:00+00:00,,203.2899932861328,519.79150390625
2025-08-08 15:44:00+00:00,,203.1199951171875,519.6849975585938
2025-08-08 15:45:00+00:00,,202.97000122070312,519.7100219726562
2025-08-08 15:46:00+00:00,,202.90499877929688,519.6400146484375
2025-08-08 15:47:00+00:00,,202.74000549316406,520.10498046875
2025-08-08 15:48:00+00:00,,202.7209930419922,520.4199829101562
2025-08-08 15:49:00+00:00,,202.63499450683594,520.3300170898438
2025-08-08 15:50:00+00:00,,202.6999969482422,520.4299926757812
2025-08-08 15:51:00+00:00,,202.5850067138672,520.4849853515625
2025-08-08 15:52:00+00:00,,202.5883026123047,520.530029296875
2025-08-08 15:53:00+00:00,,202.5399932861328,520.760009765625
2025-08-08 15:54:00+00:00,,202.41000366210938,520.8499755859375
2025-08-08 15:55:00+00:00,,202.20379638671875,521.02001953125
2025-08-08 15:56:00+00:00,,202.1461944580078,521.25
2025-08-08 15:57:00+00:00,,201.9149932861328,521.157470703125
2025-08-08 15:58:00+00:00,,201.8699951171875,521.2493286132812
2025-08-08 15:59:00+00:00,,201.86500549316406,521.3099975585938
2025-08-08 16:00:00+00:00,,201.92010498046875,521.280029296875
2025-08-08 16:01:00+00:00,,202.27000427246094,521.5
2025-08-08 16:02:00+00:00,,202.2541046142578,521.5505981445312
2025-08-08 16:03:00+00:00,,202.41000366210938,521.6898803710938
2025-08-08 16:04:00+00:00,,202.30499267578125,521.5
2025-08-08 16:05:00+00:00,,202.1580047607422,521.4788818359375
2025-08-08 16:08:00+00:00,,201.72999572753906,521.4749755859375
2025-08-08 16:09:00+00:00,,201.5800018310547,521.4450073242188
2025-08-08 16:10:00+00:00,,201.54710388183594,521.3814697265625
2025-08-08 16:11:00+00:00,,201.57000732421875,521.4188232421875
2025-08-08 16:12:00+00:00,,201.625,521.3300170898438
2025-08-08 16:13:00+00:00,,201.77000427246094,521.3499755859375
2025-08-08 16:14:00+00:00,,201.6750030517578,521.3499755859375
2025-08-08 16:15:00+00:00,,201.3800048828125,521.3350219726562
2025-08-08 16:16:00+00:00,,201.61000061035156,521.4329833984375
2025-08-08 16:17:00+00:00,,201.6199951171875,521.25
2025-08-08 16:18:00+00:00,,201.65040588378906,521.3200073242188
2025-08-08 16:19:00+00:00,,201.7899932861328,521.3851928710938
2025-08-08 16:20:00+00:00,,201.69000244140625,521.4400024414062
2025-08-08 16:21:00+00:00,,201.52000427246094,521.4450073242188
2025-08-08 16:22:00+00:00,,201.60499572753906,521.3599853515625
2025-08-08 16:23:00+00:00,,201.47999572753906,521.2000122070312
2025-08-08 16:24:00+00:00,,201.4503936767578,521.3619995117188
2025-08-08 16:25:00+00:00,,201.52330017089844,521.4199829101562
2025-08-08 16:26:00+00:00,,201.69000244140625,521.6300048828125
2025-08-08 16:27:00+00:00,,201.60879516601562,521.4299926757812
2025-08-08 16:28:00+00:00,,201.50999450683594,521.2349853515625
2025-08-08 16:29:00+00:00,,201.8489990234375,521.0700073242188
2025-08-08 16:30:00+00:00,,201.61000061035156,521.0703125
2025-08-08 16:31:00+00:00,,201.6300048828125,521.02001953125
2025-08-08 16:32:00+00:00,,201.6300048828125,521.094970703125
2025-08-08 16:33:00+00:00,,201.5,521.0900268554688
2025-08-08 16:34:00+00:00,,201.47999572753906,521.3499755859375
2025-08-08 16:35:00+00:00,,201.3699951171875,521.3800048828125
2025-08-08 16:36:00+00:00,,201.32000732421875,521.3400268554688
2025-08-08 16:37:00+00:00,,201.22999572753906,521.3350219726562
2025-08-08 16:38:00+00:00,,201.38999938964844,521.4400024414062
2025-08-08 16:39:00+00:00,,201.55990600585938,521.3499755859375
2025-08-08 16:40:00+00:00,,201.60000610351562,521.530029296875
2025-08-08 16:41:00+00:00,,201.61500549316406,521.5700073242188
2025-08-08 16:42:00+00:00,,201.52999877929688,521.5040283203125
2025-08-08 16:43:00+00:00,,201.39999389648438,521.4619750976562
2025-08-08 16:44:00+00:00,,201.35000610351562,521.4500122070312
2025-08-08 16:45:00+00:00,,201.41490173339844,521.5150146484375
2025-08-08 16:46:00+00:00,,201.36300659179688,521.5150146484375
2025-08-08 16:47:00+00:00,,201.27999877929688,521.52001953125
2025-08-08 16:48:00+00:00,,201.32000732421875,521.6199951171875
2025-08-08 16:49:00+00:00,,201.47000122070312,521.6500244140625
2025-08-08 16:50:00+00:00,,201.42999267578125,521.6699829101562
2025-08-08 16:51:00+00:00,,201.64999389648438,521.8400268554688
2025-08-08 16:52:00+00:00,,201.57000732421875,521.798828125
2025-08-08 16:53:00+00:00,,201.5399932861328,521.7949829101562
2025-08-08 16:54:00+00:00,,201.49000549316406,521.7100219726562
2025-08-08 16:55:00+00:00,,201.4550018310547,521.780029296875
2025-08-08 16:56:00+00:00,,201.5,521.6900024414062
2025-08-08 16:57:00+00:00,,201.5800018310547,521.739990234375
2025-08-08 16:58:00+00:00,,201.5399932861328,521.72998046875
2025-08-08 16:59:00+00:00,,201.47500610351562,521.6300048828125
2025-08-08 17:00:00+00:00,,201.56500244140625,521.52001953125
2025-08-08 17:01:00+00:00,,201.38999938964844,521.3511962890625
2025-08-08 17:02:00+00:00,,201.4499969482422,521.3403930664062
2025-08-08 17:03:00+00:00,,201.33999633789062,521.510009765625
2025-08-08 17:04:00+00:00,,201.41000366210938,521.5599975585938
2025-08-08 17:05:00+00:00,,201.39999389648438,521.4849853515625
2025-08-08 17:06:00+00:00,,201.4199981689453,521.6069946289062
2025-08-08 17:07:00+00:00,,201.3896942138672,521.5549926757812
2025-08-08 17:08:00+00:00,,201.3300018310547,521.6400146484375
2025-08-08 17:09:00+00:00,,201.41000366210938,521.7999267578125
2025-08-08 17:10:00+00:00,,201.28500366210938,521.739990234375
2025-08-08 17:11:00+00:00,,201.22999572753906,521.7911987304688
2025-08-08 17:12:00+00:00,,201.5800018310547,521.7999877929688
2025-08-08 17:13:00+00:00,,201.66000366210938,521.760009765625
2025-08-08 17:14:00+00:00,,201.6699981689453,521.5700073242188
2025-08-08 17:15:00+00:00,,201.52000427246094,521.3701171875
2025-08-08 17:16:00+00:00,,201.52999877929688,521.4550170898438
2025-08-08 17:17:00+00:00,,201.5399932861328,521.4600219726562
2025-08-08 17:18:00+00:00,,201.58309936523438,521.2249755859375
2025-08-08 17:19:00+00:00,,201.57000732421875,521.510009765625
2025-08-08 17:20:00+00:00,,201.5500030517578,521.510009765625
2025-08-08 17:21:00+00:00,,201.50999450683594,521.52001953125
2025-08-08 17:22:00+00:00,,201.5800018310547,521.9249877929688
2025-08-08 17:23:00+00:00,,201.6300048828125,522.2000122070312
2025-08-08 17:24:00+00:00,,201.6300048828125,522.0700073242188
2025-08-08 17:25:00+00:00,,201.61000061035156,521.9500122070312
2025-08-08 17:26:00+00:00,,201.5,521.8250122070312
2025-08-08 17:27:00+00:00,,201.625,521.9199829101562
2025-08-08 17:28:00+00:00,,201.58999633789062,521.9000244140625
2025-08-08 17:29:00+00:00,,201.4969940185547,521.9400024414062
2025-08-08 17:30:00+00:00,,201.6300048828125,522.094970703125
2025-08-08 17:31:00+00:00,,201.63999938964844,522.2100219726562
2025-08-08 17:32:00+00:00,,201.64280700683594,522.14501953125
2025-08-08 17:33:00+00:00,,201.75,522.1400146484375
2025-08-08 17:34:00+00:00,,201.8509979248047,522.1849975585938
2025-08-08 17:35:00+00:00,,201.75,522.2550048828125
2025-08-08 17:36:00+00:00,,201.79840087890625,522.4199829101562
2025-08-08 17:37:00+00:00,,201.5800018310547,522.3699951171875
2025-08-08 17:38:00+00:00,,201.69000244140625,522.3699951171875
2025-08-08 17:39:00+00:00,,201.68499755859375,522.3900146484375
2025-08-08 17:40:00+00:00,,201.72999572753906,522.3699951171875
2025-08-08 17:41:00+00:00,,201.9499969482422,522.5900268554688
2025-08-08 17:42:00+00:00,,201.94000244140625,522.7949829101562
2025-08-08 17:43:00+00:00,,201.9499969482422,522.75
2025-08-08 17:44:00+00:00,,201.88999938964844,522.77001953125
2025-08-08 17:45:00+00:00,,201.91000366210938,522.7899780273438
2025-08-08 17:46:00+00:00,,201.66000366210938,522.64501953125
2025-08-08 17:47:00+00:00,,201.67999267578125,522.77001953125
2025-08-08 17:48:00+00:00,,201.72459411621094,522.7150268554688
2025-08-08 17:49:00+00:00,,201.67999267578125,522.7000122070312
2025-08-08 17:50:00+00:00,,201.7899932861328,522.7050170898438
2025-08-08 17:51:00+00:00,,201.8699951171875,522.635009765625
2025-08-08 17:52:00+00:00,,201.9250030517578,522.646484375
2025-08-08 17:53:00+00:00,,201.9810028076172,522.75
2025-08-08 17:54:00+00:00,,201.91000366210938,522.7050170898438
2025-08-08 17:55:00+00:00,,201.88980102539062,522.7249755859375
2025-08-08 17:56:00+00:00,,201.89979553222656,522.7000122070312
2025-08-08 17:57:00+00:00,,201.81700134277344,522.7100219726562
2025-08-08 17:58:00+00:00,,201.94500732421875,522.6500244140625
2025-08-08 17:59:00+00:00,,201.8300018310547,522.6799926757812
2025-08-08 18:00:00+00:00,,201.92999267578125,522.77001953125
2025-08-08 18:01:00+00:00,,201.89999389648438,523.155029296875
2025-08-08 18:02:00+00:00,,201.87989807128906,523.0050048828125
2025-08-08 18:03:00+00:00,,201.88999938964844,522.9998168945312
2025-08-08 18:04:00+00:00,,201.8699951171875,522.9299926757812
2025-08-08 18:05:00+00:00,,201.86000061035156,522.8300170898438
2025-08-08 18:06:00+00:00,,201.90980529785156,523.0
2025-08-08 18:07:00+00:00,,201.8800048828125,522.9600219726562
2025-08-08 18:08:00+00:00,,201.82040405273438,522.9299926757812
2025-08-08 18:09:00+00:00,,201.73989868164062,522.8200073242188
2025-08-08 18:10:00+00:00,,201.6699981689453,522.75
2025-08-08 18:11:00+00:00,,201.77999877929688,522.7849731445312
2025-08-08 18:12:00+00:00,,201.79080200195312,522.7858276367188
2025-08-08 18:13:00+00:00,,201.77499389648438,522.780029296875
2025-08-08 18:14:00+00:00,,201.67999267578125,522.7722778320312
2025-08-08 18:15:00+00:00,,201.55999755859375,522.780029296875
2025-08-08 18:16:00+00:00,,201.63259887695312,522.9299926757812
2025-08-08 18:17:00+00:00,,201.62100219726562,523.1102294921875
2025-08-08 18:18:00+00:00,,201.57000732421875,523.2000122070312
2025-08-08 18:19:00+00:00,,201.5590057373047,523.1649780273438
2025-08-08 18:20:00+00:00,,201.64999389648438,523.181884765625
2025-08-08 18:21:00+00:00,,201.72000122070312,523.1099853515625
2025-08-08 18:22:00+00:00,,201.77980041503906,522.9299926757812
2025-08-08 18:23:00+00:00,,201.80999755859375,522.9949951171875
2025-08-08 18:24:00+00:00,,201.77000427246094,522.8699951171875
2025-08-08 18:25:00+00:00,,201.67999267578125,522.6599731445312
2025-08-08 18:26:00+00:00,,201.77999877929688,522.7750244140625
2025-08-08 18:27:00+00:00,,201.77810668945312,522.7750244140625
2025-08-08 18:28:00+00:00,,201.8000030517578,522.77001953125
2025-08-08 18:29:00+00:00,,201.88189697265625,522.5800170898438
2025-08-08 18:30:00+00:00,,201.88999938964844,522.5999755859375
2025-08-08 18:31:00+00:00,,201.84010314941406,522.5599975585938
2025-08-08 18:32:00+00:00,,201.8092041015625,522.5167846679688
2025-08-08 18:33:00+00:00,,201.77999877929688,522.4949951171875
2025-08-08 18:34:00+00:00,,201.8000030517578,522.5
2025-08-08 18:35:00+00:00,,201.85009765625,522.5
2025-08-08 18:36:00+00:00,,201.77999877929688,522.4949951171875
2025-08-08 18:37:00+00:00,,201.6999969482422,522.5499877929688
2025-08-08 18:38:00+00:00,,201.5,522.5640258789062
2025-08-08 18:39:00+00:00,,201.5054931640625,522.5700073242188
2025-08-08 18:40:00+00:00,,201.4741973876953,522.6199951171875
2025-08-08 18:41:00+00:00,,201.5,522.64501953125
2025-08-08 18:42:00+00:00,,201.61000061035156,522.489990234375
2025-08-08 18:43:00+00:00,,201.61000061035156,522.47998046875
2025-08-08 18:44:00+00:00,,201.6699981689453,522.5
2025-08-08 18:45:00+00:00,,201.61500549316406,522.469970703125
2025-08-08 18:46:00+00:00,,201.6300048828125,522.3900146484375
2025-08-08 18:47:00+00:00,,201.74000549316406,522.4749755859375
2025-08-08 18:48:00+00:00,,201.77999877929688,522.4384765625
2025-08-08 18:49:00+00:00,,201.8300018310547,522.4400024414062
2025-08-08 18:50:00+00:00,,201.89999389648438,522.3599853515625
2025-08-08 18:51:00+00:00,,201.9698944091797,522.4650268554688
2025-08-08 18:52:00+00:00,,201.9600067138672,522.5599975585938
2025-08-08 18:53:00+00:00,,201.9600067138672,522.5999755859375
2025-08-08 18:54:00+00:00,,201.8489990234375,522.52001953125
2025-08-08 18:55:00+00:00,,201.83999633789062,522.510009765625
2025-08-08 18:56:00+00:00,,201.8800048828125,522.5368041992188
2025-08-08 18:57:00+00:00,,201.9600067138672,522.6400756835938
2025-08-08 18:58:00+00:00,,202.02000427246094,522.7550048828125
2025-08-08 18:59:00+00:00,,201.9499969482422,522.5999755859375
2025-08-08 19:00:00+00:00,,201.97999572753906,522.5900268554688
2025-08-08 19:01:00+00:00,,201.97999572753906,522.530029296875
2025-08-08 19:02:00+00:00,,201.91000366210938,522.5050048828125
2025-08-08 19:03:00+00:00,,201.88999938964844,522.5150146484375
2025-08-08 19:04:00+00:00,,201.82899475097656,522.530029296875
2025-08-08 19:05:00+00:00,,201.83999633789062,522.5399780273438
2025-08-08 19:06:00+00:00,,202.0041961669922,522.5421752929688
2025-08-08 19:07:00+00:00,,201.91000366210938,522.5399780273438
2025-08-08 19:08:00+00:00,,201.88999938964844,522.4299926757812
2025-08-08 19:09:00+00:00,,202.0601043701172,522.4600219726562
2025-08-08 19:10:00+00:00,,202.05999755859375,522.3200073242188
2025-08-08 19:11:00+00:00,,202.1300048828125,522.4249877929688
2025-08-08 19:12:00+00:00,,201.9499969482422,522.4400024414062
2025-08-08 19:13:00+00:00,,202.01199340820312,522.4400024414062
2025-08-08 19:14:00+00:00,,202.05499267578125,522.3599853515625
2025-08-08 19:15:00+00:00,,202.11500549316406,522.4500122070312
2025-08-08 19:16:00+00:00,,202.08900451660156,522.3800048828125
2025-08-08 19:17:00+00:00,,202.02000427246094,522.4580078125
2025-08-08 19:18:00+00:00,,202.0800018310547,522.594970703125
2025-08-08 19:19:00+00:00,,202.14500427246094,522.614990234375
2025-08-08 19:20:00+00:00,,202.27999877929688,522.6185913085938
2025-08-08 19:21:00+00:00,,202.1649932861328,522.5700073242188
2025-08-08 19:22:00+00:00,,202.17999267578125,522.2700805664062
2025-08-08 19:23:00+00:00,,202.1750030517578,522.219970703125
2025-08-08 19:24:00+00:00,,202.22000122070312,521.9000244140625
2025-08-08 19:25:00+00:00,,202.27999877929688,521.989990234375
2025-08-08 19:26:00+00:00,,202.3300018310547,521.9299926757812
2025-08-08 19:27:00+00:00,,202.35499572753906,521.9849853515625
2025-08-08 19:28:00+00:00,,202.35000610351562,522.0
2025-08-08 19:29:00+00:00,,202.3000030517578,521.9749755859375
2025-08-08 19:30:00+00:00,,202.1699981689453,521.9550170898438
2025-08-08 19:31:00+00:00,,201.98500061035156,521.8598022460938
2025-08-08 19:32:00+00:00,,202.14999389648438,521.7000122070312
2025-08-08 19:33:00+00:00,,202.1699981689453,521.6699829101562
2025-08-08 19:34:00+00:00,,202.16000366210938,521.6749877929688
2025-08-08 19:35:00+00:00,,202.10000610351562,521.4500122070312
2025-08-08 19:36:00+00:00,,202.22349548339844,521.3798828125
2025-08-08 19:37:00+00:00,,202.31500244140625,521.4299926757812
2025-08-08 19:38:00+00:00,,202.19349670410156,521.4349975585938
2025-08-08 19:39:00+00:00,,202.21499633789062,521.25
2025-08-08 19:40:00+00:00,,202.11000061035156,521.2100219726562
2025-08-08 19:41:00+00:00,,202.02499389648438,521.1699829101562
2025-08-08 19:42:00+00:00,,202.125,520.9650268554688
2025-08-08 19:43:00+00:00,,202.1300048828125,520.7999877929688
2025-08-08 19:44:00+00:00,,202.0850067138672,520.7949829101562
2025-08-08 19:45:00+00:00,,202.16000366210938,520.7999877929688
2025-08-08 19:46:00+00:00,,202.0800018310547,520.7103881835938
2025-08-08 19:47:00+00:00,,202.00999450683594,520.47998046875
2025-08-08 19:48:00+00:00,,202.0399932861328,520.25
2025-08-08 19:49:00+00:00,,202.02000427246094,520.25
2025-08-08 19:50:00+00:00,,202.12899780273438,520.25
2025-08-08 19:51:00+00:00,,202.19000244140625,520.3049926757812
2025-08-08 19:52:00+00:00,,202.1199951171875,520.3300170898438
2025-08-08 19:53:00+00:00,,201.97000122070312,520.5499877929688
2025-08-08 19:54:00+00:00,,202.13999938964844,520.6599731445312
2025-08-08 19:55:00+00:00,,202.22000122070312,520.8800048828125
2025-08-08 19:56:00+00:00,,202.09109497070312,521.3900146484375
2025-08-08 19:57:00+00:00,,202.05999755859375,521.780029296875
2025-08-08 19:58:00+00:00,,202.10000610351562,521.969970703125
2025-08-08 19:59:00+00:00,,202.1649932861328,522.1199951171875
