,AAPL,GOOG,MSFT
2025-02-28 15:03:00+00:00,236.57000732421875,,389.9100036621094
2025-02-28 15:04:00+00:00,236.58999633789062,,390.239990234375
2025-02-28 15:05:00+00:00,236.13999938964844,,389.7900085449219
2025-02-28 15:06:00+00:00,236.25,,389.9700012207031
2025-02-28 15:07:00+00:00,236.3800048828125,,390.45001220703125
2025-02-28 15:08:00+00:00,236.54190063476562,,390.3800048828125
2025-02-28 15:09:00+00:00,236.82000732421875,,390.3900146484375
2025-02-28 15:10:00+00:00,237.25999450683594,,391.0458068847656
2025-02-28 15:11:00+00:00,236.7899932861328,,390.6182861328125
2025-02-28 15:12:00+00:00,236.8538055419922,,390.57501220703125
2025-02-28 15:13:00+00:00,236.8699951171875,,391.05999755859375
2025-02-28 15:14:00+00:00,236.6199951171875,,390.82501220703125
2025-02-28 15:15:00+00:00,236.42999267578125,,390.67999267578125
2025-02-28 15:16:00+00:00,236.00999450683594,,390.6700134277344
2025-02-28 15:17:00+00:00,236.0050048828125,,390.8900146484375
2025-02-28 15:18:00+00:00,236.0426025390625,,390.75
2025-02-28 15:19:00+00:00,235.77499389648438,,390.5150146484375
2025-02-28 15:20:00+00:00,235.79660034179688,,390.1283874511719
2025-02-28 15:21:00+00:00,236.07000732421875,,390.30999755859375
2025-02-28 15:22:00+00:00,236.23500061035156,,390.68499755859375
2025-02-28 15:23:00+00:00,236.64999389648438,,391.0899963378906
2025-02-28 15:24:00+00:00,237.02999877929688,,391.45001220703125
2025-02-28 15:25:00+00:00,237.2550048828125,,391.55999755859375
2025-02-28 15:26:00+00:00,237.6300048828125,,391.77850341796875
2025-02-28 15:27:00+00:00,237.56500244140625,,391.7401123046875
2025-02-28 15:28:00+00:00,237.7100067138672,,392.0299987792969
2025-02-28 15:29:00+00:00,237.59500122070312,,391.760009765625
2025-02-28 15:30:00+00:00,237.5800018310547,,391.7300109863281
2025-02-28 15:31:00+00:00,237.47000122070312,,392.1449890136719
2025-02-28 15:32:00+00:00,237.16000366210938,,392.3399963378906
2025-02-28 15:33:00+00:00,236.92999267578125,,392.2250061035156
2025-02-28 15:34:00+00:00,236.92999267578125,,392.42999267578125
2025-02-28 15:35:00+00:00,236.77999877929688,,391.9021911621094
2025-02-28 15:36:00+00:00,236.5679931640625,,391.25
2025-02-28 15:37:00+00:00,236.7899932861328,,391.4049987792969
2025-02-28 15:38:00+00:00,236.85499572753906,,391.5315856933594
2025-02-28 15:39:00+00:00,237.1649932861328,,391.739990234375
2025-02-28 15:40:00+00:00,237.03250122070312,,391.510009765625
2025-02-28 15:41:00+00:00,236.85000610351562,,391.4200134277344
2025-02-28 15:42:00+00:00,237.00999450683594,,391.5450134277344
2025-02-28 15:43:00+00:00,236.72999572753906,,391.4794006347656
2025-02-28 15:44:00+00:00,236.92999267578125,,391.82000732421875
2025-02-28 15:45:00+00:00,236.9499969482422,,391.8999938964844
2025-02-28 15:46:00+00:00,237.22999572753906,,392.2550048828125
2025-02-28 15:47:00+00:00,236.99000549316406,,391.79998779296875
2025-02-28 15:48:00+00:00,237.18190002441406,,391.67498779296875
2025-02-28 15:49:00+00:00,237.33999633789062,,391.80999755859375
2025-02-28 15:50:00+00:00,237.53970336914062,,391.95001220703125
2025-02-28 15:51:00+00:00,237.5500030517578,,392.0150146484375
2025-02-28 15:52:00+00:00,237.49000549316406,,391.989990234375
2025-02-28 15:53:00+00:00,237.64999389648438,,392.3299865722656
2025-02-28 15:54:00+00:00,237.49000549316406,,392.05999755859375
2025-02-28 15:55:00+00:00,237.57000732421875,,392.0799865722656
2025-02-28 15:56:00+00:00,237.3699951171875,,392.1199951171875
2025-02-28 15:57:00+00:00,237.5,,392.3500061035156
2025-02-28 15:58:00+00:00,237.5,,392.3399963378906
2025-02-28 15:59:00+00:00,237.47000122070312,,392.2149963378906
2025-02-28 16:00:00+00:00,237.22000122070312,,391.8949890136719
2025-02-28 16:01:00+00:00,237.47999572753906,,392.17999267578125
2025-02-28 16:02:00+00:00,237.32000732421875,,392.04998779296875
2025-02-28 16:03:00+00:00,237.1750030517578,,392.0
2025-02-28 16:04:00+00:00,237.1199951171875,,391.8299865722656
2025-02-28 16:05:00+00:00,237.1300048828125,,391.7900085449219
2025-02-28 16:06:00+00:00,237.10000610351562,,391.57000732421875
2025-02-28 16:07:00+00:00,237.07000732421875,,391.7099914550781
2025-02-28 16:08:00+00:00,236.8000030517578,,391.57000732421875
2025-02-28 16:09:00+00:00,236.8372039794922,,391.385009765625
2025-02-28 16:10:00+00:00,236.8800048828125,,391.54998779296875
2025-02-28 16:11:00+00:00,236.55999755859375,,390.9750061035156
2025-02-28 16:12:00+00:00,236.55499267578125,,390.8699951171875
2025-02-28 16:13:00+00:00,236.6300048828125,,390.8999938964844
2025-02-28 16:14:00+00:00,236.60000610351562,,390.760009765625
2025-02-28 16:15:00+00:00,236.5800018310547,,390.2250061035156
2025-02-28 16:16:00+00:00,236.5500030517578,,389.8399963378906
2025-02-28 16:17:00+00:00,236.72000122070312,,390.25
2025-02-28 16:18:00+00:00,236.9199981689453,,390.32501220703125
2025-02-28 16:19:00+00:00,237.03500366210938,,390.2650146484375
2025-02-28 16:20:00+00:00,237.27999877929688,,390.625
2025-02-28 16:21:00+00:00,237.1300048828125,,390.6700134277344
2025-02-28 16:22:00+00:00,237.02000427246094,,390.45001220703125
2025-02-28 16:23:00+00:00,236.94000244140625,,390.2701110839844
2025-02-28 16:24:00+00:00,236.90499877929688,,390.1700134277344
2025-02-28 16:25:00+00:00,236.7050018310547,,389.9649963378906
2025-02-28 16:26:00+00:00,236.90499877929688,,389.92999267578125
2025-02-28 16:27:00+00:00,236.96499633789062,,389.57000732421875
2025-02-28 16:28:00+00:00,236.9199981689453,,389.42999267578125
2025-02-28 16:29:00+00:00,236.9199981689453,,389.489990234375
2025-02-28 16:30:00+00:00,236.97500610351562,,389.82000732421875
2025-02-28 16:31:00+00:00,237.27000427246094,,389.9549865722656
2025-02-28 16:32:00+00:00,237.22000122070312,,390.05999755859375
2025-02-28 16:33:00+00:00,237.17999267578125,,390.0502014160156
2025-02-28 16:34:00+00:00,237.25999450683594,,390.5199890136719
2025-02-28 16:35:00+00:00,237.26499938964844,,390.6000061035156
2025-02-28 16:36:00+00:00,237.44000244140625,,390.67498779296875
2025-02-28 16:37:00+00:00,237.35000610351562,,390.9200134277344
2025-02-28 16:38:00+00:00,237.35499572753906,,390.8599853515625
2025-02-28 16:39:00+00:00,237.33999633789062,,390.9949951171875
2025-02-28 16:40:00+00:00,237.6300048828125,,391.5249938964844
2025-02-28 16:41:00+00:00,237.61000061035156,,391.3999938964844
2025-02-28 16:42:00+00:00,237.42999267578125,,391.4800109863281
2025-02-28 16:43:00+00:00,237.4600067138672,,391.54998779296875
2025-02-28 16:44:00+00:00,237.32200622558594,,391.4700012207031
2025-02-28 16:45:00+00:00,237.14999389648438,,391.239990234375
2025-02-28 16:46:00+00:00,237.19500732421875,,391.385009765625
2025-02-28 16:47:00+00:00,237.43499755859375,,391.6770935058594
2025-02-28 16:48:00+00:00,237.39010620117188,,391.9800109863281
2025-02-28 16:49:00+00:00,237.49000549316406,,391.875
2025-02-28 16:50:00+00:00,237.21499633789062,,391.739990234375
2025-02-28 16:51:00+00:00,237.17999267578125,,391.44000244140625
2025-02-28 16:52:00+00:00,237.27999877929688,,391.885009765625
2025-02-28 16:53:00+00:00,237.11500549316406,,391.6099853515625
2025-02-28 16:54:00+00:00,237.3404998779297,,391.7414855957031
2025-02-28 16:55:00+00:00,237.22500610351562,,391.6499938964844
2025-02-28 16:56:00+00:00,237.08999633789062,,391.6199951171875
2025-02-28 16:57:00+00:00,237.10000610351562,,391.75
2025-02-28 16:58:00+00:00,237.25,,391.7900085449219
2025-02-28 16:59:00+00:00,237.08999633789062,,391.5199890136719
2025-02-28 17:00:00+00:00,237.2104034423828,,391.6700134277344
2025-02-28 17:01:00+00:00,237.00999450683594,,391.6199951171875
2025-02-28 17:02:00+00:00,236.8769073486328,,391.3313903808594
2025-02-28 17:03:00+00:00,236.75,,391.19500732421875
2025-02-28 17:04:00+00:00,236.72000122070312,,391.1449890136719
2025-02-28 17:05:00+00:00,236.5800018310547,,391.0812072753906
2025-02-28 17:06:00+00:00,236.67999267578125,,390.9949951171875
2025-02-28 17:07:00+00:00,236.7899932861328,,391.31500244140625
2025-02-28 17:08:00+00:00,236.66000366210938,,390.9617004394531
2025-02-28 17:09:00+00:00,236.8249969482422,,391.1268005371094
2025-02-28 17:10:00+00:00,236.79739379882812,,391.2799987792969
2025-02-28 17:11:00+00:00,236.82000732421875,,391.3900146484375
2025-02-28 17:12:00+00:00,237.00999450683594,,391.864990234375
2025-02-28 17:13:00+00:00,237.03030395507812,,391.8349914550781
2025-02-28 17:14:00+00:00,237.00999450683594,,391.8999938964844
2025-02-28 17:15:00+00:00,236.9250030517578,,391.80999755859375
2025-02-28 17:16:00+00:00,237.1197052001953,,391.8999938964844
2025-02-28 17:17:00+00:00,237.3000946044922,,392.1700134277344
2025-02-28 17:18:00+00:00,237.4499969482422,,392.2300109863281
2025-02-28 17:19:00+00:00,237.5800018310547,,392.29998779296875
2025-02-28 17:20:00+00:00,237.66000366210938,,391.9700012207031
2025-02-28 17:21:00+00:00,237.64999389648438,,392.1199951171875
2025-02-28 17:22:00+00:00,237.5,,392.1199951171875
2025-02-28 17:23:00+00:00,237.1199951171875,,391.3550109863281
2025-02-28 17:24:00+00:00,237.32000732421875,,391.6000061035156
2025-02-28 17:25:00+00:00,237.52999877929688,,391.7300109863281
2025-02-28 17:26:00+00:00,237.47000122070312,,391.8399963378906
2025-02-28 17:27:00+00:00,237.44000244140625,,391.69500732421875
2025-02-28 17:28:00+00:00,237.6300048828125,,391.7200012207031
2025-02-28 17:29:00+00:00,237.60499572753906,,391.8500061035156
2025-02-28 17:30:00+00:00,237.51499938964844,,391.6099853515625
2025-02-28 17:31:00+00:00,237.4322967529297,,391.6300048828125
2025-02-28 17:32:00+00:00,237.66000366210938,,391.6700134277344
2025-02-28 17:33:00+00:00,237.66220092773438,,391.6199951171875
2025-02-28 17:34:00+00:00,237.6699981689453,,391.4700012207031
2025-02-28 17:35:00+00:00,237.64999389648438,,391.3500061035156
2025-02-28 17:36:00+00:00,237.66000366210938,,391.2950134277344
2025-02-28 17:37:00+00:00,237.72999572753906,,391.5899963378906
2025-02-28 17:38:00+00:00,237.80999755859375,,391.44000244140625
2025-02-28 17:39:00+00:00,237.82000732421875,,391.4700012207031
2025-02-28 17:40:00+00:00,237.77999877929688,,391.2900085449219
2025-02-28 17:41:00+00:00,237.72999572753906,,391.42999267578125
2025-02-28 17:42:00+00:00,237.32000732421875,,390.9549865722656
2025-02-28 17:43:00+00:00,237.27499389648438,,390.9100036621094
2025-02-28 17:44:00+00:00,237.30999755859375,,390.8699951171875
2025-02-28 17:45:00+00:00,237.4550018310547,,391.0199890136719
2025-02-28 17:46:00+00:00,237.2100067138672,,390.82501220703125
2025-02-28 17:47:00+00:00,237.30999755859375,,390.8500061035156
2025-02-28 17:48:00+00:00,237.24000549316406,,390.7699890136719
2025-02-28 17:49:00+00:00,237.16000366210938,,390.7200012207031
2025-02-28 17:50:00+00:00,237.02999877929688,,390.67498779296875
2025-02-28 17:51:00+00:00,237.11500549316406,,390.81500244140625
2025-02-28 17:52:00+00:00,237.36000061035156,,390.8599853515625
2025-02-28 17:53:00+00:00,237.64999389648438,,391.15008544921875
2025-02-28 17:54:00+00:00,237.55999755859375,,391.0400085449219
2025-02-28 17:55:00+00:00,237.52000427246094,,390.989990234375
2025-02-28 17:56:00+00:00,237.66000366210938,,390.8399963378906
2025-02-28 17:57:00+00:00,237.67970275878906,,390.6300048828125
2025-02-28 17:58:00+00:00,237.58999633789062,,390.5899963378906
2025-02-28 17:59:00+00:00,237.3699951171875,,390.2550048828125
2025-02-28 18:00:00+00:00,237.49000549316406,,390.68499755859375
2025-02-28 18:01:00+00:00,237.4149932861328,,390.7300109863281
2025-02-28 18:02:00+00:00,237.47000122070312,,390.6510925292969
2025-02-28 18:03:00+00:00,237.49000549316406,,390.5000915527344
2025-02-28 18:04:00+00:00,237.44000244140625,,390.5799865722656
2025-02-28 18:05:00+00:00,237.47000122070312,,390.6099853515625
2025-02-28 18:06:00+00:00,237.36500549316406,,390.30999755859375
2025-02-28 18:07:00+00:00,237.2449951171875,,390.2749938964844
2025-02-28 18:08:00+00:00,237.25,,390.30230712890625
2025-02-28 18:09:00+00:00,237.27000427246094,,390.260009765625
2025-02-28 18:10:00+00:00,237.08999633789062,,390.260009765625
2025-02-28 18:11:00+00:00,237.09500122070312,,390.2900085449219
2025-02-28 18:12:00+00:00,237.0449981689453,,390.32000732421875
2025-02-28 18:13:00+00:00,236.92999267578125,,390.29998779296875
2025-02-28 18:14:00+00:00,237.05999755859375,,390.3800048828125
2025-02-28 18:15:00+00:00,237.0500030517578,,390.510009765625
2025-02-28 18:16:00+00:00,236.61500549316406,,390.04998779296875
2025-02-28 18:17:00+00:00,236.72999572753906,,390.260009765625
2025-02-28 18:18:00+00:00,236.63999938964844,,390.09368896484375
2025-02-28 18:19:00+00:00,236.44000244140625,,389.5400085449219
2025-02-28 18:20:00+00:00,236.34500122070312,,389.6401062011719
2025-02-28 18:21:00+00:00,236.2801055908203,,389.3811950683594
2025-02-28 18:22:00+00:00,236.52999877929688,,389.6499938964844
2025-02-28 18:23:00+00:00,236.48500061035156,,389.55499267578125
2025-02-28 18:24:00+00:00,236.52999877929688,,389.5400085449219
2025-02-28 18:25:00+00:00,236.8699951171875,,389.92498779296875
2025-02-28 18:26:00+00:00,236.91000366210938,,390.3999938964844
2025-02-28 18:27:00+00:00,237.27000427246094,,390.739990234375
2025-02-28 18:28:00+00:00,236.9409942626953,,390.6549987792969
2025-02-28 18:29:00+00:00,237.41000366210938,,391.2898864746094
2025-02-28 18:30:00+00:00,237.6750030517578,,391.4200134277344
2025-02-28 18:31:00+00:00,237.72999572753906,,391.3699951171875
2025-02-28 18:32:00+00:00,237.57009887695312,,391.239990234375
2025-02-28 18:33:00+00:00,237.54010009765625,,391.30499267578125
2025-02-28 18:34:00+00:00,237.85000610351562,,391.6700134277344
2025-02-28 18:35:00+00:00,237.86000061035156,,391.6600036621094
2025-02-28 18:36:00+00:00,237.88009643554688,,391.75
2025-02-28 18:37:00+00:00,238.13999938964844,,391.8940124511719
2025-02-28 18:38:00+00:00,237.9199981689453,,391.56500244140625
2025-02-28 18:39:00+00:00,238.0050048828125,,391.6499938964844
2025-02-28 18:40:00+00:00,237.97000122070312,,391.5199890136719
2025-02-28 18:41:00+00:00,237.89999389648438,,391.5
2025-02-28 18:42:00+00:00,237.74000549316406,,391.5
2025-02-28 18:43:00+00:00,237.67030334472656,,391.2699890136719
2025-02-28 18:44:00+00:00,237.98500061035156,,391.6400146484375
2025-02-28 18:45:00+00:00,237.85000610351562,,391.4700012207031
2025-02-28 18:46:00+00:00,237.9600067138672,,391.43499755859375
2025-02-28 18:47:00+00:00,237.7949981689453,,391.20001220703125
2025-02-28 18:48:00+00:00,237.70010375976562,,391.1000061035156
2025-02-28 18:49:00+00:00,237.82000732421875,,391.17999267578125
2025-02-28 18:50:00+00:00,237.86500549316406,,391.1449890136719
2025-02-28 18:51:00+00:00,237.94000244140625,,391.07000732421875
2025-02-28 18:52:00+00:00,238.0800018310547,,391.2200012207031
2025-02-28 18:53:00+00:00,237.8800048828125,,391.1050109863281
2025-02-28 18:54:00+00:00,237.7550048828125,,390.9700012207031
2025-02-28 18:55:00+00:00,237.4499969482422,,390.4400939941406
2025-02-28 18:56:00+00:00,237.25650024414062,,390.32000732421875
2025-02-28 18:57:00+00:00,237.21499633789062,,390.0899963378906
2025-02-28 18:58:00+00:00,237.16000366210938,,389.8948059082031
2025-02-28 18:59:00+00:00,237.0399932861328,,389.69000244140625
2025-02-28 19:00:00+00:00,237.47500610351562,,390.07000732421875
2025-02-28 19:01:00+00:00,237.47970581054688,,390.3800048828125
2025-02-28 19:02:00+00:00,237.55999755859375,,390.4599914550781
2025-02-28 19:03:00+00:00,237.3000030517578,,390.1400146484375
2025-02-28 19:04:00+00:00,237.3300018310547,,390.0249938964844
2025-02-28 19:05:00+00:00,237.5,,390.125
2025-02-28 19:06:00+00:00,237.69000244140625,,390.19000244140625
2025-02-28 19:07:00+00:00,237.68499755859375,,390.1000061035156
2025-02-28 19:08:00+00:00,237.5,,390.05499267578125
2025-02-28 19:09:00+00:00,237.50999450683594,,390.2250061035156
2025-02-28 19:10:00+00:00,237.35000610351562,,389.91009521484375
2025-02-28 19:11:00+00:00,237.63999938964844,,390.2699890136719
2025-02-28 19:12:00+00:00,237.64500427246094,,390.2099914550781
2025-02-28 19:13:00+00:00,237.4199981689453,,389.9800109863281
2025-02-28 19:14:00+00:00,237.5,,390.07000732421875
2025-02-28 19:15:00+00:00,237.58999633789062,,390.3190002441406
2025-02-28 19:16:00+00:00,237.67999267578125,,390.3500061035156
2025-02-28 19:17:00+00:00,237.6999969482422,,390.3999938964844
2025-02-28 19:18:00+00:00,237.95249938964844,,390.7149963378906
2025-02-28 19:19:00+00:00,238.19500732421875,,391.07000732421875
2025-02-28 19:20:00+00:00,238.13999938964844,,391.0721130371094
2025-02-28 19:21:00+00:00,237.75010681152344,,390.45001220703125
2025-02-28 19:22:00+00:00,237.7465057373047,,390.6050109863281
2025-02-28 19:23:00+00:00,237.875,,390.6976013183594
2025-02-28 19:24:00+00:00,237.94500732421875,,390.94500732421875
2025-02-28 19:25:00+00:00,238.19839477539062,,391.1199951171875
2025-02-28 19:26:00+00:00,238.00999450683594,,390.8999938964844
2025-02-28 19:27:00+00:00,238.08639526367188,,390.9642028808594
2025-02-28 19:28:00+00:00,237.9550018310547,,390.7200012207031
2025-02-28 19:29:00+00:00,237.9199981689453,,390.8599853515625
2025-02-28 19:30:00+00:00,237.92999267578125,,391.0
2025-02-28 19:31:00+00:00,238.08999633789062,,391.1499938964844
2025-02-28 19:32:00+00:00,238.11000061035156,,391.3299865722656
2025-02-28 19:33:00+00:00,238.28500366210938,,391.4100036621094
2025-02-28 19:34:00+00:00,238.24000549316406,,391.2723083496094
2025-02-28 19:35:00+00:00,238.29010009765625,,391.17999267578125
2025-02-28 19:36:00+00:00,238.43499755859375,,391.5249938964844
2025-02-28 19:37:00+00:00,238.6204071044922,,391.7099914550781
2025-02-28 19:38:00+00:00,238.5449981689453,,391.8900146484375
2025-02-28 19:39:00+00:00,238.5500030517578,,391.79998779296875
2025-02-28 19:40:00+00:00,238.4149932861328,,391.7900085449219
2025-02-28 19:41:00+00:00,238.59500122070312,,391.95001220703125
2025-02-28 19:42:00+00:00,238.49000549316406,,391.89898681640625
2025-02-28 19:43:00+00:00,238.71499633789062,,392.07000732421875
2025-02-28 19:44:00+00:00,238.6300048828125,,391.989990234375
2025-02-28 19:45:00+00:00,238.65499877929688,,392.0899963378906
2025-02-28 19:46:00+00:00,238.6699981689453,,392.04998779296875
2025-02-28 19:47:00+00:00,238.625,,392.0899963378906
2025-02-28 19:48:00+00:00,238.64010620117188,,392.3399963378906
2025-02-28 19:49:00+00:00,238.65499877929688,,392.2900085449219
2025-02-28 19:50:00+00:00,238.5850067138672,,392.385009765625
2025-02-28 19:51:00+00:00,238.66000366210938,,392.4200134277344
2025-02-28 19:52:00+00:00,238.41000366210938,,392.29998779296875
2025-02-28 19:53:00+00:00,238.19000244140625,,391.8949890136719
2025-02-28 19:54:00+00:00,238.33999633789062,,392.04998779296875
2025-02-28 19:55:00+00:00,238.49000549316406,,392.0899963378906
2025-02-28 19:56:00+00:00,238.61000061035156,,392.3055114746094
2025-02-28 19:57:00+00:00,238.5821990966797,,392.0542907714844
2025-02-28 19:58:00+00:00,238.47999572753906,,392.0050048828125
2025-02-28 19:59:00+00:00,238.8800048828125,,392.3900146484375
2025-02-28 20:00:00+00:00,238.9499969482422,,392.19500732421875
2025-02-28 20:01:00+00:00,239.00320434570312,,392.2200012207031
2025-02-28 20:02:00+00:00,239.30999755859375,,392.4200134277344
2025-02-28 20:03:00+00:00,239.24000549316406,,392.3299865722656
2025-02-28 20:04:00+00:00,239.30999755859375,,392.5950012207031
2025-02-28 20:05:00+00:00,239.25999450683594,,392.4700927734375
2025-02-28 20:06:00+00:00,239.375,,392.45001220703125
2025-02-28 20:07:00+00:00,239.25,,392.2449951171875
2025-02-28 20:08:00+00:00,239.41619873046875,,392.510009765625
2025-02-28 20:09:00+00:00,239.42999267578125,,392.4602966308594
2025-02-28 20:10:00+00:00,239.4499969482422,,392.4700012207031
2025-02-28 20:11:00+00:00,239.33999633789062,,392.5299987792969
2025-02-28 20:12:00+00:00,239.1999969482422,,392.1650085449219
2025-02-28 20:13:00+00:00,239.33009338378906,,392.5
2025-02-28 20:14:00+00:00,239.2949981689453,,392.4100036621094
2025-02-28 20:15:00+00:00,239.22500610351562,,392.4100036621094
2025-02-28 20:16:00+00:00,239.28500366210938,,392.489990234375
2025-02-28 20:17:00+00:00,239.1199951171875,,392.20001220703125
2025-02-28 20:18:00+00:00,239.19500732421875,,392.2699890136719
2025-02-28 20:19:00+00:00,239.1699981689453,,392.239990234375
2025-02-28 20:20:00+00:00,239.14999389648438,,392.32000732421875
2025-02-28 20:21:00+00:00,238.92999267578125,,391.94000244140625
2025-02-28 20:22:00+00:00,238.92999267578125,,391.8349914550781
2025-02-28 20:23:00+00:00,238.9949951171875,,392.0899963378906
2025-02-28 20:24:00+00:00,239.0200958251953,,392.1499938964844
2025-02-28 20:25:00+00:00,239.0850067138672,,392.4100036621094
2025-02-28 20:26:00+00:00,239.1300048828125,,392.5
2025-02-28 20:27:00+00:00,239.52499389648438,,392.79998779296875
2025-02-28 20:28:00+00:00,239.57000732421875,,392.8915100097656
2025-02-28 20:29:00+00:00,239.7100067138672,,393.07000732421875
2025-02-28 20:30:00+00:00,239.39999389648438,,392.6600036621094
2025-02-28 20:31:00+00:00,239.47000122070312,,392.7799987792969
2025-02-28 20:32:00+00:00,239.4499969482422,,392.75
2025-02-28 20:33:00+00:00,239.5,,392.7550048828125
2025-02-28 20:34:00+00:00,238.91000366210938,,391.9800109863281
2025-02-28 20:35:00+00:00,238.8699951171875,,391.6162109375
2025-02-28 20:36:00+00:00,239.0800018310547,,391.94970703125
2025-02-28 20:37:00+00:00,239.08999633789062,,392.1400146484375
2025-02-28 20:38:00+00:00,239.24000549316406,,392.2900085449219
2025-02-28 20:39:00+00:00,239.36500549316406,,392.5400085449219
2025-02-28 20:40:00+00:00,239.73500061035156,,393.0398864746094
2025-02-28 20:41:00+00:00,239.6699981689453,,393.1400146484375
2025-02-28 20:42:00+00:00,239.63999938964844,,393.07000732421875
2025-02-28 20:43:00+00:00,239.77999877929688,,393.2149963378906
2025-02-28 20:44:00+00:00,239.72999572753906,,392.9895935058594
2025-02-28 20:45:00+00:00,239.74000549316406,,393.1000061035156
2025-02-28 20:46:00+00:00,239.77999877929688,,393.1499938964844
2025-02-28 20:47:00+00:00,239.8300018310547,,393.4100036621094
2025-02-28 20:48:00+00:00,239.8800048828125,,393.3778991699219
2025-02-28 20:49:00+00:00,239.89999389648438,,393.5690002441406
2025-02-28 20:50:00+00:00,240.5500030517578,,395.55999755859375
2025-02-28 20:51:00+00:00,240.30999755859375,,395.489990234375
2025-02-28 20:52:00+00:00,240.39999389648438,,395.4100036621094
2025-02-28 20:53:00+00:00,240.8800048828125,,395.6300048828125
2025-02-28 20:54:00+00:00,241.07000732421875,,396.05999755859375
2025-02-28 20:55:00+00:00,241.1999969482422,,396.67498779296875
2025-02-28 20:56:00+00:00,241.19000244140625,,397.1499938964844
2025-02-28 20:57:00+00:00,241.42999267578125,,397.30999755859375
2025-02-28 20:58:00+00:00,241.8300018310547,,397.5799865722656
2025-02-28 20:59:00+00:00,241.83999633789062,,397.1424865722656
