,AAPL,GOOG,MSFT
2025-08-22 14:36:00+00:00,228.21499633789062,204.7050018310547,
2025-08-22 14:37:00+00:00,228.30999755859375,204.69500732421875,
2025-08-22 14:38:00+00:00,228.1699981689453,204.5301971435547,
2025-08-22 14:39:00+00:00,228.02000427246094,204.63999938964844,
2025-08-22 14:40:00+00:00,228.15499877929688,204.85000610351562,
2025-08-22 14:41:00+00:00,228.17999267578125,204.57000732421875,
2025-08-22 14:42:00+00:00,227.97999572753906,204.593505859375,
2025-08-22 14:43:00+00:00,227.97999572753906,204.7949981689453,
2025-08-22 14:44:00+00:00,228.08999633789062,204.89999389648438,
2025-08-22 14:45:00+00:00,228.32000732421875,204.9600067138672,
2025-08-22 14:46:00+00:00,228.49000549316406,204.875,
2025-08-22 14:47:00+00:00,228.44000244140625,205.0,
2025-08-22 14:48:00+00:00,228.5,204.80880737304688,
2025-08-22 14:49:00+00:00,228.52499389648438,204.63999938964844,
2025-08-22 14:50:00+00:00,228.5500030517578,204.74000549316406,
2025-08-22 14:51:00+00:00,228.13999938964844,204.64999389648438,
2025-08-22 14:52:00+00:00,228.11500549316406,204.5449981689453,
2025-08-22 14:53:00+00:00,228.14999389648438,204.48500061035156,
2025-08-22 14:54:00+00:00,228.3625946044922,204.61500549316406,
2025-08-22 14:55:00+00:00,228.46499633789062,204.82000732421875,
2025-08-22 14:56:00+00:00,228.50050354003906,204.7100067138672,
2025-08-22 14:57:00+00:00,228.43499755859375,204.5500030517578,
2025-08-22 14:58:00+00:00,228.3800048828125,204.63999938964844,
2025-08-22 14:59:00+00:00,228.22500610351562,204.63999938964844,
2025-08-22 15:00:00+00:00,228.06700134277344,204.8560028076172,
2025-08-22 15:01:00+00:00,228.3699951171875,205.0050048828125,
2025-08-22 15:02:00+00:00,228.4199981689453,205.0800018310547,
2025-08-22 15:03:00+00:00,228.5500030517578,205.16000366210938,
2025-08-22 15:04:00+00:00,228.6199951171875,205.32000732421875,
2025-08-22 15:05:00+00:00,228.50999450683594,205.41000366210938,
2025-08-22 15:06:00+00:00,228.3800048828125,205.35000610351562,
2025-08-22 15:07:00+00:00,228.38999938964844,205.38209533691406,
2025-08-22 15:08:00+00:00,228.38999938964844,205.30999755859375,
2025-08-22 15:09:00+00:00,228.59500122070312,205.33999633789062,
2025-08-22 15:10:00+00:00,228.67999267578125,205.47000122070312,
2025-08-22 15:11:00+00:00,228.6479949951172,205.36000061035156,
2025-08-22 15:12:00+00:00,228.56590270996094,205.37399291992188,
2025-08-22 15:13:00+00:00,228.55999755859375,205.42999267578125,
2025-08-22 15:14:00+00:00,228.4600067138672,205.3800048828125,
2025-08-22 15:15:00+00:00,228.39999389648438,205.4199981689453,
2025-08-22 15:16:00+00:00,228.4595947265625,205.375,
2025-08-22 15:17:00+00:00,228.38999938964844,205.25999450683594,
2025-08-22 15:18:00+00:00,228.3249969482422,205.23500061035156,
2025-08-22 15:19:00+00:00,228.23809814453125,205.29139709472656,
2025-08-22 15:20:00+00:00,228.27000427246094,205.36000061035156,
2025-08-22 15:21:00+00:00,228.22000122070312,205.375,
2025-08-22 15:22:00+00:00,228.25,205.55499267578125,
2025-08-22 15:23:00+00:00,228.29989624023438,205.4600067138672,
2025-08-22 15:24:00+00:00,228.2100067138672,205.3699951171875,
2025-08-22 15:25:00+00:00,228.2899932861328,205.2449951171875,
2025-08-22 15:26:00+00:00,228.30999755859375,205.12010192871094,
2025-08-22 15:27:00+00:00,228.13499450683594,205.00999450683594,
2025-08-22 15:28:00+00:00,228.14999389648438,205.0399932861328,
2025-08-22 15:29:00+00:00,228.05999755859375,205.05999755859375,
2025-08-22 15:30:00+00:00,228.1999969482422,205.10000610351562,
2025-08-22 15:31:00+00:00,228.1699981689453,205.23939514160156,
2025-08-22 15:32:00+00:00,228.3800048828125,205.3000030517578,
2025-08-22 15:33:00+00:00,228.33999633789062,205.3300018310547,
2025-08-22 15:34:00+00:00,228.36000061035156,205.36500549316406,
2025-08-22 15:35:00+00:00,228.318603515625,205.4600067138672,
2025-08-22 15:36:00+00:00,228.33999633789062,205.50999450683594,
2025-08-22 15:37:00+00:00,228.1199951171875,205.57000732421875,
2025-08-22 15:38:00+00:00,228.00999450683594,205.49009704589844,
2025-08-22 15:39:00+00:00,228.05999755859375,205.63499450683594,
2025-08-22 15:40:00+00:00,228.03309631347656,205.68609619140625,
2025-08-22 15:41:00+00:00,227.86000061035156,205.50999450683594,
2025-08-22 15:42:00+00:00,227.83999633789062,205.6071014404297,
2025-08-22 15:43:00+00:00,227.86500549316406,205.74000549316406,
2025-08-22 15:44:00+00:00,227.9499969482422,205.78500366210938,
2025-08-22 15:45:00+00:00,228.19000244140625,205.94000244140625,
2025-08-22 15:46:00+00:00,228.03619384765625,205.7949981689453,
2025-08-22 15:47:00+00:00,227.99000549316406,205.94000244140625,
2025-08-22 15:48:00+00:00,227.83999633789062,205.7100067138672,
2025-08-22 15:49:00+00:00,227.72000122070312,205.65499877929688,
2025-08-22 15:50:00+00:00,227.49000549316406,205.6300048828125,
2025-08-22 15:51:00+00:00,227.49000549316406,205.7899932861328,
2025-08-22 15:52:00+00:00,227.44009399414062,205.82000732421875,
2025-08-22 15:53:00+00:00,227.6466064453125,205.6199951171875,
2025-08-22 15:54:00+00:00,227.5500030517578,205.5800018310547,
2025-08-22 15:55:00+00:00,227.57000732421875,205.72999572753906,
2025-08-22 15:56:00+00:00,227.4949951171875,205.6300048828125,
2025-08-22 15:57:00+00:00,227.47000122070312,205.6699981689453,
2025-08-22 15:58:00+00:00,227.4600067138672,205.4949951171875,
2025-08-22 15:59:00+00:00,227.35499572753906,205.47999572753906,
2025-08-22 16:00:00+00:00,227.16969299316406,205.41000366210938,
2025-08-22 16:01:00+00:00,227.4199981689453,205.4033966064453,
2025-08-22 16:02:00+00:00,227.35000610351562,205.39889526367188,
2025-08-22 16:03:00+00:00,227.30999755859375,205.3300018310547,
2025-08-22 16:04:00+00:00,227.3350067138672,205.31500244140625,
2025-08-22 16:05:00+00:00,227.25,205.30999755859375,
2025-08-22 16:06:00+00:00,227.19000244140625,205.22000122070312,
2025-08-22 16:07:00+00:00,227.35499572753906,205.1999969482422,
2025-08-22 16:08:00+00:00,227.33009338378906,205.03509521484375,
2025-08-22 16:09:00+00:00,227.36399841308594,204.99000549316406,
2025-08-22 16:10:00+00:00,227.30999755859375,205.0,
2025-08-22 16:11:00+00:00,227.24000549316406,204.845703125,
2025-08-22 16:12:00+00:00,227.1616973876953,204.82000732421875,
2025-08-22 16:13:00+00:00,227.093994140625,204.7198944091797,
2025-08-22 16:14:00+00:00,227.24000549316406,204.74000549316406,
2025-08-22 16:15:00+00:00,227.0500030517578,204.69000244140625,
2025-08-22 16:16:00+00:00,226.9250030517578,204.5,
2025-08-22 16:17:00+00:00,226.96409606933594,204.5612030029297,
2025-08-22 16:18:00+00:00,227.10000610351562,204.6699981689453,
2025-08-22 16:19:00+00:00,227.1999969482422,204.88499450683594,
2025-08-22 16:20:00+00:00,227.18899536132812,205.0,
2025-08-22 16:21:00+00:00,227.25,205.15499877929688,
2025-08-22 16:22:00+00:00,227.38999938964844,205.3000946044922,
2025-08-22 16:23:00+00:00,227.36000061035156,205.3699951171875,
2025-08-22 16:24:00+00:00,227.2449951171875,205.14999389648438,
2025-08-22 16:25:00+00:00,227.0399932861328,205.10000610351562,
2025-08-22 16:26:00+00:00,226.99000549316406,205.02999877929688,
2025-08-22 16:27:00+00:00,227.1199951171875,205.10000610351562,
2025-08-22 16:28:00+00:00,226.99000549316406,204.9604034423828,
2025-08-22 16:29:00+00:00,227.16929626464844,205.0449981689453,
2025-08-22 16:30:00+00:00,227.2032012939453,205.07000732421875,
2025-08-22 16:31:00+00:00,227.22059631347656,205.1699981689453,
2025-08-22 16:32:00+00:00,227.27000427246094,205.16000366210938,
2025-08-22 16:33:00+00:00,227.25,205.1898956298828,
2025-08-22 16:34:00+00:00,227.22000122070312,205.17999267578125,
2025-08-22 16:35:00+00:00,227.30499267578125,205.11000061035156,
2025-08-22 16:36:00+00:00,227.36500549316406,205.11000061035156,
2025-08-22 16:37:00+00:00,227.32000732421875,205.11500549316406,
2025-08-22 16:38:00+00:00,227.3300018310547,205.10000610351562,
2025-08-22 16:39:00+00:00,227.3000030517578,205.0399932861328,
2025-08-22 16:40:00+00:00,227.39999389648438,205.0800018310547,
2025-08-22 16:41:00+00:00,227.38999938964844,204.94000244140625,
2025-08-22 16:42:00+00:00,227.36000061035156,204.8800048828125,
2025-08-22 16:43:00+00:00,227.23500061035156,204.88999938964844,
2025-08-22 16:44:00+00:00,227.2803955078125,204.97000122070312,
2025-08-22 16:45:00+00:00,227.3000030517578,204.96800231933594,
2025-08-22 16:46:00+00:00,227.36000061035156,205.1199951171875,
2025-08-22 16:47:00+00:00,227.33999633789062,204.97999572753906,
2025-08-22 16:48:00+00:00,227.3300018310547,205.0,
2025-08-22 16:49:00+00:00,227.3000030517578,204.97500610351562,
2025-08-22 16:50:00+00:00,227.36160278320312,204.97500610351562,
2025-08-22 16:51:00+00:00,227.27999877929688,204.97999572753906,
2025-08-22 16:52:00+00:00,227.25999450683594,204.8800048828125,
2025-08-22 16:53:00+00:00,227.2100067138672,204.7949981689453,
2025-08-22 16:54:00+00:00,227.27999877929688,204.77000427246094,
2025-08-22 16:55:00+00:00,227.1977996826172,204.64999389648438,
2025-08-22 16:56:00+00:00,227.11500549316406,204.5,
2025-08-22 16:57:00+00:00,227.1199951171875,204.49000549316406,
2025-08-22 16:58:00+00:00,227.1905059814453,204.49630737304688,
2025-08-22 16:59:00+00:00,227.24000549316406,204.6649932861328,
2025-08-22 17:00:00+00:00,227.23500061035156,204.8350067138672,
2025-08-22 17:01:00+00:00,227.36880493164062,204.88999938964844,
2025-08-22 17:02:00+00:00,227.44000244140625,204.94500732421875,
2025-08-22 17:03:00+00:00,227.42999267578125,204.97500610351562,
2025-08-22 17:04:00+00:00,227.41000366210938,205.1300048828125,
2025-08-22 17:05:00+00:00,227.375,205.22000122070312,
2025-08-22 17:06:00+00:00,227.2801971435547,205.31500244140625,
2025-08-22 17:07:00+00:00,227.3350067138672,205.3300018310547,
2025-08-22 17:08:00+00:00,227.33999633789062,205.27499389648438,
2025-08-22 17:09:00+00:00,227.35499572753906,205.375,
2025-08-22 17:10:00+00:00,227.3699951171875,205.24000549316406,
2025-08-22 17:11:00+00:00,227.9199981689453,206.0500030517578,
2025-08-22 17:12:00+00:00,227.86000061035156,205.97000122070312,
2025-08-22 17:13:00+00:00,227.97500610351562,206.08999633789062,
2025-08-22 17:14:00+00:00,228.3000030517578,206.3800048828125,
2025-08-22 17:15:00+00:00,227.96499633789062,206.1199951171875,
2025-08-22 17:16:00+00:00,228.06100463867188,206.4499969482422,
2025-08-22 17:17:00+00:00,228.15499877929688,206.36000061035156,
2025-08-22 17:18:00+00:00,228.4600067138672,206.82000732421875,
2025-08-22 17:19:00+00:00,228.4600067138672,207.2548065185547,
2025-08-22 17:20:00+00:00,228.35499572753906,206.99000549316406,
2025-08-22 17:21:00+00:00,228.41270446777344,207.2100067138672,
2025-08-22 17:22:00+00:00,228.56739807128906,207.53500366210938,
2025-08-22 17:23:00+00:00,228.89999389648438,207.56500244140625,
2025-08-22 17:24:00+00:00,228.97000122070312,207.4593963623047,
2025-08-22 17:25:00+00:00,228.9199981689453,207.44400024414062,
2025-08-22 17:26:00+00:00,228.97999572753906,207.5399932861328,
2025-08-22 17:27:00+00:00,228.9600067138672,207.83999633789062,
2025-08-22 17:28:00+00:00,228.67999267578125,207.9199981689453,
2025-08-22 17:29:00+00:00,228.61000061035156,207.97039794921875,
2025-08-22 17:30:00+00:00,228.4550018310547,207.82229614257812,
2025-08-22 17:31:00+00:00,228.5500030517578,207.9499969482422,
2025-08-22 17:32:00+00:00,228.30650329589844,207.8090057373047,
2025-08-22 17:33:00+00:00,228.2449951171875,207.75,
2025-08-22 17:34:00+00:00,228.22000122070312,207.69500732421875,
2025-08-22 17:35:00+00:00,228.30499267578125,207.77499389648438,
2025-08-22 17:36:00+00:00,228.32310485839844,207.88999938964844,
2025-08-22 17:37:00+00:00,228.33999633789062,208.02999877929688,
2025-08-22 17:38:00+00:00,228.19000244140625,208.3188934326172,
2025-08-22 17:39:00+00:00,228.17999267578125,208.14999389648438,
2025-08-22 17:40:00+00:00,228.1199951171875,208.42999267578125,
2025-08-22 17:41:00+00:00,228.07240295410156,208.6199951171875,
2025-08-22 17:42:00+00:00,228.10000610351562,208.63999938964844,
2025-08-22 17:43:00+00:00,228.11500549316406,208.47999572753906,
2025-08-22 17:44:00+00:00,228.10000610351562,208.60000610351562,
2025-08-22 17:45:00+00:00,228.0749969482422,208.46499633789062,
2025-08-22 17:46:00+00:00,228.125,208.43499755859375,
2025-08-22 17:47:00+00:00,228.14999389648438,208.3000030517578,
2025-08-22 17:48:00+00:00,228.07000732421875,208.33999633789062,
2025-08-22 17:49:00+00:00,227.9149932861328,208.3300018310547,
2025-08-22 17:50:00+00:00,228.03990173339844,208.25,
2025-08-22 17:51:00+00:00,227.97500610351562,208.00999450683594,
2025-08-22 17:52:00+00:00,228.0699005126953,208.07000732421875,
2025-08-22 17:53:00+00:00,228.0850067138672,208.25250244140625,
2025-08-22 17:54:00+00:00,227.97000122070312,208.3000030517578,
2025-08-22 17:55:00+00:00,228.0115966796875,208.30999755859375,
2025-08-22 17:56:00+00:00,228.0084991455078,208.1699981689453,
2025-08-22 17:57:00+00:00,227.82000732421875,208.04660034179688,
2025-08-22 17:58:00+00:00,227.91000366210938,208.27999877929688,
2025-08-22 17:59:00+00:00,227.88499450683594,208.3300018310547,
2025-08-22 18:00:00+00:00,228.05499267578125,208.50259399414062,
2025-08-22 18:01:00+00:00,228.25999450683594,208.4550018310547,
2025-08-22 18:02:00+00:00,228.24000549316406,208.49000549316406,
2025-08-22 18:03:00+00:00,228.27960205078125,208.60000610351562,
2025-08-22 18:04:00+00:00,228.34010314941406,208.75,
2025-08-22 18:05:00+00:00,228.22999572753906,208.72500610351562,
2025-08-22 18:06:00+00:00,228.20260620117188,208.39500427246094,
2025-08-22 18:07:00+00:00,228.2899932861328,208.52000427246094,
2025-08-22 18:08:00+00:00,228.3000030517578,208.83299255371094,
2025-08-22 18:09:00+00:00,228.10699462890625,209.00999450683594,
2025-08-22 18:10:00+00:00,228.10000610351562,208.9149932861328,
2025-08-22 18:11:00+00:00,227.97000122070312,208.92529296875,
2025-08-22 18:12:00+00:00,228.10000610351562,209.10009765625,
2025-08-22 18:13:00+00:00,228.27149963378906,209.11000061035156,
2025-08-22 18:14:00+00:00,228.23880004882812,209.1396942138672,
2025-08-22 18:15:00+00:00,228.22000122070312,208.9550018310547,
2025-08-22 18:16:00+00:00,228.1999053955078,208.74000549316406,
2025-08-22 18:17:00+00:00,228.22000122070312,208.77000427246094,
2025-08-22 18:18:00+00:00,228.25999450683594,208.7449951171875,
2025-08-22 18:19:00+00:00,228.18499755859375,208.73500061035156,
2025-08-22 18:20:00+00:00,228.40359497070312,208.80499267578125,
2025-08-22 18:21:00+00:00,228.32000732421875,208.69000244140625,
2025-08-22 18:22:00+00:00,228.17999267578125,208.60000610351562,
2025-08-22 18:23:00+00:00,228.10499572753906,208.572998046875,
2025-08-22 18:24:00+00:00,228.13999938964844,208.64059448242188,
2025-08-22 18:25:00+00:00,228.0998992919922,208.3867950439453,
2025-08-22 18:26:00+00:00,228.08999633789062,208.44859313964844,
2025-08-22 18:27:00+00:00,227.99000549316406,208.4499969482422,
2025-08-22 18:28:00+00:00,227.89999389648438,208.5,
2025-08-22 18:29:00+00:00,227.8699951171875,208.4149932861328,
2025-08-22 18:30:00+00:00,227.86000061035156,208.54400634765625,
2025-08-22 18:31:00+00:00,228.0189971923828,208.50999450683594,
2025-08-22 18:32:00+00:00,228.02000427246094,208.4250030517578,
2025-08-22 18:33:00+00:00,228.0449981689453,208.3800048828125,
2025-08-22 18:34:00+00:00,228.24000549316406,208.27000427246094,
2025-08-22 18:35:00+00:00,228.32000732421875,208.25999450683594,
2025-08-22 18:36:00+00:00,228.4199981689453,208.2100067138672,
2025-08-22 18:37:00+00:00,228.38929748535156,208.26499938964844,
2025-08-22 18:38:00+00:00,228.23500061035156,208.2899932861328,
2025-08-22 18:39:00+00:00,228.19000244140625,208.0800018310547,
2025-08-22 18:40:00+00:00,228.26499938964844,207.9600067138672,
2025-08-22 18:41:00+00:00,228.26010131835938,208.02999877929688,
2025-08-22 18:42:00+00:00,228.27999877929688,207.9700927734375,
2025-08-22 18:43:00+00:00,228.42999267578125,207.97909545898438,
2025-08-22 18:44:00+00:00,228.4199981689453,207.9600067138672,
2025-08-22 18:45:00+00:00,228.30499267578125,207.83999633789062,
2025-08-22 18:46:00+00:00,228.42999267578125,207.83999633789062,
2025-08-22 18:47:00+00:00,228.44000244140625,207.8800048828125,
2025-08-22 18:48:00+00:00,228.4949951171875,208.0800018310547,
2025-08-22 18:49:00+00:00,228.38929748535156,208.1300048828125,
2025-08-22 18:50:00+00:00,228.33999633789062,207.9499969482422,
2025-08-22 18:51:00+00:00,228.33920288085938,207.97000122070312,
2025-08-22 18:52:00+00:00,228.36500549316406,207.99740600585938,
2025-08-22 18:53:00+00:00,228.34500122070312,207.92999267578125,
2025-08-22 18:54:00+00:00,228.35499572753906,207.80999755859375,
2025-08-22 18:55:00+00:00,228.30999755859375,207.83999633789062,
2025-08-22 18:56:00+00:00,228.2738037109375,207.7899932861328,
2025-08-22 18:57:00+00:00,228.27569580078125,207.7100067138672,
2025-08-22 18:58:00+00:00,228.30999755859375,207.63999938964844,
2025-08-22 18:59:00+00:00,228.1999969482422,207.5988006591797,
2025-08-22 19:00:00+00:00,228.30020141601562,207.60000610351562,
2025-08-22 19:01:00+00:00,228.27960205078125,207.5500030517578,
2025-08-22 19:02:00+00:00,228.22000122070312,207.46839904785156,
2025-08-22 19:03:00+00:00,228.35000610351562,207.5970001220703,
2025-08-22 19:04:00+00:00,228.24380493164062,207.72000122070312,
2025-08-22 19:05:00+00:00,228.22500610351562,207.5399932861328,
2025-08-22 19:06:00+00:00,228.1199951171875,207.57000732421875,
2025-08-22 19:07:00+00:00,228.0135040283203,207.59500122070312,
2025-08-22 19:08:00+00:00,228.0,207.5399932861328,
2025-08-22 19:09:00+00:00,228.02999877929688,207.42999267578125,
2025-08-22 19:10:00+00:00,227.9949951171875,207.27000427246094,
2025-08-22 19:11:00+00:00,228.0330047607422,207.1999969482422,
2025-08-22 19:12:00+00:00,228.0449981689453,207.2100067138672,
2025-08-22 19:13:00+00:00,228.0906982421875,207.2200927734375,
2025-08-22 19:14:00+00:00,228.1199951171875,207.22999572753906,
2025-08-22 19:15:00+00:00,228.02499389648438,207.07000732421875,
2025-08-22 19:16:00+00:00,228.02999877929688,206.9499969482422,
2025-08-22 19:17:00+00:00,228.0850067138672,206.9971923828125,
2025-08-22 19:18:00+00:00,228.0399932861328,206.94500732421875,
2025-08-22 19:19:00+00:00,228.05999755859375,206.9499969482422,
2025-08-22 19:20:00+00:00,227.97999572753906,206.9250030517578,
2025-08-22 19:21:00+00:00,228.02999877929688,207.0399932861328,
2025-08-22 19:22:00+00:00,228.02000427246094,206.97000122070312,
2025-08-22 19:23:00+00:00,228.07000732421875,207.07000732421875,
2025-08-22 19:24:00+00:00,228.07000732421875,207.10009765625,
2025-08-22 19:25:00+00:00,228.00999450683594,207.14999389648438,
2025-08-22 19:26:00+00:00,227.97000122070312,207.14500427246094,
2025-08-22 19:27:00+00:00,227.9199981689453,207.0800018310547,
2025-08-22 19:28:00+00:00,227.90280151367188,207.0850067138672,
2025-08-22 19:29:00+00:00,227.85000610351562,206.94000244140625,
2025-08-22 19:30:00+00:00,227.9600067138672,206.8000030517578,
2025-08-22 19:31:00+00:00,227.9615936279297,206.75999450683594,
2025-08-22 19:32:00+00:00,227.99000549316406,206.72500610351562,
2025-08-22 19:33:00+00:00,227.89500427246094,206.7449951171875,
2025-08-22 19:34:00+00:00,227.89500427246094,206.59500122070312,
2025-08-22 19:35:00+00:00,227.7230987548828,206.52499389648438,
2025-08-22 19:36:00+00:00,227.63839721679688,206.51499938964844,
2025-08-22 19:37:00+00:00,227.74000549316406,206.2899932861328,
2025-08-22 19:38:00+00:00,227.6999969482422,206.25,
2025-08-22 19:39:00+00:00,227.71009826660156,206.25999450683594,
2025-08-22 19:40:00+00:00,227.6199951171875,206.2042999267578,
2025-08-22 19:41:00+00:00,227.75999450683594,206.18499755859375,
2025-08-22 19:42:00+00:00,227.7949981689453,206.3780059814453,
2025-08-22 19:43:00+00:00,227.77999877929688,206.27999877929688,
2025-08-22 19:44:00+00:00,227.94000244140625,206.34300231933594,
2025-08-22 19:45:00+00:00,227.91000366210938,206.44000244140625,
2025-08-22 19:46:00+00:00,227.75999450683594,206.30999755859375,
2025-08-22 19:47:00+00:00,227.8800048828125,206.3542022705078,
2025-08-22 19:48:00+00:00,228.0800018310547,206.25999450683594,
2025-08-22 19:49:00+00:00,228.06500244140625,206.24989318847656,
2025-08-22 19:50:00+00:00,227.86000061035156,206.27999877929688,
2025-08-22 19:51:00+00:00,227.77999877929688,206.30499267578125,
2025-08-22 19:52:00+00:00,227.75999450683594,206.3531951904297,
2025-08-22 19:53:00+00:00,227.61990356445312,206.4149932861328,
2025-08-22 19:54:00+00:00,227.64999389648438,206.50999450683594,
2025-08-22 19:55:00+00:00,227.6699981689453,206.7949981689453,
2025-08-22 19:56:00+00:00,227.54769897460938,206.68499755859375,
2025-08-22 19:57:00+00:00,227.57000732421875,206.64599609375,
2025-08-22 19:58:00+00:00,227.61500549316406,206.58999633789062,
2025-08-22 19:59:00+00:00,227.75,206.75,
