,AAPL,GOOG,MSFT
2025-09-29 14:33:00+00:00,,249.33999633789062,515.3400268554688
2025-09-29 14:34:00+00:00,,249.27000427246094,515.3599853515625
2025-09-29 14:35:00+00:00,,249.1999969482422,515.0999755859375
2025-09-29 14:36:00+00:00,,248.98500061035156,514.9349975585938
2025-09-29 14:37:00+00:00,,248.92999267578125,514.5800170898438
2025-09-29 14:38:00+00:00,,249.0050048828125,514.5599975585938
2025-09-29 14:39:00+00:00,,248.88999938964844,514.77001953125
2025-09-29 14:40:00+00:00,,249.02000427246094,514.6799926757812
2025-09-29 14:41:00+00:00,,249.19000244140625,514.739990234375
2025-09-29 14:42:00+00:00,,248.88999938964844,514.6699829101562
2025-09-29 14:43:00+00:00,,248.7949981689453,514.4949951171875
2025-09-29 14:44:00+00:00,,248.72869873046875,515.10498046875
2025-09-29 14:45:00+00:00,,248.77000427246094,514.8900146484375
2025-09-29 14:46:00+00:00,,248.80999755859375,514.9000244140625
2025-09-29 14:47:00+00:00,,248.7899932861328,515.1099853515625
2025-09-29 14:48:00+00:00,,248.59779357910156,515.1799926757812
2025-09-29 14:49:00+00:00,,248.60000610351562,514.989990234375
2025-09-29 14:50:00+00:00,,248.61000061035156,515.0499877929688
2025-09-29 14:51:00+00:00,,248.57119750976562,514.8800048828125
2025-09-29 14:52:00+00:00,,248.67999267578125,514.9149780273438
2025-09-29 14:53:00+00:00,,248.44000244140625,514.739990234375
2025-09-29 14:54:00+00:00,,248.44000244140625,514.760009765625
2025-09-29 14:55:00+00:00,,248.3800048828125,514.8820190429688
2025-09-29 14:56:00+00:00,,248.27000427246094,514.5700073242188
2025-09-29 14:57:00+00:00,,248.38999938964844,514.5349731445312
2025-09-29 14:58:00+00:00,,248.4149932861328,514.5100708007812
2025-09-29 14:59:00+00:00,,248.36500549316406,514.25
2025-09-29 15:00:00+00:00,,248.55999755859375,514.1300048828125
2025-09-29 15:01:00+00:00,,248.4499969482422,514.1900024414062
2025-09-29 15:02:00+00:00,,248.5,514.405029296875
2025-09-29 15:03:00+00:00,,248.49000549316406,514.3599853515625
2025-09-29 15:04:00+00:00,,248.42999267578125,514.4149780273438
2025-09-29 15:05:00+00:00,,248.5399932861328,514.405029296875
2025-09-29 15:06:00+00:00,,248.3699951171875,514.5399780273438
2025-09-29 15:07:00+00:00,,248.35000610351562,514.3400268554688
2025-09-29 15:08:00+00:00,,248.30999755859375,514.5050048828125
2025-09-29 15:09:00+00:00,,248.25,514.1900024414062
2025-09-29 15:10:00+00:00,,248.19500732421875,514.190185546875
2025-09-29 15:11:00+00:00,,248.2100067138672,513.719970703125
2025-09-29 15:12:00+00:00,,248.13999938964844,513.3300170898438
2025-09-29 15:13:00+00:00,,248.12159729003906,513.3461303710938
2025-09-29 15:14:00+00:00,,248.00999450683594,513.219970703125
2025-09-29 15:15:00+00:00,,247.9600067138672,512.7000732421875
2025-09-29 15:16:00+00:00,,248.07000732421875,512.6649780273438
2025-09-29 15:17:00+00:00,,247.99000549316406,512.5800170898438
2025-09-29 15:18:00+00:00,,248.1300048828125,512.9600219726562
2025-09-29 15:19:00+00:00,,248.25,512.8300170898438
2025-09-29 15:20:00+00:00,,248.33999633789062,512.4500732421875
2025-09-29 15:21:00+00:00,,248.42999267578125,512.5900268554688
2025-09-29 15:22:00+00:00,,248.4499969482422,512.6099853515625
2025-09-29 15:23:00+00:00,,248.63499450683594,512.9349975585938
2025-09-29 15:24:00+00:00,,248.4949951171875,512.7550048828125
2025-09-29 15:25:00+00:00,,248.3800048828125,512.6900024414062
2025-09-29 15:26:00+00:00,,248.35240173339844,512.6749877929688
2025-09-29 15:27:00+00:00,,248.05999755859375,512.6900024414062
2025-09-29 15:28:00+00:00,,248.1999969482422,512.530029296875
2025-09-29 15:29:00+00:00,,248.3000030517578,512.969970703125
2025-09-29 15:30:00+00:00,,248.35000610351562,513.2000122070312
2025-09-29 15:31:00+00:00,,248.38999938964844,513.0650024414062
2025-09-29 15:32:00+00:00,,248.4199981689453,513.2449951171875
2025-09-29 15:33:00+00:00,,248.51260375976562,513.2830810546875
2025-09-29 15:34:00+00:00,,248.52999877929688,513.3099975585938
2025-09-29 15:35:00+00:00,,248.22000122070312,513.3499755859375
2025-09-29 15:36:00+00:00,,248.3000030517578,513.356201171875
2025-09-29 15:37:00+00:00,,248.39999389648438,513.344970703125
2025-09-29 15:38:00+00:00,,248.4199981689453,513.2999877929688
2025-09-29 15:39:00+00:00,,248.40499877929688,513.239990234375
2025-09-29 15:40:00+00:00,,248.4499969482422,513.0250244140625
2025-09-29 15:41:00+00:00,,248.30999755859375,513.0399780273438
2025-09-29 15:42:00+00:00,,248.47000122070312,513.135009765625
2025-09-29 15:43:00+00:00,,248.47999572753906,513.0800170898438
2025-09-29 15:44:00+00:00,,248.69000244140625,513.280029296875
2025-09-29 15:45:00+00:00,,248.57000732421875,513.1243896484375
2025-09-29 15:46:00+00:00,,248.69009399414062,513.1699829101562
2025-09-29 15:47:00+00:00,,248.7801055908203,513.260009765625
2025-09-29 15:48:00+00:00,,248.61000061035156,513.0900268554688
2025-09-29 15:49:00+00:00,,248.64120483398438,513.0800170898438
2025-09-29 15:50:00+00:00,,248.64999389648438,513.010009765625
2025-09-29 15:51:00+00:00,,248.60000610351562,513.1400146484375
2025-09-29 15:52:00+00:00,,248.60000610351562,513.0418701171875
2025-09-29 15:53:00+00:00,,248.739501953125,513.212890625
2025-09-29 15:54:00+00:00,,248.7440948486328,513.6213989257812
2025-09-29 15:55:00+00:00,,248.60000610351562,513.47998046875
2025-09-29 15:56:00+00:00,,248.50120544433594,513.530029296875
2025-09-29 15:57:00+00:00,,248.5399932861328,513.8800048828125
2025-09-29 15:58:00+00:00,,248.52999877929688,513.4288940429688
2025-09-29 15:59:00+00:00,,248.56500244140625,513.5499877929688
2025-09-29 16:00:00+00:00,,248.60000610351562,513.5399780273438
2025-09-29 16:01:00+00:00,,248.51040649414062,513.60498046875
2025-09-29 16:02:00+00:00,,248.55999755859375,513.6699829101562
2025-09-29 16:03:00+00:00,,248.39999389648438,513.739990234375
2025-09-29 16:04:00+00:00,,248.44000244140625,513.8035278320312
2025-09-29 16:05:00+00:00,,248.44000244140625,513.8049926757812
2025-09-29 16:06:00+00:00,,248.42999267578125,513.8300170898438
2025-09-29 16:07:00+00:00,,248.35000610351562,514.0399780273438
2025-09-29 16:08:00+00:00,,248.4550018310547,514.1818237304688
2025-09-29 16:09:00+00:00,,248.39999389648438,514.3300170898438
2025-09-29 16:10:00+00:00,,248.72000122070312,514.614990234375
2025-09-29 16:11:00+00:00,,248.6999969482422,514.4301147460938
2025-09-29 16:12:00+00:00,,248.56500244140625,514.6900024414062
2025-09-29 16:13:00+00:00,,248.57000732421875,514.77001953125
2025-09-29 16:14:00+00:00,,248.73500061035156,515.0549926757812
2025-09-29 16:15:00+00:00,,248.8386993408203,514.9199829101562
2025-09-29 16:16:00+00:00,,248.69500732421875,514.5999755859375
2025-09-29 16:17:00+00:00,,248.33999633789062,514.1801147460938
2025-09-29 16:18:00+00:00,,248.49000549316406,514.422119140625
2025-09-29 16:19:00+00:00,,248.67999267578125,514.7000122070312
2025-09-29 16:20:00+00:00,,248.5800018310547,514.6199951171875
2025-09-29 16:21:00+00:00,,248.5749969482422,514.6699829101562
2025-09-29 16:22:00+00:00,,248.72000122070312,515.1099853515625
2025-09-29 16:23:00+00:00,,248.77000427246094,515.344970703125
2025-09-29 16:24:00+00:00,,248.7960968017578,515.4110107421875
2025-09-29 16:25:00+00:00,,248.77000427246094,515.1875
2025-09-29 16:26:00+00:00,,248.69500732421875,515.0800170898438
2025-09-29 16:27:00+00:00,,248.67999267578125,515.2506713867188
2025-09-29 16:28:00+00:00,,248.62510681152344,515.2227172851562
2025-09-29 16:29:00+00:00,,248.57000732421875,515.260009765625
2025-09-29 16:30:00+00:00,,248.5800018310547,515.4299926757812
2025-09-29 16:31:00+00:00,,248.53500366210938,515.3800048828125
2025-09-29 16:32:00+00:00,,248.6300048828125,515.4149780273438
2025-09-29 16:33:00+00:00,,248.64999389648438,515.64501953125
2025-09-29 16:34:00+00:00,,248.69000244140625,515.5927124023438
2025-09-29 16:35:00+00:00,,248.64999389648438,515.5339965820312
2025-09-29 16:36:00+00:00,,248.5399932861328,515.55322265625
2025-09-29 16:37:00+00:00,,248.43499755859375,515.4000244140625
2025-09-29 16:38:00+00:00,,248.4600067138672,515.5399780273438
2025-09-29 16:39:00+00:00,,248.41000366210938,515.469970703125
2025-09-29 16:40:00+00:00,,248.36000061035156,515.510009765625
2025-09-29 16:41:00+00:00,,248.36700439453125,515.4199829101562
2025-09-29 16:42:00+00:00,,248.3385009765625,515.4099731445312
2025-09-29 16:43:00+00:00,,248.2100067138672,515.3001098632812
2025-09-29 16:44:00+00:00,,248.0749969482422,515.280029296875
2025-09-29 16:45:00+00:00,,248.11000061035156,515.0599975585938
2025-09-29 16:46:00+00:00,,248.0500030517578,515.068603515625
2025-09-29 16:47:00+00:00,,248.08999633789062,515.0399780273438
2025-09-29 16:48:00+00:00,,248.08999633789062,514.989990234375
2025-09-29 16:49:00+00:00,,248.10499572753906,515.02001953125
2025-09-29 16:50:00+00:00,,248.1300048828125,515.14501953125
2025-09-29 16:51:00+00:00,,248.05099487304688,514.9199829101562
2025-09-29 16:52:00+00:00,,248.1199951171875,514.6976928710938
2025-09-29 16:53:00+00:00,,248.0955047607422,514.7100219726562
2025-09-29 16:54:00+00:00,,248.00999450683594,514.6199951171875
2025-09-29 16:55:00+00:00,,248.0500030517578,514.6099853515625
2025-09-29 16:56:00+00:00,,248.00999450683594,514.6649780273438
2025-09-29 16:57:00+00:00,,247.99000549316406,514.47998046875
2025-09-29 16:58:00+00:00,,248.0399932861328,514.739990234375
2025-09-29 16:59:00+00:00,,247.93409729003906,514.8300170898438
2025-09-29 17:00:00+00:00,,247.8350067138672,514.9000244140625
2025-09-29 17:01:00+00:00,,247.72999572753906,514.69873046875
2025-09-29 17:02:00+00:00,,247.4499969482422,514.5999755859375
2025-09-29 17:03:00+00:00,,246.10499572753906,514.4500122070312
2025-09-29 17:04:00+00:00,,246.3000030517578,514.6900024414062
2025-09-29 17:05:00+00:00,,246.64999389648438,514.6799926757812
2025-09-29 17:06:00+00:00,,247.17999267578125,514.905029296875
2025-09-29 17:07:00+00:00,,247.2100067138672,515.0700073242188
2025-09-29 17:08:00+00:00,,247.24000549316406,515.1400146484375
2025-09-29 17:09:00+00:00,,246.9949951171875,515.3300170898438
2025-09-29 17:10:00+00:00,,246.82000732421875,515.4099731445312
2025-09-29 17:11:00+00:00,,246.4149932861328,515.2100219726562
2025-09-29 17:12:00+00:00,,246.72999572753906,515.0599975585938
2025-09-29 17:13:00+00:00,,246.39999389648438,515.010009765625
2025-09-29 17:14:00+00:00,,246.38999938964844,514.8499755859375
2025-09-29 17:15:00+00:00,,246.39999389648438,514.9500122070312
2025-09-29 17:16:00+00:00,,246.08999633789062,515.0800170898438
2025-09-29 17:17:00+00:00,,246.2449951171875,515.3300170898438
2025-09-29 17:18:00+00:00,,246.1699981689453,515.2902221679688
2025-09-29 17:19:00+00:00,,246.10000610351562,515.25
2025-09-29 17:20:00+00:00,,246.31419372558594,515.1799926757812
2025-09-29 17:21:00+00:00,,246.13589477539062,515.22998046875
2025-09-29 17:22:00+00:00,,246.0,515.27001953125
2025-09-29 17:23:00+00:00,,246.11000061035156,515.3900146484375
2025-09-29 17:24:00+00:00,,246.0500030517578,515.1699829101562
2025-09-29 17:25:00+00:00,,246.02000427246094,515.1599731445312
2025-09-29 17:26:00+00:00,,246.11000061035156,515.3300170898438
2025-09-29 17:27:00+00:00,,245.9149932861328,515.08251953125
2025-09-29 17:28:00+00:00,,245.80999755859375,514.9199829101562
2025-09-29 17:29:00+00:00,,245.906005859375,514.9600219726562
2025-09-29 17:30:00+00:00,,245.74000549316406,514.780029296875
2025-09-29 17:31:00+00:00,,245.60000610351562,514.8400268554688
2025-09-29 17:32:00+00:00,,245.41000366210938,514.6199951171875
2025-09-29 17:33:00+00:00,,245.34129333496094,514.760009765625
2025-09-29 17:34:00+00:00,,244.9669952392578,514.6500244140625
2025-09-29 17:35:00+00:00,,244.80999755859375,514.6300048828125
2025-09-29 17:36:00+00:00,,244.6927032470703,514.6300048828125
2025-09-29 17:37:00+00:00,,244.8000030517578,514.510009765625
2025-09-29 17:38:00+00:00,,244.97999572753906,514.3699951171875
2025-09-29 17:39:00+00:00,,245.25999450683594,514.530029296875
2025-09-29 17:40:00+00:00,,245.4499969482422,514.72998046875
2025-09-29 17:41:00+00:00,,245.44000244140625,514.75
2025-09-29 17:42:00+00:00,,245.3699951171875,514.780029296875
2025-09-29 17:43:00+00:00,,245.3350067138672,514.7000122070312
2025-09-29 17:44:00+00:00,,245.23500061035156,514.6400146484375
2025-09-29 17:45:00+00:00,,245.0906982421875,514.6400146484375
2025-09-29 17:46:00+00:00,,245.11509704589844,514.5
2025-09-29 17:47:00+00:00,,245.0850067138672,514.4600219726562
2025-09-29 17:48:00+00:00,,244.9403076171875,514.4500122070312
2025-09-29 17:49:00+00:00,,245.1199951171875,514.4500732421875
2025-09-29 17:50:00+00:00,,244.89999389648438,514.5499877929688
2025-09-29 17:51:00+00:00,,245.0850067138672,514.7100219726562
2025-09-29 17:52:00+00:00,,245.3892059326172,514.8300170898438
2025-09-29 17:53:00+00:00,,245.16029357910156,514.7150268554688
2025-09-29 17:54:00+00:00,,245.25999450683594,514.780029296875
2025-09-29 17:55:00+00:00,,245.02499389648438,514.6441040039062
2025-09-29 17:56:00+00:00,,245.22999572753906,514.6099853515625
2025-09-29 17:57:00+00:00,,245.16000366210938,514.5
2025-09-29 17:58:00+00:00,,245.11000061035156,514.4100952148438
2025-09-29 17:59:00+00:00,,245.23500061035156,514.3800048828125
2025-09-29 18:00:00+00:00,,245.5200958251953,514.4000244140625
2025-09-29 18:01:00+00:00,,245.60260009765625,514.510009765625
2025-09-29 18:02:00+00:00,,245.52000427246094,514.5449829101562
2025-09-29 18:03:00+00:00,,245.63499450683594,514.6801147460938
2025-09-29 18:04:00+00:00,,245.9600067138672,514.72998046875
2025-09-29 18:05:00+00:00,,246.0157012939453,514.6400146484375
2025-09-29 18:06:00+00:00,,245.94500732421875,514.4400024414062
2025-09-29 18:07:00+00:00,,245.9550018310547,514.39501953125
2025-09-29 18:08:00+00:00,,245.98500061035156,514.0999755859375
2025-09-29 18:09:00+00:00,,245.89999389648438,514.0599975585938
2025-09-29 18:10:00+00:00,,245.86000061035156,514.219970703125
2025-09-29 18:11:00+00:00,,245.81979370117188,514.3984985351562
2025-09-29 18:12:00+00:00,,245.82000732421875,514.510009765625
2025-09-29 18:13:00+00:00,,245.8300018310547,514.5900268554688
2025-09-29 18:14:00+00:00,,245.94500732421875,514.6900024414062
2025-09-29 18:15:00+00:00,,245.90939331054688,514.739990234375
2025-09-29 18:16:00+00:00,,245.8509979248047,514.719970703125
2025-09-29 18:17:00+00:00,,245.7550048828125,514.510009765625
2025-09-29 18:18:00+00:00,,245.77000427246094,514.5764770507812
2025-09-29 18:19:00+00:00,,245.72500610351562,514.5700073242188
2025-09-29 18:20:00+00:00,,245.87510681152344,514.5999755859375
2025-09-29 18:21:00+00:00,,245.97000122070312,514.711181640625
2025-09-29 18:22:00+00:00,,245.9084014892578,514.6599731445312
2025-09-29 18:23:00+00:00,,245.8800048828125,514.6599731445312
2025-09-29 18:24:00+00:00,,245.9199981689453,514.6500244140625
2025-09-29 18:25:00+00:00,,245.74090576171875,514.7999877929688
2025-09-29 18:26:00+00:00,,245.8800048828125,514.9550170898438
2025-09-29 18:27:00+00:00,,245.83999633789062,514.8499755859375
2025-09-29 18:28:00+00:00,,245.81500244140625,514.780029296875
2025-09-29 18:29:00+00:00,,245.9499969482422,514.8800048828125
2025-09-29 18:30:00+00:00,,245.91000366210938,514.8900146484375
2025-09-29 18:31:00+00:00,,245.8800048828125,514.9650268554688
2025-09-29 18:32:00+00:00,,245.94000244140625,514.9199829101562
2025-09-29 18:33:00+00:00,,245.89999389648438,514.8400268554688
2025-09-29 18:34:00+00:00,,245.74000549316406,514.75
2025-09-29 18:35:00+00:00,,245.77499389648438,514.8175048828125
2025-09-29 18:36:00+00:00,,245.80999755859375,514.7999877929688
2025-09-29 18:37:00+00:00,,245.6750030517578,514.7899780273438
2025-09-29 18:38:00+00:00,,245.58999633789062,514.6317138671875
2025-09-29 18:39:00+00:00,,245.58999633789062,514.4600219726562
2025-09-29 18:40:00+00:00,,245.47000122070312,514.6500244140625
2025-09-29 18:41:00+00:00,,245.63999938964844,514.6400146484375
2025-09-29 18:42:00+00:00,,245.60000610351562,514.6699829101562
2025-09-29 18:43:00+00:00,,245.7100067138672,514.7540893554688
2025-09-29 18:44:00+00:00,,245.71620178222656,514.6749877929688
2025-09-29 18:45:00+00:00,,245.7899932861328,514.6799926757812
2025-09-29 18:46:00+00:00,,245.80999755859375,514.64501953125
2025-09-29 18:47:00+00:00,,245.69590759277344,514.7899780273438
2025-09-29 18:48:00+00:00,,245.67889404296875,514.6727294921875
2025-09-29 18:49:00+00:00,,245.57000732421875,514.5999755859375
2025-09-29 18:50:00+00:00,,245.61000061035156,514.47998046875
2025-09-29 18:51:00+00:00,,245.56979370117188,514.52001953125
2025-09-29 18:52:00+00:00,,245.53970336914062,514.4849853515625
2025-09-29 18:53:00+00:00,,245.4600067138672,514.5
2025-09-29 18:54:00+00:00,,245.3249969482422,514.532470703125
2025-09-29 18:55:00+00:00,,245.36599731445312,514.52001953125
2025-09-29 18:56:00+00:00,,245.35000610351562,514.6400146484375
2025-09-29 18:57:00+00:00,,245.3800048828125,514.6599731445312
2025-09-29 18:58:00+00:00,,245.3800048828125,514.6799926757812
2025-09-29 18:59:00+00:00,,245.27999877929688,514.7100219726562
2025-09-29 19:00:00+00:00,,245.1300048828125,514.5700073242188
2025-09-29 19:01:00+00:00,,244.95010375976562,514.3599853515625
2025-09-29 19:02:00+00:00,,244.8699951171875,514.4400024414062
2025-09-29 19:03:00+00:00,,244.91000366210938,514.564697265625
2025-09-29 19:04:00+00:00,,244.86000061035156,514.7100219726562
2025-09-29 19:05:00+00:00,,244.47999572753906,514.5250244140625
2025-09-29 19:06:00+00:00,,244.26499938964844,514.4400024414062
2025-09-29 19:07:00+00:00,,244.25,514.2899780273438
2025-09-29 19:08:00+00:00,,243.8699951171875,514.2650146484375
2025-09-29 19:09:00+00:00,,244.0,514.1900024414062
2025-09-29 19:10:00+00:00,,244.10000610351562,514.3300170898438
2025-09-29 19:11:00+00:00,,243.9250030517578,514.27001953125
2025-09-29 19:12:00+00:00,,243.87049865722656,514.22998046875
2025-09-29 19:13:00+00:00,,244.01499938964844,514.3099975585938
2025-09-29 19:14:00+00:00,,244.02000427246094,514.3599853515625
2025-09-29 19:15:00+00:00,,243.94000244140625,513.9299926757812
2025-09-29 19:16:00+00:00,,243.82000732421875,513.9299926757812
2025-09-29 19:17:00+00:00,,243.8350067138672,514.010009765625
2025-09-29 19:18:00+00:00,,243.89999389648438,514.1823120117188
2025-09-29 19:19:00+00:00,,243.97500610351562,514.260009765625
2025-09-29 19:20:00+00:00,,244.21499633789062,514.4450073242188
2025-09-29 19:21:00+00:00,,243.92999267578125,514.5399780273438
2025-09-29 19:22:00+00:00,,243.9600067138672,514.6199951171875
2025-09-29 19:23:00+00:00,,243.9040985107422,514.6799926757812
2025-09-29 19:24:00+00:00,,243.78500366210938,514.5700073242188
2025-09-29 19:25:00+00:00,,243.88999938964844,514.7559814453125
2025-09-29 19:26:00+00:00,,243.8498992919922,514.75
2025-09-29 19:27:00+00:00,,243.9600067138672,514.864990234375
2025-09-29 19:28:00+00:00,,243.89999389648438,514.9600219726562
2025-09-29 19:29:00+00:00,,243.72999572753906,514.739990234375
2025-09-29 19:30:00+00:00,,243.52999877929688,514.7750244140625
2025-09-29 19:31:00+00:00,,243.30999755859375,514.6599731445312
2025-09-29 19:32:00+00:00,,243.3000030517578,514.6300048828125
2025-09-29 19:33:00+00:00,,243.47999572753906,514.8400268554688
2025-09-29 19:34:00+00:00,,243.33999633789062,514.7899780273438
2025-09-29 19:35:00+00:00,,243.25909423828125,514.7000122070312
2025-09-29 19:36:00+00:00,,243.32000732421875,514.719970703125
2025-09-29 19:37:00+00:00,,243.36000061035156,514.7100219726562
2025-09-29 19:38:00+00:00,,243.41000366210938,514.6500244140625
2025-09-29 19:39:00+00:00,,243.43499755859375,514.60498046875
2025-09-29 19:40:00+00:00,,243.8699951171875,514.8699951171875
2025-09-29 19:41:00+00:00,,244.0095977783203,514.6500244140625
2025-09-29 19:42:00+00:00,,243.8800048828125,514.4450073242188
2025-09-29 19:43:00+00:00,,243.68499755859375,514.385009765625
2025-09-29 19:44:00+00:00,,243.7808074951172,514.4600219726562
2025-09-29 19:45:00+00:00,,244.13499450683594,514.2999877929688
2025-09-29 19:46:00+00:00,,244.22000122070312,513.989990234375
2025-09-29 19:47:00+00:00,,244.36500549316406,514.0700073242188
2025-09-29 19:48:00+00:00,,244.33999633789062,514.3099975585938
2025-09-29 19:49:00+00:00,,244.2899932861328,514.1699829101562
2025-09-29 19:50:00+00:00,,244.24000549316406,514.0599975585938
2025-09-29 19:51:00+00:00,,244.17999267578125,514.0599975585938
2025-09-29 19:52:00+00:00,,244.10000610351562,513.9713745117188
2025-09-29 19:53:00+00:00,,243.99000549316406,513.8800048828125
2025-09-29 19:54:00+00:00,,244.0500030517578,514.02001953125
2025-09-29 19:55:00+00:00,,244.2449951171875,514.1799926757812
2025-09-29 19:56:00+00:00,,243.99000549316406,514.08837890625
2025-09-29 19:57:00+00:00,,244.21499633789062,514.1199951171875
2025-09-29 19:58:00+00:00,,244.2899932861328,514.280029296875
2025-09-29 19:59:00+00:00,,244.3800048828125,514.6799926757812
