,AAPL,GOOG,MSFT
2025-05-07 14:23:00+00:00,199.30990600585938,165.5500030517578,
2025-05-07 14:24:00+00:00,199.32000732421875,165.3699951171875,
2025-05-07 14:25:00+00:00,199.27499389648438,165.3699951171875,
2025-05-07 14:26:00+00:00,199.2449951171875,165.5800018310547,
2025-05-07 14:27:00+00:00,199.25999450683594,165.57000732421875,
2025-05-07 14:28:00+00:00,199.24000549316406,165.6300048828125,
2025-05-07 14:29:00+00:00,199.22000122070312,165.60000610351562,
2025-05-07 14:30:00+00:00,199.22999572753906,165.6750030517578,
2025-05-07 14:31:00+00:00,199.2100067138672,165.70919799804688,
2025-05-07 14:32:00+00:00,199.10000610351562,165.64999389648438,
2025-05-07 14:33:00+00:00,198.97999572753906,165.58999633789062,
2025-05-07 14:34:00+00:00,198.97000122070312,165.5800018310547,
2025-05-07 14:35:00+00:00,198.9949951171875,165.60000610351562,
2025-05-07 14:36:00+00:00,199.0850067138672,165.55029296875,
2025-05-07 14:37:00+00:00,198.99000549316406,165.64999389648438,
2025-05-07 14:38:00+00:00,198.98939514160156,165.5800018310547,
2025-05-07 14:39:00+00:00,199.00999450683594,165.6699981689453,
2025-05-07 14:40:00+00:00,198.97000122070312,165.6699981689453,
2025-05-07 14:41:00+00:00,199.09500122070312,165.65899658203125,
2025-05-07 14:42:00+00:00,199.1649932861328,165.63710021972656,
2025-05-07 14:43:00+00:00,199.0850067138672,165.7100067138672,
2025-05-07 14:44:00+00:00,199.00999450683594,165.7899932861328,
2025-05-07 14:45:00+00:00,198.99749755859375,165.81500244140625,
2025-05-07 14:46:00+00:00,199.0449981689453,165.7550048828125,
2025-05-07 14:47:00+00:00,198.97000122070312,165.60980224609375,
2025-05-07 14:48:00+00:00,198.82000732421875,165.21299743652344,
2025-05-07 14:49:00+00:00,198.77000427246094,163.82200622558594,
2025-05-07 14:50:00+00:00,198.3300018310547,162.97999572753906,
2025-05-07 14:51:00+00:00,198.4499969482422,162.19000244140625,
2025-05-07 14:52:00+00:00,198.44000244140625,160.8800048828125,
2025-05-07 14:53:00+00:00,198.02999877929688,161.0,
2025-05-07 14:54:00+00:00,197.72000122070312,160.0124969482422,
2025-05-07 14:55:00+00:00,197.6699981689453,159.88999938964844,
2025-05-07 14:56:00+00:00,197.65040588378906,159.24000549316406,
2025-05-07 14:57:00+00:00,197.5800018310547,159.4853973388672,
2025-05-07 14:58:00+00:00,197.64999389648438,159.42999267578125,
2025-05-07 14:59:00+00:00,197.47000122070312,158.6999969482422,
2025-05-07 15:00:00+00:00,197.3249969482422,158.17999267578125,
2025-05-07 15:01:00+00:00,197.2100067138672,157.8300018310547,
2025-05-07 15:02:00+00:00,197.00010681152344,157.5749969482422,
2025-05-07 15:03:00+00:00,196.75,157.47999572753906,
2025-05-07 15:04:00+00:00,196.46499633789062,157.875,
2025-05-07 15:05:00+00:00,196.4199981689453,158.47000122070312,
2025-05-07 15:06:00+00:00,196.15699768066406,157.47999572753906,
2025-05-07 15:07:00+00:00,195.6300048828125,157.77000427246094,
2025-05-07 15:08:00+00:00,195.91900634765625,158.14999389648438,
2025-05-07 15:09:00+00:00,195.42999267578125,157.69000244140625,
2025-05-07 15:10:00+00:00,195.56500244140625,157.35000610351562,
2025-05-07 15:11:00+00:00,195.7550048828125,156.9199981689453,
2025-05-07 15:12:00+00:00,195.1300048828125,156.81039428710938,
2025-05-07 15:13:00+00:00,194.92999267578125,156.6199951171875,
2025-05-07 15:14:00+00:00,194.40499877929688,156.7949981689453,
2025-05-07 15:15:00+00:00,194.5500030517578,157.08999633789062,
2025-05-07 15:16:00+00:00,194.32000732421875,157.52499389648438,
2025-05-07 15:17:00+00:00,194.48500061035156,156.7949981689453,
2025-05-07 15:18:00+00:00,194.15499877929688,157.06619262695312,
2025-05-07 15:19:00+00:00,194.19500732421875,157.10499572753906,
2025-05-07 15:20:00+00:00,194.01499938964844,156.78500366210938,
2025-05-07 15:21:00+00:00,194.7449951171875,157.2100067138672,
2025-05-07 15:22:00+00:00,194.64999389648438,156.389892578125,
2025-05-07 15:23:00+00:00,194.4499969482422,156.3000030517578,
2025-05-07 15:24:00+00:00,194.49000549316406,156.19500732421875,
2025-05-07 15:25:00+00:00,194.37989807128906,155.92999267578125,
2025-05-07 15:26:00+00:00,194.38250732421875,155.85000610351562,
2025-05-07 15:27:00+00:00,194.26119995117188,155.7949981689453,
2025-05-07 15:28:00+00:00,194.19000244140625,156.0449981689453,
2025-05-07 15:29:00+00:00,194.35069274902344,155.8249969482422,
2025-05-07 15:30:00+00:00,194.02000427246094,155.30999755859375,
2025-05-07 15:31:00+00:00,194.0,154.9250030517578,
2025-05-07 15:32:00+00:00,193.6300048828125,154.7899932861328,
2025-05-07 15:33:00+00:00,193.8800048828125,154.38999938964844,
2025-05-07 15:34:00+00:00,193.63999938964844,154.10000610351562,
2025-05-07 15:35:00+00:00,193.8300018310547,154.36000061035156,
2025-05-07 15:36:00+00:00,193.39999389648438,154.69000244140625,
2025-05-07 15:37:00+00:00,193.44000244140625,154.5399932861328,
2025-05-07 15:38:00+00:00,193.80999755859375,154.5500030517578,
2025-05-07 15:39:00+00:00,193.77999877929688,154.25999450683594,
2025-05-07 15:40:00+00:00,194.02999877929688,154.53990173339844,
2025-05-07 15:41:00+00:00,194.26499938964844,154.63499450683594,
2025-05-07 15:42:00+00:00,194.36070251464844,154.8867950439453,
2025-05-07 15:43:00+00:00,194.60000610351562,154.94000244140625,
2025-05-07 15:44:00+00:00,194.41000366210938,155.02999877929688,
2025-05-07 15:45:00+00:00,194.5,154.97500610351562,
2025-05-07 15:46:00+00:00,194.3699951171875,154.44000244140625,
2025-05-07 15:47:00+00:00,194.24000549316406,153.72999572753906,
2025-05-07 15:48:00+00:00,194.33990478515625,153.60499572753906,
2025-05-07 15:49:00+00:00,194.08999633789062,153.4199981689453,
2025-05-07 15:50:00+00:00,193.92999267578125,153.52499389648438,
2025-05-07 15:51:00+00:00,194.28500366210938,153.77000427246094,
2025-05-07 15:52:00+00:00,194.48500061035156,154.09979248046875,
2025-05-07 15:53:00+00:00,194.59500122070312,154.08999633789062,
2025-05-07 15:54:00+00:00,194.52999877929688,154.08999633789062,
2025-05-07 15:55:00+00:00,194.63999938964844,153.5399932861328,
2025-05-07 15:56:00+00:00,194.7991943359375,153.49000549316406,
2025-05-07 15:57:00+00:00,194.83999633789062,153.3000030517578,
2025-05-07 15:58:00+00:00,194.9199981689453,153.10000610351562,
2025-05-07 15:59:00+00:00,195.10499572753906,152.92100524902344,
2025-05-07 16:00:00+00:00,194.98500061035156,152.97000122070312,
2025-05-07 16:01:00+00:00,195.18499755859375,153.22000122070312,
2025-05-07 16:02:00+00:00,195.02000427246094,152.76980590820312,
2025-05-07 16:03:00+00:00,194.94500732421875,153.17010498046875,
2025-05-07 16:04:00+00:00,194.85000610351562,153.2646942138672,
2025-05-07 16:05:00+00:00,194.91000366210938,153.3300018310547,
2025-05-07 16:06:00+00:00,194.6405029296875,152.75999450683594,
2025-05-07 16:07:00+00:00,194.97999572753906,152.8000030517578,
2025-05-07 16:08:00+00:00,195.02749633789062,152.5850067138672,
2025-05-07 16:09:00+00:00,195.0800018310547,152.47000122070312,
2025-05-07 16:10:00+00:00,195.1999969482422,152.46499633789062,
2025-05-07 16:11:00+00:00,195.11000061035156,152.3498992919922,
2025-05-07 16:12:00+00:00,194.92010498046875,152.0749969482422,
2025-05-07 16:13:00+00:00,195.0850067138672,152.0800018310547,
2025-05-07 16:14:00+00:00,195.09500122070312,151.9199981689453,
2025-05-07 16:15:00+00:00,195.0500030517578,151.77000427246094,
2025-05-07 16:16:00+00:00,194.88999938964844,151.43499755859375,
2025-05-07 16:17:00+00:00,195.17999267578125,151.47999572753906,
2025-05-07 16:18:00+00:00,195.00120544433594,151.24099731445312,
2025-05-07 16:19:00+00:00,195.27000427246094,151.6699981689453,
2025-05-07 16:20:00+00:00,195.1750030517578,151.64999389648438,
2025-05-07 16:21:00+00:00,194.90499877929688,151.268798828125,
2025-05-07 16:22:00+00:00,194.7899932861328,151.0800018310547,
2025-05-07 16:23:00+00:00,194.64999389648438,151.1199951171875,
2025-05-07 16:24:00+00:00,194.5399932861328,151.25,
2025-05-07 16:25:00+00:00,194.8000030517578,151.34930419921875,
2025-05-07 16:26:00+00:00,194.86000061035156,151.1999969482422,
2025-05-07 16:27:00+00:00,195.0198974609375,150.80499267578125,
2025-05-07 16:28:00+00:00,194.875,150.42999267578125,
2025-05-07 16:29:00+00:00,194.8699951171875,150.32000732421875,
2025-05-07 16:30:00+00:00,194.68389892578125,150.43930053710938,
2025-05-07 16:31:00+00:00,194.59500122070312,150.49000549316406,
2025-05-07 16:32:00+00:00,194.83999633789062,150.6699981689453,
2025-05-07 16:33:00+00:00,194.9250030517578,150.47999572753906,
2025-05-07 16:34:00+00:00,194.92999267578125,150.0800018310547,
2025-05-07 16:35:00+00:00,194.9199981689453,149.98500061035156,
2025-05-07 16:36:00+00:00,194.89999389648438,150.11000061035156,
2025-05-07 16:37:00+00:00,194.95950317382812,149.7050018310547,
2025-05-07 16:38:00+00:00,195.02980041503906,149.80999755859375,
2025-05-07 16:39:00+00:00,195.0,150.25100708007812,
2025-05-07 16:40:00+00:00,195.19000244140625,150.66000366210938,
2025-05-07 16:41:00+00:00,195.3000030517578,150.8000030517578,
2025-05-07 16:42:00+00:00,195.2899932861328,150.49009704589844,
2025-05-07 16:43:00+00:00,195.3300018310547,150.75999450683594,
2025-05-07 16:44:00+00:00,195.52999877929688,150.77000427246094,
2025-05-07 16:45:00+00:00,195.3072967529297,151.17999267578125,
2025-05-07 16:46:00+00:00,195.3800048828125,151.09010314941406,
2025-05-07 16:47:00+00:00,195.50999450683594,151.19000244140625,
2025-05-07 16:48:00+00:00,195.39500427246094,151.2899932861328,
2025-05-07 16:49:00+00:00,195.3699951171875,151.2346954345703,
2025-05-07 16:50:00+00:00,195.28599548339844,151.11000061035156,
2025-05-07 16:51:00+00:00,195.35000610351562,150.92999267578125,
2025-05-07 16:52:00+00:00,195.4250030517578,151.1199951171875,
2025-05-07 16:53:00+00:00,195.47000122070312,151.4197998046875,
2025-05-07 16:54:00+00:00,195.52999877929688,151.25999450683594,
2025-05-07 16:55:00+00:00,195.57000732421875,151.10000610351562,
2025-05-07 16:56:00+00:00,195.6584014892578,151.39039611816406,
2025-05-07 16:57:00+00:00,195.67919921875,151.4600067138672,
2025-05-07 16:58:00+00:00,195.5850067138672,151.61990356445312,
2025-05-07 16:59:00+00:00,195.62100219726562,151.7449951171875,
2025-05-07 17:00:00+00:00,195.64999389648438,151.8699951171875,
2025-05-07 17:01:00+00:00,195.5,151.7899932861328,
2025-05-07 17:02:00+00:00,195.59140014648438,151.66000366210938,
2025-05-07 17:03:00+00:00,195.73109436035156,151.88499450683594,
2025-05-07 17:04:00+00:00,195.61000061035156,151.75,
2025-05-07 17:05:00+00:00,195.60499572753906,151.8878936767578,
2025-05-07 17:06:00+00:00,195.47999572753906,151.73899841308594,
2025-05-07 17:07:00+00:00,195.38999938964844,151.72000122070312,
2025-05-07 17:08:00+00:00,195.38499450683594,151.72999572753906,
2025-05-07 17:09:00+00:00,195.33999633789062,151.6649932861328,
2025-05-07 17:10:00+00:00,195.22000122070312,151.93499755859375,
2025-05-07 17:11:00+00:00,195.3699951171875,151.9949951171875,
2025-05-07 17:12:00+00:00,195.39010620117188,151.97999572753906,
2025-05-07 17:13:00+00:00,195.5500030517578,152.0399932861328,
2025-05-07 17:14:00+00:00,195.57009887695312,152.13499450683594,
2025-05-07 17:15:00+00:00,195.49000549316406,152.00999450683594,
2025-05-07 17:16:00+00:00,195.5850067138672,152.0050048828125,
2025-05-07 17:17:00+00:00,195.3300018310547,152.0399932861328,
2025-05-07 17:18:00+00:00,195.3802032470703,152.32000732421875,
2025-05-07 17:19:00+00:00,195.4149932861328,152.1898956298828,
2025-05-07 17:20:00+00:00,195.2899932861328,151.88999938964844,
2025-05-07 17:21:00+00:00,195.2550048828125,152.0399932861328,
2025-05-07 17:22:00+00:00,195.24000549316406,152.17999267578125,
2025-05-07 17:23:00+00:00,195.21820068359375,152.16000366210938,
2025-05-07 17:24:00+00:00,195.3300018310547,152.17730712890625,
2025-05-07 17:25:00+00:00,195.39999389648438,152.19659423828125,
2025-05-07 17:26:00+00:00,195.4199981689453,152.22979736328125,
2025-05-07 17:27:00+00:00,195.47500610351562,152.61000061035156,
2025-05-07 17:28:00+00:00,195.43899536132812,152.55999755859375,
2025-05-07 17:29:00+00:00,195.3000030517578,152.7100067138672,
2025-05-07 17:30:00+00:00,195.25900268554688,152.80999755859375,
2025-05-07 17:31:00+00:00,195.22000122070312,152.8300018310547,
2025-05-07 17:32:00+00:00,195.13499450683594,152.88999938964844,
2025-05-07 17:33:00+00:00,195.1199951171875,152.7449951171875,
2025-05-07 17:34:00+00:00,195.11000061035156,152.57000732421875,
2025-05-07 17:35:00+00:00,194.92999267578125,152.27499389648438,
2025-05-07 17:36:00+00:00,194.82000732421875,152.3300018310547,
2025-05-07 17:37:00+00:00,194.95030212402344,152.07000732421875,
2025-05-07 17:38:00+00:00,195.0800018310547,152.02000427246094,
2025-05-07 17:39:00+00:00,194.99000549316406,152.10499572753906,
2025-05-07 17:40:00+00:00,194.94500732421875,152.20660400390625,
2025-05-07 17:41:00+00:00,194.9658966064453,152.0399932861328,
2025-05-07 17:42:00+00:00,194.9949951171875,152.17019653320312,
2025-05-07 17:43:00+00:00,194.80999755859375,152.2899932861328,
2025-05-07 17:44:00+00:00,194.63999938964844,152.0800018310547,
2025-05-07 17:45:00+00:00,194.77999877929688,152.0399932861328,
2025-05-07 17:46:00+00:00,195.0399932861328,152.07000732421875,
2025-05-07 17:47:00+00:00,195.05999755859375,152.32009887695312,
2025-05-07 17:48:00+00:00,195.0449981689453,152.52000427246094,
2025-05-07 17:49:00+00:00,194.9949951171875,152.4998016357422,
2025-05-07 17:50:00+00:00,195.0,152.33680725097656,
2025-05-07 17:51:00+00:00,194.8300018310547,152.19000244140625,
2025-05-07 17:52:00+00:00,194.79550170898438,152.01010131835938,
2025-05-07 17:53:00+00:00,194.6645050048828,152.07000732421875,
2025-05-07 17:54:00+00:00,194.69000244140625,151.90789794921875,
2025-05-07 17:55:00+00:00,194.4499969482422,151.9752960205078,
2025-05-07 17:56:00+00:00,194.4600067138672,152.0800018310547,
2025-05-07 17:57:00+00:00,194.5749969482422,152.2899932861328,
2025-05-07 17:58:00+00:00,194.7115020751953,152.27999877929688,
2025-05-07 17:59:00+00:00,194.66000366210938,152.25,
2025-05-07 18:00:00+00:00,194.8000030517578,152.27000427246094,
2025-05-07 18:01:00+00:00,194.91099548339844,152.18040466308594,
2025-05-07 18:02:00+00:00,194.89999389648438,152.11070251464844,
2025-05-07 18:03:00+00:00,194.88999938964844,151.86000061035156,
2025-05-07 18:04:00+00:00,194.77000427246094,151.5,
2025-05-07 18:05:00+00:00,194.33590698242188,151.3300018310547,
2025-05-07 18:06:00+00:00,193.77999877929688,150.875,
2025-05-07 18:07:00+00:00,193.83999633789062,151.0399932861328,
2025-05-07 18:08:00+00:00,193.48500061035156,150.7449951171875,
2025-05-07 18:09:00+00:00,193.54849243164062,150.87860107421875,
2025-05-07 18:10:00+00:00,193.8000030517578,150.875,
2025-05-07 18:11:00+00:00,193.5449981689453,150.80999755859375,
2025-05-07 18:12:00+00:00,193.75,150.94000244140625,
2025-05-07 18:13:00+00:00,193.67999267578125,150.97000122070312,
2025-05-07 18:14:00+00:00,193.72999572753906,150.9550018310547,
2025-05-07 18:15:00+00:00,193.6699981689453,150.83999633789062,
2025-05-07 18:16:00+00:00,193.5500030517578,150.75999450683594,
2025-05-07 18:17:00+00:00,193.85000610351562,150.76499938964844,
2025-05-07 18:18:00+00:00,193.86000061035156,150.61500549316406,
2025-05-07 18:19:00+00:00,193.8625030517578,150.80999755859375,
2025-05-07 18:20:00+00:00,194.19500732421875,151.27000427246094,
2025-05-07 18:21:00+00:00,194.1009979248047,151.17999267578125,
2025-05-07 18:22:00+00:00,194.2100067138672,151.2100067138672,
2025-05-07 18:23:00+00:00,194.11500549316406,151.19000244140625,
2025-05-07 18:24:00+00:00,193.89999389648438,151.0791015625,
2025-05-07 18:25:00+00:00,193.92990112304688,150.99000549316406,
2025-05-07 18:26:00+00:00,193.91259765625,150.875,
2025-05-07 18:27:00+00:00,194.14500427246094,151.10000610351562,
2025-05-07 18:28:00+00:00,194.2100067138672,151.39999389648438,
2025-05-07 18:29:00+00:00,194.00999450683594,151.22999572753906,
2025-05-07 18:30:00+00:00,193.97000122070312,151.02999877929688,
2025-05-07 18:31:00+00:00,194.36000061035156,151.22500610351562,
2025-05-07 18:32:00+00:00,194.58999633789062,151.2100067138672,
2025-05-07 18:33:00+00:00,194.65199279785156,151.17999267578125,
2025-05-07 18:34:00+00:00,194.6999969482422,151.2100067138672,
2025-05-07 18:35:00+00:00,194.47000122070312,150.91490173339844,
2025-05-07 18:36:00+00:00,194.94000244140625,151.0500030517578,
2025-05-07 18:37:00+00:00,195.1405029296875,151.24000549316406,
2025-05-07 18:38:00+00:00,195.0,150.97000122070312,
2025-05-07 18:39:00+00:00,195.16000366210938,150.98500061035156,
2025-05-07 18:40:00+00:00,195.08999633789062,151.1300048828125,
2025-05-07 18:41:00+00:00,195.0749969482422,151.1699981689453,
2025-05-07 18:42:00+00:00,195.0800018310547,151.27000427246094,
2025-05-07 18:43:00+00:00,195.0800018310547,151.1699981689453,
2025-05-07 18:44:00+00:00,194.86000061035156,151.24310302734375,
2025-05-07 18:45:00+00:00,194.7407989501953,151.11000061035156,
2025-05-07 18:46:00+00:00,194.73959350585938,150.9600067138672,
2025-05-07 18:47:00+00:00,194.68589782714844,150.89500427246094,
2025-05-07 18:48:00+00:00,194.35009765625,150.5399932861328,
2025-05-07 18:49:00+00:00,194.35409545898438,150.5500030517578,
2025-05-07 18:50:00+00:00,194.37010192871094,150.35499572753906,
2025-05-07 18:51:00+00:00,194.4199981689453,150.4678955078125,
2025-05-07 18:52:00+00:00,194.22999572753906,150.4073028564453,
2025-05-07 18:53:00+00:00,194.27000427246094,150.64390563964844,
2025-05-07 18:54:00+00:00,194.57000732421875,150.94970703125,
2025-05-07 18:55:00+00:00,194.92999267578125,151.22000122070312,
2025-05-07 18:56:00+00:00,195.24000549316406,151.39999389648438,
2025-05-07 18:57:00+00:00,195.50900268554688,151.61000061035156,
2025-05-07 18:58:00+00:00,195.27499389648438,151.37010192871094,
2025-05-07 18:59:00+00:00,195.44000244140625,151.5800018310547,
2025-05-07 19:00:00+00:00,195.24000549316406,151.44500732421875,
2025-05-07 19:01:00+00:00,195.22999572753906,151.64999389648438,
2025-05-07 19:02:00+00:00,194.97999572753906,151.51980590820312,
2025-05-07 19:03:00+00:00,195.11500549316406,151.75,
2025-05-07 19:04:00+00:00,195.17999267578125,151.9499969482422,
2025-05-07 19:05:00+00:00,195.0500030517578,151.83999633789062,
2025-05-07 19:06:00+00:00,195.1699981689453,151.88380432128906,
2025-05-07 19:07:00+00:00,195.1865997314453,151.99000549316406,
2025-05-07 19:08:00+00:00,195.3699951171875,152.0850067138672,
2025-05-07 19:09:00+00:00,195.30999755859375,152.09300231933594,
2025-05-07 19:10:00+00:00,195.07020568847656,152.04750061035156,
2025-05-07 19:11:00+00:00,194.91700744628906,151.8300018310547,
2025-05-07 19:12:00+00:00,195.02999877929688,151.9600067138672,
2025-05-07 19:13:00+00:00,195.17999267578125,152.03750610351562,
2025-05-07 19:14:00+00:00,195.10800170898438,151.90780639648438,
2025-05-07 19:15:00+00:00,195.13999938964844,151.94500732421875,
2025-05-07 19:16:00+00:00,194.93499755859375,151.77999877929688,
2025-05-07 19:17:00+00:00,194.99000549316406,151.89999389648438,
2025-05-07 19:18:00+00:00,194.89500427246094,151.8000030517578,
2025-05-07 19:19:00+00:00,195.2100067138672,152.11500549316406,
2025-05-07 19:20:00+00:00,195.02000427246094,151.94000244140625,
2025-05-07 19:21:00+00:00,195.0500030517578,152.0,
2025-05-07 19:22:00+00:00,194.94970703125,151.97999572753906,
2025-05-07 19:23:00+00:00,194.89500427246094,151.97999572753906,
2025-05-07 19:24:00+00:00,194.66000366210938,151.89999389648438,
2025-05-07 19:25:00+00:00,194.52999877929688,151.6999969482422,
2025-05-07 19:26:00+00:00,194.24000549316406,151.52000427246094,
2025-05-07 19:27:00+00:00,194.2899932861328,151.58999633789062,
2025-05-07 19:28:00+00:00,194.4199981689453,151.52999877929688,
2025-05-07 19:29:00+00:00,194.32000732421875,151.44000244140625,
2025-05-07 19:30:00+00:00,194.55499267578125,151.4375,
2025-05-07 19:31:00+00:00,194.6699981689453,151.54910278320312,
2025-05-07 19:32:00+00:00,194.61990356445312,151.47000122070312,
2025-05-07 19:33:00+00:00,194.77999877929688,151.4149932861328,
2025-05-07 19:34:00+00:00,194.5500030517578,151.35000610351562,
2025-05-07 19:35:00+00:00,194.77000427246094,151.47999572753906,
2025-05-07 19:36:00+00:00,194.97999572753906,151.72500610351562,
2025-05-07 19:37:00+00:00,195.2100067138672,151.89999389648438,
2025-05-07 19:38:00+00:00,194.97999572753906,151.82000732421875,
2025-05-07 19:39:00+00:00,195.1999053955078,151.94000244140625,
2025-05-07 19:40:00+00:00,195.21499633789062,151.85000610351562,
2025-05-07 19:41:00+00:00,195.9499969482422,152.17999267578125,
2025-05-07 19:42:00+00:00,197.00999450683594,152.72000122070312,
2025-05-07 19:43:00+00:00,196.91000366210938,152.83560180664062,
2025-05-07 19:44:00+00:00,196.2050018310547,152.27000427246094,
2025-05-07 19:45:00+00:00,196.5800018310547,152.4600067138672,
2025-05-07 19:46:00+00:00,196.22999572753906,152.39999389648438,
2025-05-07 19:47:00+00:00,196.0543975830078,152.3800048828125,
2025-05-07 19:48:00+00:00,195.97999572753906,152.35000610351562,
2025-05-07 19:49:00+00:00,195.7899932861328,152.0500030517578,
2025-05-07 19:50:00+00:00,195.2299041748047,151.7100067138672,
2025-05-07 19:51:00+00:00,195.72000122070312,152.17999267578125,
2025-05-07 19:52:00+00:00,195.99000549316406,152.4250030517578,
2025-05-07 19:53:00+00:00,195.67999267578125,152.2899932861328,
2025-05-07 19:54:00+00:00,195.77000427246094,152.27000427246094,
2025-05-07 19:55:00+00:00,196.1699981689453,152.7050018310547,
2025-05-07 19:56:00+00:00,196.24249267578125,152.75,
2025-05-07 19:57:00+00:00,196.3800048828125,152.7899932861328,
2025-05-07 19:58:00+00:00,196.25909423828125,152.80490112304688,
2025-05-07 19:59:00+00:00,196.25,152.77999877929688,
