,AAPL,GOOG,MSFT
2025-01-17 15:57:00+00:00,,196.9199981689453,429.04840087890625
2025-01-17 15:58:00+00:00,,197.0399932861328,429.1199951171875
2025-01-17 15:59:00+00:00,,197.07000732421875,429.0299987792969
2025-01-17 16:00:00+00:00,,197.00999450683594,429.0220947265625
2025-01-17 16:01:00+00:00,,197.19000244140625,429.2149963378906
2025-01-17 16:02:00+00:00,,197.00999450683594,429.0685119628906
2025-01-17 16:03:00+00:00,,197.0449981689453,429.1199951171875
2025-01-17 16:04:00+00:00,,197.17999267578125,429.1300048828125
2025-01-17 16:05:00+00:00,,197.25999450683594,429.1200866699219
2025-01-17 16:06:00+00:00,,197.30999755859375,
2025-01-17 16:07:00+00:00,,197.39999389648438,429.2049865722656
2025-01-17 16:08:00+00:00,,197.49000549316406,429.3299865722656
2025-01-17 16:09:00+00:00,,197.36920166015625,429.19000244140625
2025-01-17 16:10:00+00:00,,197.55999755859375,
2025-01-17 16:11:00+00:00,,197.66000366210938,429.1404113769531
2025-01-17 16:12:00+00:00,,197.53500366210938,429.0400085449219
2025-01-17 16:13:00+00:00,,197.5500030517578,429.2650146484375
2025-01-17 16:14:00+00:00,,197.57989501953125,429.3800048828125
2025-01-17 16:15:00+00:00,,197.42149353027344,429.2099914550781
2025-01-17 16:16:00+00:00,,197.42999267578125,428.9599914550781
2025-01-17 16:17:00+00:00,,197.49000549316406,428.8500061035156
2025-01-17 16:18:00+00:00,,197.47000122070312,428.6099853515625
2025-01-17 16:19:00+00:00,,197.5,429.064697265625
2025-01-17 16:20:00+00:00,,197.47000122070312,428.9200134277344
2025-01-17 16:21:00+00:00,,197.5290985107422,429.05499267578125
2025-01-17 16:22:00+00:00,,197.57000732421875,429.0199890136719
2025-01-17 16:23:00+00:00,,197.57000732421875,429.05999755859375
2025-01-17 16:24:00+00:00,,197.6300048828125,429.2200012207031
2025-01-17 16:25:00+00:00,,197.7100067138672,429.5
2025-01-17 16:26:00+00:00,,197.74000549316406,429.651611328125
2025-01-17 16:27:00+00:00,,197.71820068359375,429.81500244140625
2025-01-17 16:28:00+00:00,,197.7100067138672,429.7099914550781
2025-01-17 16:29:00+00:00,,197.6999969482422,429.8949890136719
2025-01-17 16:30:00+00:00,,197.61000061035156,429.8500061035156
2025-01-17 16:31:00+00:00,,197.60000610351562,429.4800109863281
2025-01-17 16:32:00+00:00,,197.41000366210938,429.25
2025-01-17 16:33:00+00:00,,197.38999938964844,428.8800048828125
2025-01-17 16:34:00+00:00,,197.35000610351562,428.8999938964844
2025-01-17 16:35:00+00:00,,197.3892059326172,429.10699462890625
2025-01-17 16:36:00+00:00,,197.30999755859375,429.05999755859375
2025-01-17 16:37:00+00:00,,197.50999450683594,429.19500732421875
2025-01-17 16:38:00+00:00,,197.5,429.0199890136719
2025-01-17 16:39:00+00:00,,197.5,429.0199890136719
2025-01-17 16:40:00+00:00,,197.39999389648438,428.8399963378906
2025-01-17 16:41:00+00:00,,197.38499450683594,429.025390625
2025-01-17 16:42:00+00:00,,197.3000030517578,429.0249938964844
2025-01-17 16:43:00+00:00,,197.18499755859375,428.8800048828125
2025-01-17 16:44:00+00:00,,197.19000244140625,429.0199890136719
2025-01-17 16:45:00+00:00,,197.2100067138672,429.1499938964844
2025-01-17 16:46:00+00:00,,197.0399932861328,428.8525085449219
2025-01-17 16:47:00+00:00,,197.07000732421875,429.05999755859375
2025-01-17 16:48:00+00:00,,197.10000610351562,429.07501220703125
2025-01-17 16:49:00+00:00,,197.07000732421875,429.0199890136719
2025-01-17 16:50:00+00:00,,197.10000610351562,429.1700134277344
2025-01-17 16:51:00+00:00,,197.16000366210938,429.0799865722656
2025-01-17 16:52:00+00:00,,197.07000732421875,429.0299987792969
2025-01-17 16:53:00+00:00,,197.05999755859375,428.94500732421875
2025-01-17 16:54:00+00:00,,197.11000061035156,428.9200134277344
2025-01-17 16:55:00+00:00,,197.1300048828125,429.1090087890625
2025-01-17 16:56:00+00:00,,197.05999755859375,429.0450134277344
2025-01-17 16:57:00+00:00,,197.02740478515625,429.1986999511719
2025-01-17 16:58:00+00:00,,197.00999450683594,429.30499267578125
2025-01-17 16:59:00+00:00,,197.19000244140625,429.2900085449219
2025-01-17 17:00:00+00:00,,197.2001953125,429.0
2025-01-17 17:01:00+00:00,,197.2899932861328,429.19000244140625
2025-01-17 17:02:00+00:00,,197.29649353027344,429.3900146484375
2025-01-17 17:03:00+00:00,,197.3188018798828,429.3399963378906
2025-01-17 17:04:00+00:00,,197.3699951171875,429.2799987792969
2025-01-17 17:05:00+00:00,,197.4709014892578,429.42999267578125
2025-01-17 17:06:00+00:00,,197.46530151367188,429.57501220703125
2025-01-17 17:07:00+00:00,,197.48910522460938,429.4100036621094
2025-01-17 17:08:00+00:00,,197.50999450683594,429.5199890136719
2025-01-17 17:09:00+00:00,,197.4949951171875,429.5849914550781
2025-01-17 17:10:00+00:00,,197.4199981689453,429.5849914550781
2025-01-17 17:11:00+00:00,,197.38999938964844,429.3699951171875
2025-01-17 17:12:00+00:00,,197.3699951171875,429.4599914550781
2025-01-17 17:13:00+00:00,,197.5001983642578,429.7099914550781
2025-01-17 17:14:00+00:00,,197.47999572753906,429.5450134277344
2025-01-17 17:15:00+00:00,,197.47999572753906,429.6449890136719
2025-01-17 17:16:00+00:00,,197.47799682617188,429.5799865722656
2025-01-17 17:17:00+00:00,,197.38999938964844,429.6099853515625
2025-01-17 17:18:00+00:00,,197.41000366210938,429.69500732421875
2025-01-17 17:19:00+00:00,,197.46270751953125,429.81878662109375
2025-01-17 17:20:00+00:00,,197.50999450683594,430.1899108886719
2025-01-17 17:21:00+00:00,,197.57249450683594,430.2749938964844
2025-01-17 17:22:00+00:00,,197.6199951171875,430.4064025878906
2025-01-17 17:23:00+00:00,,197.64190673828125,430.3900146484375
2025-01-17 17:24:00+00:00,,197.5800018310547,430.3500061035156
2025-01-17 17:25:00+00:00,,197.55960083007812,430.3699951171875
2025-01-17 17:26:00+00:00,,197.5220947265625,430.5249938964844
2025-01-17 17:27:00+00:00,,197.5500030517578,430.69000244140625
2025-01-17 17:28:00+00:00,,197.52000427246094,430.6449890136719
2025-01-17 17:29:00+00:00,,197.6199951171875,430.6499938964844
2025-01-17 17:30:00+00:00,,197.57000732421875,430.6859130859375
2025-01-17 17:31:00+00:00,,197.60110473632812,430.8299865722656
2025-01-17 17:32:00+00:00,,197.5749969482422,430.82659912109375
2025-01-17 17:33:00+00:00,,197.5500030517578,430.8349914550781
2025-01-17 17:34:00+00:00,,197.5399932861328,430.7041931152344
2025-01-17 17:35:00+00:00,,197.55999755859375,430.7200012207031
2025-01-17 17:36:00+00:00,,197.5399932861328,430.5
2025-01-17 17:37:00+00:00,,197.5500030517578,430.6199951171875
2025-01-17 17:38:00+00:00,,197.60000610351562,430.75
2025-01-17 17:39:00+00:00,,197.55999755859375,430.875
2025-01-17 17:40:00+00:00,,197.50999450683594,430.79998779296875
2025-01-17 17:41:00+00:00,,197.5,430.6499938964844
2025-01-17 17:42:00+00:00,,197.5500030517578,430.79998779296875
2025-01-17 17:43:00+00:00,,197.5399932861328,430.6499938964844
2025-01-17 17:44:00+00:00,,197.5399932861328,430.69000244140625
2025-01-17 17:45:00+00:00,,197.48500061035156,430.5400085449219
2025-01-17 17:46:00+00:00,,197.52000427246094,430.81201171875
2025-01-17 17:47:00+00:00,,197.56190490722656,430.80999755859375
2025-01-17 17:48:00+00:00,,197.63999938964844,430.8599853515625
2025-01-17 17:49:00+00:00,,197.63999938964844,431.07000732421875
2025-01-17 17:50:00+00:00,,197.66000366210938,431.10150146484375
2025-01-17 17:51:00+00:00,,197.66000366210938,431.3949890136719
2025-01-17 17:52:00+00:00,,197.7100067138672,431.44000244140625
2025-01-17 17:53:00+00:00,,197.72999572753906,431.5199890136719
2025-01-17 17:54:00+00:00,,197.7899932861328,431.57000732421875
2025-01-17 17:55:00+00:00,,197.77999877929688,431.1499938964844
2025-01-17 17:56:00+00:00,,197.8800048828125,431.5299987792969
2025-01-17 17:57:00+00:00,,198.0,431.8399963378906
2025-01-17 17:58:00+00:00,,197.97500610351562,431.8500061035156
2025-01-17 17:59:00+00:00,,198.02999877929688,431.6982116699219
2025-01-17 18:00:00+00:00,,198.0,431.375
2025-01-17 18:01:00+00:00,,197.97500610351562,431.3800048828125
2025-01-17 18:02:00+00:00,,198.00999450683594,431.5150146484375
2025-01-17 18:03:00+00:00,,198.11990356445312,431.5899963378906
2025-01-17 18:04:00+00:00,,198.1300048828125,431.5299987792969
2025-01-17 18:05:00+00:00,,198.25999450683594,431.81500244140625
2025-01-17 18:06:00+00:00,,198.20440673828125,431.6000061035156
2025-01-17 18:07:00+00:00,,198.10000610351562,431.2200012207031
2025-01-17 18:08:00+00:00,,198.20989990234375,431.4800109863281
2025-01-17 18:09:00+00:00,,198.22000122070312,431.55999755859375
2025-01-17 18:10:00+00:00,,198.25999450683594,431.6300048828125
2025-01-17 18:11:00+00:00,,198.29139709472656,431.7001037597656
2025-01-17 18:12:00+00:00,,198.33999633789062,431.9200134277344
2025-01-17 18:13:00+00:00,,198.33999633789062,431.7699890136719
2025-01-17 18:14:00+00:00,,198.3699951171875,431.7449951171875
2025-01-17 18:15:00+00:00,,198.45579528808594,431.9100036621094
2025-01-17 18:16:00+00:00,,198.60000610351562,431.875
2025-01-17 18:17:00+00:00,,198.69749450683594,431.8800048828125
2025-01-17 18:18:00+00:00,,198.7899932861328,431.8876037597656
2025-01-17 18:19:00+00:00,,198.64999389648438,431.8500061035156
2025-01-17 18:20:00+00:00,,198.69110107421875,432.0960998535156
2025-01-17 18:21:00+00:00,,198.73500061035156,432.1099853515625
2025-01-17 18:22:00+00:00,,198.64999389648438,432.1000061035156
2025-01-17 18:23:00+00:00,,198.43080139160156,432.1099853515625
2025-01-17 18:24:00+00:00,,198.41250610351562,431.8599853515625
2025-01-17 18:25:00+00:00,,198.47500610351562,432.0799865722656
2025-01-17 18:26:00+00:00,,198.38999938964844,432.0199890136719
2025-01-17 18:27:00+00:00,,198.27139282226562,431.8500061035156
2025-01-17 18:28:00+00:00,,198.3699951171875,432.0050048828125
2025-01-17 18:29:00+00:00,,198.2899932861328,431.9837951660156
2025-01-17 18:30:00+00:00,,198.25,431.906005859375
2025-01-17 18:31:00+00:00,,198.3300018310547,431.8800048828125
2025-01-17 18:32:00+00:00,,198.39759826660156,431.95001220703125
2025-01-17 18:33:00+00:00,,198.3000030517578,431.6799011230469
2025-01-17 18:34:00+00:00,,198.3000030517578,431.55999755859375
2025-01-17 18:35:00+00:00,,198.30999755859375,431.510009765625
2025-01-17 18:36:00+00:00,,198.22999572753906,431.7799987792969
2025-01-17 18:37:00+00:00,,198.30999755859375,431.95001220703125
2025-01-17 18:38:00+00:00,,198.2899932861328,431.8800048828125
2025-01-17 18:39:00+00:00,,198.2949981689453,431.8399963378906
2025-01-17 18:40:00+00:00,,198.21499633789062,431.82000732421875
2025-01-17 18:41:00+00:00,,198.14999389648438,431.7900085449219
2025-01-17 18:42:00+00:00,,198.0500030517578,431.6099853515625
2025-01-17 18:43:00+00:00,,198.0500030517578,431.42999267578125
2025-01-17 18:44:00+00:00,,198.13999938964844,431.4750061035156
2025-01-17 18:45:00+00:00,,198.11709594726562,431.6000061035156
2025-01-17 18:46:00+00:00,,198.08580017089844,431.6700134277344
2025-01-17 18:47:00+00:00,,198.089599609375,431.6199951171875
2025-01-17 18:48:00+00:00,,198.08999633789062,431.6911926269531
2025-01-17 18:49:00+00:00,,198.0500030517578,431.5000915527344
2025-01-17 18:50:00+00:00,,198.02000427246094,431.3450012207031
2025-01-17 18:51:00+00:00,,197.99000549316406,431.3974914550781
2025-01-17 18:52:00+00:00,,197.85000610351562,431.3399963378906
2025-01-17 18:53:00+00:00,,197.8800048828125,431.17999267578125
2025-01-17 18:54:00+00:00,,197.83999633789062,431.0780029296875
2025-01-17 18:55:00+00:00,,197.67999267578125,431.0400085449219
2025-01-17 18:56:00+00:00,,197.63999938964844,430.9100036621094
2025-01-17 18:57:00+00:00,,197.7198944091797,431.0404052734375
2025-01-17 18:58:00+00:00,,197.60000610351562,431.010009765625
2025-01-17 18:59:00+00:00,,197.74000549316406,431.1600036621094
2025-01-17 19:00:00+00:00,,197.80999755859375,431.294189453125
2025-01-17 19:01:00+00:00,,197.77999877929688,431.260009765625
2025-01-17 19:02:00+00:00,,197.68519592285156,431.1492004394531
2025-01-17 19:03:00+00:00,,197.64999389648438,431.2532043457031
2025-01-17 19:04:00+00:00,,197.57000732421875,430.989990234375
2025-01-17 19:05:00+00:00,,197.52000427246094,430.3999938964844
2025-01-17 19:06:00+00:00,,197.52000427246094,429.7099914550781
2025-01-17 19:07:00+00:00,,197.52000427246094,429.9849853515625
2025-01-17 19:08:00+00:00,,197.55999755859375,430.0450134277344
2025-01-17 19:09:00+00:00,,197.5800018310547,430.1459045410156
2025-01-17 19:10:00+00:00,,197.57989501953125,430.3699951171875
2025-01-17 19:11:00+00:00,,197.60499572753906,430.3479919433594
2025-01-17 19:12:00+00:00,,197.58999633789062,430.5249938964844
2025-01-17 19:13:00+00:00,,197.60000610351562,430.5
2025-01-17 19:14:00+00:00,,197.60000610351562,430.4100036621094
2025-01-17 19:15:00+00:00,,197.57000732421875,430.34759521484375
2025-01-17 19:16:00+00:00,,197.52999877929688,430.3100891113281
2025-01-17 19:17:00+00:00,,197.57000732421875,430.125
2025-01-17 19:18:00+00:00,,197.5850067138672,429.9849853515625
2025-01-17 19:19:00+00:00,,197.510498046875,429.8949890136719
2025-01-17 19:20:00+00:00,,197.59500122070312,429.82000732421875
2025-01-17 19:21:00+00:00,,197.63999938964844,430.32501220703125
2025-01-17 19:22:00+00:00,,197.69000244140625,430.3699951171875
2025-01-17 19:23:00+00:00,,197.7100067138672,430.45001220703125
2025-01-17 19:24:00+00:00,,197.6199951171875,430.3800048828125
2025-01-17 19:25:00+00:00,,197.625,430.489990234375
2025-01-17 19:26:00+00:00,,197.57000732421875,430.14678955078125
2025-01-17 19:27:00+00:00,,197.5800018310547,430.2195129394531
2025-01-17 19:28:00+00:00,,197.5749969482422,430.264892578125
2025-01-17 19:29:00+00:00,,197.55999755859375,430.1023864746094
2025-01-17 19:30:00+00:00,,197.5800018310547,430.1199951171875
2025-01-17 19:31:00+00:00,,197.5500030517578,429.9599914550781
2025-01-17 19:32:00+00:00,,197.5800018310547,429.7950134277344
2025-01-17 19:33:00+00:00,,197.5500030517578,429.82000732421875
2025-01-17 19:34:00+00:00,,197.5800018310547,429.8800048828125
2025-01-17 19:35:00+00:00,,197.58999633789062,430.07000732421875
2025-01-17 19:36:00+00:00,,197.5500030517578,430.1300048828125
2025-01-17 19:37:00+00:00,,197.5800018310547,430.3299865722656
2025-01-17 19:38:00+00:00,,197.52000427246094,430.3550109863281
2025-01-17 19:39:00+00:00,,197.47999572753906,430.3500061035156
2025-01-17 19:40:00+00:00,,197.52000427246094,430.4295959472656
2025-01-17 19:41:00+00:00,,197.49000549316406,430.3399963378906
2025-01-17 19:42:00+00:00,,197.4600067138672,430.3349914550781
2025-01-17 19:43:00+00:00,,197.38999938964844,430.0830078125
2025-01-17 19:44:00+00:00,,197.3699951171875,430.04998779296875
2025-01-17 19:45:00+00:00,,197.42999267578125,430.1700134277344
2025-01-17 19:46:00+00:00,,197.4600067138672,430.20001220703125
2025-01-17 19:47:00+00:00,,197.44000244140625,430.1099853515625
2025-01-17 19:48:00+00:00,,197.4499969482422,430.1199951171875
2025-01-17 19:49:00+00:00,,197.47000122070312,430.05999755859375
2025-01-17 19:50:00+00:00,,197.4250030517578,429.7300109863281
2025-01-17 19:51:00+00:00,,197.45159912109375,429.93499755859375
2025-01-17 19:52:00+00:00,,197.3699951171875,429.840087890625
2025-01-17 19:53:00+00:00,,197.37049865722656,429.8500061035156
2025-01-17 19:54:00+00:00,,197.3800048828125,429.8399963378906
2025-01-17 19:55:00+00:00,,197.3800048828125,429.55999755859375
2025-01-17 19:56:00+00:00,,197.44500732421875,429.7149963378906
2025-01-17 19:57:00+00:00,,197.42999267578125,430.0
2025-01-17 19:58:00+00:00,,197.41000366210938,429.8699951171875
2025-01-17 19:59:00+00:00,,197.41000366210938,429.92010498046875
2025-01-17 20:00:00+00:00,,197.2449951171875,429.614990234375
2025-01-17 20:01:00+00:00,,197.32000732421875,429.8800048828125
2025-01-17 20:02:00+00:00,,197.4199981689453,430.06500244140625
2025-01-17 20:03:00+00:00,,197.50390625,430.3612060546875
2025-01-17 20:04:00+00:00,,197.49000549316406,430.30999755859375
2025-01-17 20:05:00+00:00,,197.41000366210938,430.19500732421875
2025-01-17 20:06:00+00:00,,197.3300018310547,430.0899963378906
2025-01-17 20:07:00+00:00,,197.43499755859375,430.32000732421875
2025-01-17 20:08:00+00:00,,197.46139526367188,430.44500732421875
2025-01-17 20:09:00+00:00,,197.50999450683594,430.5
2025-01-17 20:10:00+00:00,,197.5117950439453,430.5150146484375
2025-01-17 20:11:00+00:00,,197.5,430.57000732421875
2025-01-17 20:12:00+00:00,,197.50999450683594,430.54998779296875
2025-01-17 20:13:00+00:00,,197.52999877929688,430.6300048828125
2025-01-17 20:14:00+00:00,,197.4499969482422,430.489990234375
2025-01-17 20:15:00+00:00,,197.47500610351562,430.3550109863281
2025-01-17 20:16:00+00:00,,197.47760009765625,430.1099853515625
2025-01-17 20:17:00+00:00,,197.49740600585938,430.1499938964844
2025-01-17 20:18:00+00:00,,197.52999877929688,430.2650146484375
2025-01-17 20:19:00+00:00,,197.5399932861328,430.375
2025-01-17 20:20:00+00:00,,197.5850067138672,430.45001220703125
2025-01-17 20:21:00+00:00,,197.58999633789062,430.43499755859375
2025-01-17 20:22:00+00:00,,197.52430725097656,430.4100036621094
2025-01-17 20:23:00+00:00,,197.58999633789062,430.3500061035156
2025-01-17 20:24:00+00:00,,197.58999633789062,430.345703125
2025-01-17 20:25:00+00:00,,197.58380126953125,430.1600036621094
2025-01-17 20:26:00+00:00,,197.66000366210938,430.39898681640625
2025-01-17 20:27:00+00:00,,197.5800018310547,430.3699951171875
2025-01-17 20:28:00+00:00,,197.4949951171875,430.2699890136719
2025-01-17 20:29:00+00:00,,197.5500030517578,430.2850036621094
2025-01-17 20:30:00+00:00,,197.52999877929688,430.3277893066406
2025-01-17 20:31:00+00:00,,197.49000549316406,430.2699890136719
2025-01-17 20:32:00+00:00,,197.4499969482422,430.2749938964844
2025-01-17 20:33:00+00:00,,197.57000732421875,430.3500061035156
2025-01-17 20:34:00+00:00,,197.60519409179688,430.4049987792969
2025-01-17 20:35:00+00:00,,197.66000366210938,430.42999267578125
2025-01-17 20:36:00+00:00,,197.6199951171875,430.44500732421875
2025-01-17 20:37:00+00:00,,197.63999938964844,430.5
2025-01-17 20:38:00+00:00,,197.60499572753906,430.5249938964844
2025-01-17 20:39:00+00:00,,197.6999969482422,430.55999755859375
2025-01-17 20:40:00+00:00,,197.75,430.5299987792969
2025-01-17 20:41:00+00:00,,197.89999389648438,430.8500061035156
2025-01-17 20:42:00+00:00,,197.8000030517578,430.5350036621094
2025-01-17 20:43:00+00:00,,197.83999633789062,430.6199951171875
2025-01-17 20:44:00+00:00,,197.90499877929688,430.8599853515625
2025-01-17 20:45:00+00:00,,197.9199981689453,430.7900085449219
2025-01-17 20:46:00+00:00,,197.9550018310547,430.9700012207031
2025-01-17 20:47:00+00:00,,198.02769470214844,430.8550109863281
2025-01-17 20:48:00+00:00,,198.08999633789062,430.8399963378906
2025-01-17 20:49:00+00:00,,197.91000366210938,430.6099853515625
2025-01-17 20:50:00+00:00,,197.86000061035156,430.05999755859375
2025-01-17 20:51:00+00:00,,197.80999755859375,430.0350036621094
2025-01-17 20:52:00+00:00,,197.85000610351562,429.9700012207031
2025-01-17 20:53:00+00:00,,198.00999450683594,430.3900146484375
2025-01-17 20:54:00+00:00,,197.89999389648438,430.75
2025-01-17 20:55:00+00:00,,197.60000610351562,430.0299987792969
2025-01-17 20:56:00+00:00,,197.5399932861328,429.8399963378906
2025-01-17 20:57:00+00:00,,197.57000732421875,428.6300048828125
2025-01-17 20:58:00+00:00,,197.42999267578125,428.5249938964844
2025-01-17 20:59:00+00:00,,197.5800018310547,428.9100036621094
