,AAPL,GOOG,MSFT
2024-12-27 15:26:00+00:00,255.1199951171875,192.30999755859375,
2024-12-27 15:27:00+00:00,255.14500427246094,192.57000732421875,
2024-12-27 15:28:00+00:00,255.03199768066406,192.63999938964844,
2024-12-27 15:29:00+00:00,254.99000549316406,192.72000122070312,
2024-12-27 15:30:00+00:00,254.75,192.66000366210938,
2024-12-27 15:31:00+00:00,254.80999755859375,192.44009399414062,
2024-12-27 15:32:00+00:00,254.63999938964844,192.30999755859375,
2024-12-27 15:33:00+00:00,254.6999969482422,192.66000366210938,
2024-12-27 15:34:00+00:00,254.75,192.66000366210938,
2024-12-27 15:35:00+00:00,254.64500427246094,192.74000549316406,
2024-12-27 15:36:00+00:00,254.60000610351562,192.72000122070312,
2024-12-27 15:37:00+00:00,254.58999633789062,192.72000122070312,
2024-12-27 15:38:00+00:00,254.8800048828125,192.7100067138672,
2024-12-27 15:39:00+00:00,254.89999389648438,192.83999633789062,
2024-12-27 15:40:00+00:00,254.85000610351562,192.6699981689453,
2024-12-27 15:41:00+00:00,255.16600036621094,193.10000610351562,
2024-12-27 15:42:00+00:00,254.9499969482422,192.94000244140625,
2024-12-27 15:43:00+00:00,255.3300018310547,192.99000549316406,
2024-12-27 15:44:00+00:00,255.28799438476562,193.10000610351562,
2024-12-27 15:45:00+00:00,255.25999450683594,193.17120361328125,
2024-12-27 15:46:00+00:00,255.01390075683594,192.75999450683594,
2024-12-27 15:47:00+00:00,255.00999450683594,192.98500061035156,
2024-12-27 15:48:00+00:00,255.02999877929688,193.13999938964844,
2024-12-27 15:49:00+00:00,255.13999938964844,193.10499572753906,
2024-12-27 15:50:00+00:00,255.0800018310547,193.07789611816406,
2024-12-27 15:51:00+00:00,255.1999969482422,193.24000549316406,
2024-12-27 15:52:00+00:00,255.13999938964844,193.0301055908203,
2024-12-27 15:53:00+00:00,255.2100067138672,193.2899932861328,
2024-12-27 15:54:00+00:00,255.22500610351562,193.2899932861328,
2024-12-27 15:55:00+00:00,255.0850067138672,192.99000549316406,
2024-12-27 15:56:00+00:00,255.19000244140625,193.08999633789062,
2024-12-27 15:57:00+00:00,255.01499938964844,193.04440307617188,
2024-12-27 15:58:00+00:00,255.07240295410156,193.02999877929688,
2024-12-27 15:59:00+00:00,254.9499969482422,193.0800018310547,
2024-12-27 16:00:00+00:00,255.0200958251953,193.125,
2024-12-27 16:01:00+00:00,254.84500122070312,193.05999755859375,
2024-12-27 16:02:00+00:00,254.66000366210938,192.7899932861328,
2024-12-27 16:03:00+00:00,254.61880493164062,192.89999389648438,
2024-12-27 16:04:00+00:00,254.4199981689453,192.77000427246094,
2024-12-27 16:05:00+00:00,254.4801025390625,192.80499267578125,
2024-12-27 16:06:00+00:00,254.38999938964844,192.74000549316406,
2024-12-27 16:07:00+00:00,254.42999267578125,192.96499633789062,
2024-12-27 16:08:00+00:00,254.39999389648438,192.82000732421875,
2024-12-27 16:09:00+00:00,254.36000061035156,192.75999450683594,
2024-12-27 16:10:00+00:00,254.38499450683594,192.85740661621094,
2024-12-27 16:11:00+00:00,254.49000549316406,192.69000244140625,
2024-12-27 16:12:00+00:00,254.4600067138672,192.7100067138672,
2024-12-27 16:13:00+00:00,254.40499877929688,192.6699981689453,
2024-12-27 16:14:00+00:00,254.1199951171875,192.4600067138672,
2024-12-27 16:15:00+00:00,254.2100067138672,192.6750030517578,
2024-12-27 16:16:00+00:00,254.3300018310547,192.86000061035156,
2024-12-27 16:17:00+00:00,254.33999633789062,192.80999755859375,
2024-12-27 16:18:00+00:00,254.3300018310547,192.7100067138672,
2024-12-27 16:19:00+00:00,254.25999450683594,192.75,
2024-12-27 16:20:00+00:00,254.27999877929688,192.83999633789062,
2024-12-27 16:21:00+00:00,254.1999969482422,192.78500366210938,
2024-12-27 16:22:00+00:00,254.13499450683594,192.82000732421875,
2024-12-27 16:23:00+00:00,254.1999053955078,192.83999633789062,
2024-12-27 16:24:00+00:00,254.07000732421875,192.72999572753906,
2024-12-27 16:25:00+00:00,254.16000366210938,192.97000122070312,
2024-12-27 16:26:00+00:00,254.17999267578125,192.9600067138672,
2024-12-27 16:27:00+00:00,254.37869262695312,193.10000610351562,
2024-12-27 16:28:00+00:00,254.41000366210938,193.19500732421875,
2024-12-27 16:29:00+00:00,254.72999572753906,193.5,
2024-12-27 16:30:00+00:00,254.52999877929688,193.11500549316406,
2024-12-27 16:31:00+00:00,254.69000244140625,193.42999267578125,
2024-12-27 16:32:00+00:00,254.61920166015625,193.27999877929688,
2024-12-27 16:33:00+00:00,254.75999450683594,193.26499938964844,
2024-12-27 16:34:00+00:00,254.7375946044922,193.24000549316406,
2024-12-27 16:35:00+00:00,254.72999572753906,193.22999572753906,
2024-12-27 16:36:00+00:00,254.64999389648438,193.4199981689453,
2024-12-27 16:37:00+00:00,254.75,193.36000061035156,
2024-12-27 16:38:00+00:00,254.72000122070312,193.25,
2024-12-27 16:39:00+00:00,254.61000061035156,193.24000549316406,
2024-12-27 16:40:00+00:00,254.52999877929688,193.14500427246094,
2024-12-27 16:41:00+00:00,254.4499969482422,193.0800018310547,
2024-12-27 16:42:00+00:00,254.33070373535156,193.0236053466797,
2024-12-27 16:43:00+00:00,254.12010192871094,192.8813934326172,
2024-12-27 16:44:00+00:00,254.0800018310547,192.8300018310547,
2024-12-27 16:45:00+00:00,254.13600158691406,192.8800048828125,
2024-12-27 16:46:00+00:00,254.1804962158203,192.9600067138672,
2024-12-27 16:47:00+00:00,254.07000732421875,192.91000366210938,
2024-12-27 16:48:00+00:00,254.14959716796875,192.86000061035156,
2024-12-27 16:49:00+00:00,254.06570434570312,192.72300720214844,
2024-12-27 16:50:00+00:00,253.86000061035156,192.58999633789062,
2024-12-27 16:51:00+00:00,253.60629272460938,192.42999267578125,
2024-12-27 16:52:00+00:00,253.5050048828125,192.27999877929688,
2024-12-27 16:53:00+00:00,253.57000732421875,192.351806640625,
2024-12-27 16:54:00+00:00,253.50579833984375,192.2541046142578,
2024-12-27 16:55:00+00:00,253.41000366210938,192.3096923828125,
2024-12-27 16:56:00+00:00,253.7100067138672,192.49000549316406,
2024-12-27 16:57:00+00:00,253.66000366210938,192.3800048828125,
2024-12-27 16:58:00+00:00,253.5399932861328,192.36000061035156,
2024-12-27 16:59:00+00:00,253.63499450683594,192.38999938964844,
2024-12-27 17:00:00+00:00,253.6199951171875,192.39999389648438,
2024-12-27 17:01:00+00:00,253.60000610351562,192.42999267578125,
2024-12-27 17:02:00+00:00,253.44009399414062,192.3300018310547,
2024-12-27 17:03:00+00:00,253.47000122070312,192.35000610351562,
2024-12-27 17:04:00+00:00,253.39999389648438,192.2895050048828,
2024-12-27 17:05:00+00:00,253.33999633789062,192.25,
2024-12-27 17:06:00+00:00,253.3699951171875,192.3000030517578,
2024-12-27 17:07:00+00:00,253.1999969482422,192.10000610351562,
2024-12-27 17:08:00+00:00,253.25,192.10000610351562,
2024-12-27 17:09:00+00:00,253.25,192.1300048828125,
2024-12-27 17:10:00+00:00,253.0800018310547,192.1750030517578,
2024-12-27 17:11:00+00:00,253.42999267578125,192.17999267578125,
2024-12-27 17:12:00+00:00,253.4250030517578,192.22000122070312,
2024-12-27 17:13:00+00:00,253.5299072265625,192.25999450683594,
2024-12-27 17:14:00+00:00,253.5001983642578,192.19000244140625,
2024-12-27 17:15:00+00:00,253.55999755859375,192.24000549316406,
2024-12-27 17:16:00+00:00,253.42759704589844,192.10000610351562,
2024-12-27 17:17:00+00:00,253.39010620117188,192.0,
2024-12-27 17:18:00+00:00,253.5500030517578,192.27000427246094,
2024-12-27 17:19:00+00:00,253.4199981689453,192.13999938964844,
2024-12-27 17:20:00+00:00,253.35000610351562,192.08819580078125,
2024-12-27 17:21:00+00:00,253.30999755859375,192.07000732421875,
2024-12-27 17:22:00+00:00,253.52999877929688,192.27000427246094,
2024-12-27 17:23:00+00:00,253.5800018310547,192.1300048828125,
2024-12-27 17:24:00+00:00,253.57000732421875,192.1199951171875,
2024-12-27 17:25:00+00:00,253.6324005126953,192.11199951171875,
2024-12-27 17:26:00+00:00,253.79559326171875,192.25,
2024-12-27 17:27:00+00:00,253.80999755859375,192.3699951171875,
2024-12-27 17:28:00+00:00,253.67999267578125,192.27000427246094,
2024-12-27 17:29:00+00:00,253.67999267578125,192.31500244140625,
2024-12-27 17:30:00+00:00,253.7899932861328,192.32000732421875,
2024-12-27 17:31:00+00:00,254.02999877929688,192.5800018310547,
2024-12-27 17:32:00+00:00,253.91050720214844,192.39999389648438,
2024-12-27 17:33:00+00:00,253.8800048828125,192.44000244140625,
2024-12-27 17:34:00+00:00,253.93499755859375,192.42990112304688,
2024-12-27 17:35:00+00:00,253.9600067138672,192.28500366210938,
2024-12-27 17:36:00+00:00,253.91000366210938,192.22000122070312,
2024-12-27 17:37:00+00:00,253.7100067138672,192.1750030517578,
2024-12-27 17:38:00+00:00,253.75999450683594,192.16000366210938,
2024-12-27 17:39:00+00:00,253.77000427246094,192.14999389648438,
2024-12-27 17:40:00+00:00,253.7801055908203,192.19000244140625,
2024-12-27 17:41:00+00:00,254.1199951171875,192.3800048828125,
2024-12-27 17:42:00+00:00,254.07000732421875,192.3300018310547,
2024-12-27 17:43:00+00:00,254.0500030517578,192.35000610351562,
2024-12-27 17:44:00+00:00,254.07000732421875,192.4149932861328,
2024-12-27 17:45:00+00:00,254.13999938964844,192.3800048828125,
2024-12-27 17:46:00+00:00,254.1300048828125,192.27000427246094,
2024-12-27 17:47:00+00:00,253.9600067138672,192.19000244140625,
2024-12-27 17:48:00+00:00,253.9261016845703,192.1343994140625,
2024-12-27 17:49:00+00:00,253.97000122070312,192.25999450683594,
2024-12-27 17:50:00+00:00,254.08700561523438,192.3300018310547,
2024-12-27 17:51:00+00:00,254.1199951171875,192.30999755859375,
2024-12-27 17:52:00+00:00,254.189697265625,192.4600067138672,
2024-12-27 17:53:00+00:00,254.24000549316406,192.47000122070312,
2024-12-27 17:54:00+00:00,254.3000030517578,192.5,
2024-12-27 17:55:00+00:00,254.3199005126953,192.4499969482422,
2024-12-27 17:56:00+00:00,254.4199981689453,192.42999267578125,
2024-12-27 17:57:00+00:00,254.4499969482422,192.5,
2024-12-27 17:58:00+00:00,254.4600067138672,192.5,
2024-12-27 17:59:00+00:00,254.5,192.49000549316406,
2024-12-27 18:00:00+00:00,254.5800018310547,192.61000061035156,
2024-12-27 18:01:00+00:00,254.58999633789062,192.64999389648438,
2024-12-27 18:02:00+00:00,254.6300048828125,192.69000244140625,
2024-12-27 18:03:00+00:00,254.67999267578125,192.6699981689453,
2024-12-27 18:04:00+00:00,254.80499267578125,192.83999633789062,
2024-12-27 18:05:00+00:00,254.66940307617188,192.7740020751953,
2024-12-27 18:06:00+00:00,254.56700134277344,192.77000427246094,
2024-12-27 18:07:00+00:00,254.32000732421875,192.49989318847656,
2024-12-27 18:08:00+00:00,254.36000061035156,192.57000732421875,
2024-12-27 18:09:00+00:00,254.4149932861328,192.69000244140625,
2024-12-27 18:10:00+00:00,254.3699951171875,192.77999877929688,
2024-12-27 18:11:00+00:00,254.5,192.7899932861328,
2024-12-27 18:12:00+00:00,254.55999755859375,192.8800048828125,
2024-12-27 18:13:00+00:00,254.64999389648438,192.94500732421875,
2024-12-27 18:14:00+00:00,254.55999755859375,192.8699951171875,
2024-12-27 18:15:00+00:00,254.66990661621094,192.97999572753906,
2024-12-27 18:16:00+00:00,254.6300048828125,192.92999267578125,
2024-12-27 18:17:00+00:00,254.69000244140625,192.85499572753906,
2024-12-27 18:18:00+00:00,254.7100067138672,193.0,
2024-12-27 18:19:00+00:00,254.63999938964844,192.99000549316406,
2024-12-27 18:20:00+00:00,254.6999969482422,193.05999755859375,
2024-12-27 18:21:00+00:00,254.6999053955078,193.0800018310547,
2024-12-27 18:22:00+00:00,254.71499633789062,193.1699981689453,
2024-12-27 18:23:00+00:00,254.80999755859375,193.25999450683594,
2024-12-27 18:24:00+00:00,254.8699951171875,193.30999755859375,
2024-12-27 18:25:00+00:00,254.9250030517578,193.4199981689453,
2024-12-27 18:26:00+00:00,254.70989990234375,193.17999267578125,
2024-12-27 18:27:00+00:00,254.8300018310547,193.3000030517578,
2024-12-27 18:28:00+00:00,254.9600067138672,193.30499267578125,
2024-12-27 18:29:00+00:00,254.9499969482422,193.3699951171875,
2024-12-27 18:30:00+00:00,254.96119689941406,193.4149932861328,
2024-12-27 18:31:00+00:00,254.99000549316406,193.4149932861328,
2024-12-27 18:32:00+00:00,254.97000122070312,193.4499969482422,
2024-12-27 18:33:00+00:00,254.97999572753906,193.47000122070312,
2024-12-27 18:34:00+00:00,255.05499267578125,193.56500244140625,
2024-12-27 18:35:00+00:00,254.89500427246094,193.47000122070312,
2024-12-27 18:36:00+00:00,255.0050048828125,193.58599853515625,
2024-12-27 18:37:00+00:00,254.91000366210938,193.5399932861328,
2024-12-27 18:38:00+00:00,254.89999389648438,193.58140563964844,
2024-12-27 18:39:00+00:00,255.00999450683594,193.5800018310547,
2024-12-27 18:40:00+00:00,255.13999938964844,193.8000030517578,
2024-12-27 18:41:00+00:00,255.07000732421875,193.72000122070312,
2024-12-27 18:42:00+00:00,255.08999633789062,193.81109619140625,
2024-12-27 18:43:00+00:00,255.02000427246094,193.80999755859375,
2024-12-27 18:44:00+00:00,255.125,193.85000610351562,
2024-12-27 18:45:00+00:00,255.17999267578125,193.94000244140625,
2024-12-27 18:46:00+00:00,255.10000610351562,193.86000061035156,
2024-12-27 18:47:00+00:00,255.00999450683594,193.6699981689453,
2024-12-27 18:48:00+00:00,255.0399932861328,193.83990478515625,
2024-12-27 18:49:00+00:00,254.96910095214844,193.80499267578125,
2024-12-27 18:50:00+00:00,255.14500427246094,194.02999877929688,
2024-12-27 18:51:00+00:00,255.19000244140625,194.05499267578125,
2024-12-27 18:52:00+00:00,255.2205047607422,194.0399932861328,
2024-12-27 18:53:00+00:00,255.1649932861328,194.02999877929688,
2024-12-27 18:54:00+00:00,255.25,194.14500427246094,
2024-12-27 18:55:00+00:00,255.31500244140625,194.1699981689453,
2024-12-27 18:56:00+00:00,255.27000427246094,194.0500030517578,
2024-12-27 18:57:00+00:00,255.3000030517578,194.1999969482422,
2024-12-27 18:58:00+00:00,255.3000030517578,194.24000549316406,
2024-12-27 18:59:00+00:00,255.3000030517578,194.16090393066406,
2024-12-27 19:00:00+00:00,255.30999755859375,194.17080688476562,
2024-12-27 19:01:00+00:00,255.3000030517578,194.10499572753906,
2024-12-27 19:02:00+00:00,255.21530151367188,194.02999877929688,
2024-12-27 19:03:00+00:00,255.27000427246094,194.02999877929688,
2024-12-27 19:04:00+00:00,255.22779846191406,194.06500244140625,
2024-12-27 19:05:00+00:00,255.25,194.11749267578125,
2024-12-27 19:06:00+00:00,255.35000610351562,194.2050018310547,
2024-12-27 19:07:00+00:00,255.27999877929688,194.07000732421875,
2024-12-27 19:08:00+00:00,255.32000732421875,194.05999755859375,
2024-12-27 19:09:00+00:00,255.3280029296875,194.0399932861328,
2024-12-27 19:10:00+00:00,255.38999938964844,194.21800231933594,
2024-12-27 19:11:00+00:00,255.27000427246094,194.09500122070312,
2024-12-27 19:12:00+00:00,255.35000610351562,194.19500732421875,
2024-12-27 19:13:00+00:00,255.3000030517578,194.11500549316406,
2024-12-27 19:14:00+00:00,255.2864990234375,194.0800018310547,
2024-12-27 19:15:00+00:00,255.30999755859375,194.05499267578125,
2024-12-27 19:16:00+00:00,255.32000732421875,194.02999877929688,
2024-12-27 19:17:00+00:00,255.40699768066406,194.1999969482422,
2024-12-27 19:18:00+00:00,255.3800048828125,194.1199951171875,
2024-12-27 19:19:00+00:00,255.4600067138672,194.25,
2024-12-27 19:20:00+00:00,255.44000244140625,194.2100067138672,
2024-12-27 19:21:00+00:00,255.3970947265625,194.14979553222656,
2024-12-27 19:22:00+00:00,255.27000427246094,194.07000732421875,
2024-12-27 19:23:00+00:00,255.08999633789062,193.8800048828125,
2024-12-27 19:24:00+00:00,255.1199951171875,193.94000244140625,
2024-12-27 19:25:00+00:00,255.0299072265625,193.91000366210938,
2024-12-27 19:26:00+00:00,254.99029541015625,193.92999267578125,
2024-12-27 19:27:00+00:00,255.0,193.9980926513672,
2024-12-27 19:28:00+00:00,254.99009704589844,193.99000549316406,
2024-12-27 19:29:00+00:00,255.01499938964844,193.9700927734375,
2024-12-27 19:30:00+00:00,255.0,193.9488067626953,
2024-12-27 19:31:00+00:00,255.0500946044922,194.0800018310547,
2024-12-27 19:32:00+00:00,255.11000061035156,194.1199951171875,
2024-12-27 19:33:00+00:00,255.1781005859375,194.1999969482422,
2024-12-27 19:34:00+00:00,255.1699981689453,194.17999267578125,
2024-12-27 19:35:00+00:00,255.2550048828125,194.25999450683594,
2024-12-27 19:36:00+00:00,255.147705078125,194.19000244140625,
2024-12-27 19:37:00+00:00,255.17599487304688,194.22000122070312,
2024-12-27 19:38:00+00:00,255.1699981689453,194.125,
2024-12-27 19:39:00+00:00,255.2100067138672,194.13279724121094,
2024-12-27 19:40:00+00:00,255.2899932861328,194.27000427246094,
2024-12-27 19:41:00+00:00,255.35000610351562,194.41000366210938,
2024-12-27 19:42:00+00:00,255.27000427246094,194.27760314941406,
2024-12-27 19:43:00+00:00,255.32000732421875,194.3000030517578,
2024-12-27 19:44:00+00:00,255.35000610351562,194.36000061035156,
2024-12-27 19:45:00+00:00,255.39999389648438,194.41000366210938,
2024-12-27 19:46:00+00:00,255.3802032470703,194.41000366210938,
2024-12-27 19:47:00+00:00,255.3800048828125,194.3800048828125,
2024-12-27 19:48:00+00:00,255.4447021484375,194.47079467773438,
2024-12-27 19:49:00+00:00,255.38009643554688,194.38999938964844,
2024-12-27 19:50:00+00:00,255.33999633789062,194.35000610351562,
2024-12-27 19:51:00+00:00,255.32000732421875,194.4149932861328,
2024-12-27 19:52:00+00:00,255.36000061035156,194.41000366210938,
2024-12-27 19:53:00+00:00,255.36000061035156,194.3800048828125,
2024-12-27 19:54:00+00:00,255.3800048828125,194.47999572753906,
2024-12-27 19:55:00+00:00,255.48599243164062,194.57000732421875,
2024-12-27 19:56:00+00:00,255.47000122070312,194.64999389648438,
2024-12-27 19:57:00+00:00,255.48500061035156,194.58999633789062,
2024-12-27 19:58:00+00:00,255.42990112304688,194.42999267578125,
2024-12-27 19:59:00+00:00,255.4600067138672,194.44000244140625,
2024-12-27 20:00:00+00:00,255.35000610351562,194.36000061035156,
2024-12-27 20:01:00+00:00,255.35000610351562,194.3800048828125,
2024-12-27 20:02:00+00:00,255.27110290527344,194.25999450683594,
2024-12-27 20:03:00+00:00,255.1981964111328,194.17999267578125,
2024-12-27 20:04:00+00:00,255.25,194.17999267578125,
2024-12-27 20:05:00+00:00,255.14999389648438,194.15879821777344,
2024-12-27 20:06:00+00:00,255.05999755859375,194.02999877929688,
2024-12-27 20:07:00+00:00,255.16000366210938,194.10000610351562,
2024-12-27 20:08:00+00:00,255.27999877929688,194.25,
2024-12-27 20:09:00+00:00,255.2633056640625,194.19500732421875,
2024-12-27 20:10:00+00:00,255.10000610351562,194.0500030517578,
2024-12-27 20:11:00+00:00,255.04989624023438,194.0500030517578,
2024-12-27 20:12:00+00:00,255.03990173339844,194.07000732421875,
2024-12-27 20:13:00+00:00,254.99000549316406,193.8300018310547,
2024-12-27 20:14:00+00:00,255.02000427246094,193.7884063720703,
2024-12-27 20:15:00+00:00,255.0198974609375,193.76499938964844,
2024-12-27 20:16:00+00:00,255.0500030517578,193.86000061035156,
2024-12-27 20:17:00+00:00,255.01499938964844,193.91000366210938,
2024-12-27 20:18:00+00:00,255.04989624023438,193.9199981689453,
2024-12-27 20:19:00+00:00,255.0399932861328,193.88999938964844,
2024-12-27 20:20:00+00:00,254.99000549316406,193.83999633789062,
2024-12-27 20:21:00+00:00,254.99000549316406,193.75999450683594,
2024-12-27 20:22:00+00:00,254.99000549316406,193.75999450683594,
2024-12-27 20:23:00+00:00,255.05999755859375,193.9199981689453,
2024-12-27 20:24:00+00:00,255.06500244140625,193.8997039794922,
2024-12-27 20:25:00+00:00,255.11000061035156,193.9199981689453,
2024-12-27 20:26:00+00:00,255.08180236816406,193.9199981689453,
2024-12-27 20:27:00+00:00,255.05999755859375,193.93499755859375,
2024-12-27 20:28:00+00:00,255.1699981689453,193.9929962158203,
2024-12-27 20:29:00+00:00,255.1699981689453,193.98500061035156,
2024-12-27 20:30:00+00:00,255.0800018310547,193.89999389648438,
2024-12-27 20:31:00+00:00,255.0500030517578,193.75999450683594,
2024-12-27 20:32:00+00:00,255.125,193.8699951171875,
2024-12-27 20:33:00+00:00,255.02349853515625,193.9199981689453,
2024-12-27 20:34:00+00:00,255.04989624023438,193.94000244140625,
2024-12-27 20:35:00+00:00,255.0,193.8802032470703,
2024-12-27 20:36:00+00:00,255.05999755859375,193.85000610351562,
2024-12-27 20:37:00+00:00,255.00999450683594,193.78990173339844,
2024-12-27 20:38:00+00:00,255.0659942626953,193.7949981689453,
2024-12-27 20:39:00+00:00,255.02029418945312,193.74000549316406,
2024-12-27 20:40:00+00:00,255.08999633789062,193.77000427246094,
2024-12-27 20:41:00+00:00,255.02000427246094,193.7606964111328,
2024-12-27 20:42:00+00:00,254.99000549316406,193.7100067138672,
2024-12-27 20:43:00+00:00,254.9980010986328,193.64999389648438,
2024-12-27 20:44:00+00:00,255.02999877929688,193.60499572753906,
2024-12-27 20:45:00+00:00,254.97999572753906,193.65499877929688,
2024-12-27 20:46:00+00:00,255.02000427246094,193.6999969482422,
2024-12-27 20:47:00+00:00,255.1199951171875,193.81500244140625,
2024-12-27 20:48:00+00:00,255.27000427246094,193.93499755859375,
2024-12-27 20:49:00+00:00,255.25889587402344,193.9499969482422,
2024-12-27 20:50:00+00:00,255.4499969482422,194.25,
2024-12-27 20:51:00+00:00,255.7100067138672,194.53990173339844,
2024-12-27 20:52:00+00:00,255.58999633789062,194.55499267578125,
2024-12-27 20:53:00+00:00,255.71499633789062,194.6300048828125,
2024-12-27 20:54:00+00:00,255.3800048828125,194.0070037841797,
2024-12-27 20:55:00+00:00,255.2949981689453,193.80999755859375,
2024-12-27 20:56:00+00:00,255.3000030517578,193.86239624023438,
2024-12-27 20:57:00+00:00,255.61000061035156,194.00999450683594,
2024-12-27 20:58:00+00:00,255.5850067138672,193.9149932861328,
2024-12-27 20:59:00+00:00,255.72000122070312,194.1199951171875,
